"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
459.60,69.22894
459.80,69.24561
460.00,69.24948
460.20,69.24450
460.40,69.27155
460.60,69.27837
460.80,69.28329
461.00,69.26799
461.20,69.27704
461.40,69.25182
461.60,69.23894
461.80,69.23634
462.00,69.25734
462.20,69.25928
462.40,69.26501
462.60,69.27555
462.80,69.27185
463.00,69.27383
463.20,69.27516
463.40,69.28002
463.60,69.26787
463.80,69.28831
464.00,69.29579
464.20,69.30209
464.40,69.33136
464.60,69.37629
464.80,69.33697
465.00,69.35229
465.20,69.35853
465.40,69.32684
465.60,69.32710
465.80,69.34553
466.00,69.34157
466.20,69.35753
466.40,69.37551
466.60,69.40039
466.80,69.40041
467.00,69.40133
467.20,69.39040
467.40,69.38497
467.60,69.38381
467.80,69.40986
468.00,69.39583
468.20,69.38569
468.40,69.37894
468.60,69.35979
468.80,69.33246
469.00,69.35487
469.20,69.35718
469.40,69.34944
469.60,69.33561
469.80,69.34792
470.00,69.33438
470.20,69.36501
470.40,69.38571
470.60,69.38574
470.80,69.41220
471.00,69.42204
471.20,69.41421
471.40,69.42774
471.60,69.44283
471.80,69.42018
472.00,69.43788
472.20,69.43060
472.40,69.42573
472.60,69.42987
472.80,69.45223
473.00,69.47086
473.20,69.47514
473.40,69.47706
473.60,69.49928
473.80,69.47285
474.00,69.43498
474.20,69.41951
474.40,69.42082
474.60,69.39393
474.80,69.43195
475.00,69.42746
475.20,69.44414
475.40,69.42208
475.60,69.45889
475.80,69.45773
476.00,69.47887
476.20,69.48497
476.40,69.52321
476.60,69.48905
476.80,69.47602
477.00,69.47103
477.20,69.45559
477.40,69.44069
477.60,69.43406
477.80,69.44605
478.00,69.45460
478.20,69.47547
478.40,69.48192
478.60,69.51656
478.80,69.50896
479.00,69.49683
479.20,69.49332
479.40,69.47157
479.60,69.46418
479.80,69.47280
480.00,69.48808
480.20,69.49737
480.40,69.53508
480.60,69.52024
480.80,69.52085
481.00,69.52651
481.20,69.52250
481.40,69.50064
481.60,69.49741
481.80,69.48318
482.00,69.48045
482.20,69.48026
482.40,69.46871
482.60,69.47721
482.80,69.49869
483.00,69.47965
483.20,69.48187
483.40,69.49773
483.60,69.53024
483.80,69.52012
484.00,69.55110
484.20,69.56120
484.40,69.55373
484.60,69.52702
484.80,69.51985
485.00,69.50477
485.20,69.51164
485.40,69.51621
485.60,69.52784
485.80,69.53098
486.00,69.55605
486.20,69.52831
486.40,69.54544
486.60,69.52569
486.80,69.53779
487.00,69.50689
487.20,69.52342
487.40,69.50493
487.60,69.51245
487.80,69.50660
488.00,69.51112
488.20,69.50999
488.40,69.54158
488.60,69.56193
488.80,69.56059
489.00,69.56100
489.20,69.57201
489.40,69.56125
489.60,69.56456
489.80,69.56642
490.00,69.56095
490.20,69.56447
490.40,69.56572
490.60,69.57019
490.80,69.60787
491.00,69.61802
491.20,69.63038
491.40,69.63978
491.60,69.62133
491.80,69.62065
492.00,69.64527
492.20,69.63503
492.40,69.62672
492.60,69.64141
492.80,69.61094
493.00,69.59084
