λ (nm),α (cm^-1)
549.3199999999999,7907421.135339804
549.38,7907475.152107526
549.44,7907529.168849742
549.5,7907583.185566451
549.56,7907637.202257656
549.62,7907691.218923356
549.6800000000001,7907745.235563552
549.74,7907799.252178244
549.8,7907853.268767434
549.86,7907907.28533112
549.92,7907961.301869304
549.98,7908015.318381987
550.04,7908069.334869169
550.0999999999999,7908123.35133085
550.16,7908177.367767031
550.22,7908231.384177713
550.28,7908285.400562895
550.3399999999999,7908339.41692258
550.4,7908393.433256766
550.46,7908447.449565455
550.52,7908501.465848649
550.5799999999999,7908555.482106344
550.64,7908609.498338545
550.7,7908663.51454525
550.76,7908717.53072646
550.8199999999999,7908771.546882175
550.88,7908825.563012397
550.94,7908879.579117126
551.0,7908933.595196363
551.06,7908987.611250107
551.12,7909041.627278358
551.1800000000001,7909095.64328112
551.24,7909149.659258391
551.3,7909203.675210171
551.36,7909257.691136464
551.42,7909311.7070372645
551.48,7909365.722912578
551.54,7909419.738762405
551.5999999999999,7909473.754586742
551.66,7909527.770385592
551.72,7909581.786158959
551.78,7909635.801906837
551.8399999999999,7909689.817629231
551.9,7909743.833326139
551.96,7909797.848997564
552.02,7909851.864643505
552.0799999999999,7909905.880263961
552.14,7909959.895858936
552.2,7910013.911428428
552.26,7910067.9269724395
552.3199999999999,7910121.942490967
552.38,7910175.957984017
552.44,7910229.9734515855
552.5,7910283.988893675
552.56,7910338.004310285
552.62,7910392.019701416
552.6800000000001,7910446.035067068
552.74,7910500.050407244
552.8,7910554.065721943
552.86,7910608.081011165
552.92,7910662.0962749105
552.98,7910716.111513182
553.04,7910770.126725978
553.0999999999999,7910824.141913299
553.16,7910878.157075146
553.22,7910932.172211521
553.28,7910986.187322422
553.3399999999999,7911040.202407851
553.4,7911094.217467808
553.46,7911148.232502294
553.52,7911202.24751131
553.5799999999999,7911256.262494855
553.64,7911310.27745293
553.7,7911364.292385535
553.76,7911418.307292674
553.8199999999999,7911472.322174342
553.88,7911526.337030543
553.94,7911580.351861277
554.0,7911634.366666547
554.06,7911688.381446348
554.12,7911742.396200684
554.1800000000001,7911796.410929556
554.24,7911850.425632962
554.3,7911904.440310905
554.36,7911958.454963383
554.42,7912012.469590401
554.48,7912066.484191955
554.54,7912120.498768047
554.5999999999999,7912174.513318678
554.66,7912228.527843848
554.72,7912282.542343557
554.78,7912336.556817807
554.8399999999999,7912390.571266599
554.9,7912444.585689929
554.96,7912498.600087803
555.02,7912552.614460219
555.0799999999999,7912606.628807177
555.14,7912660.643128679
555.2,7912714.657424726
555.26,7912768.671695316
555.3199999999999,7912822.68594045
555.38,7912876.700160131
555.44,7912930.714354357
555.5,7912984.7285231305
555.56,7913038.742666449
555.62,7913092.756784318
555.6800000000001,7913146.770876733
555.74,7913200.784943697
555.8,7913254.798985209
555.86,7913308.813001272
555.92,7913362.826991884
555.98,7913416.840957047
556.04,7913470.854896762
556.0999999999999,7913524.868811028
556.16,7913578.882699846
556.22,7913632.896563217
556.28,7913686.910401142
556.3399999999999,7913740.924213619
556.4,7913794.938000652
556.46,7913848.95176224
556.52,7913902.96549838
556.5799999999999,7913956.97920908
556.64,7914010.992894334
556.7,7914065.006554145
556.76,7914119.020188513
556.8199999999999,7914173.03379744
556.88,7914227.047380926
556.94,7914281.06093897
557.0,7914335.074471573
557.06,7914389.087978737
557.12,7914443.101460461
557.1800000000001,7914497.1149167465
557.24,7914551.128347593
557.3,7914605.141753002
557.36,7914659.155132974
557.42,7914713.168487507
557.48,7914767.181816607
557.54,7914821.1951202685
557.5999999999999,7914875.208398495
557.66,7914929.221651288
557.72,7914983.234878645
557.78,7915037.248080569
557.8399999999999,7915091.26125706
557.9,7915145.27440812
557.96,7915199.287533746
558.02,7915253.30063394
558.0799999999999,7915307.313708704
558.14,7915361.326758035
558.2,7915415.339781938
558.26,7915469.352780411
558.3199999999999,7915523.365753455
558.38,7915577.378701069
558.44,7915631.391623259
558.5,7915685.404520019
558.56,7915739.4173913505
558.62,7915793.430237258
558.6800000000001,7915847.443057738
558.74,7915901.455852793
558.8,7915955.468622422
558.86,7916009.48136663
558.92,7916063.494085411
558.98,7916117.506778769
559.04,7916171.519446705
559.0999999999999,7916225.5320892185
559.16,7916279.54470631
559.22,7916333.5572979795
559.28,7916387.56986423
559.3399999999999,7916441.58240506
559.4,7916495.594920469
559.46,7916549.60741046
559.52,7916603.619875032
559.5799999999999,7916657.632314186
559.64,7916711.644727922
559.7,7916765.657116242
559.76,7916819.669479144
559.8199999999999,7916873.681816631
559.88,7916927.694128701
559.94,7916981.706415357
560.0,7917035.718676599
560.06,7917089.730912426
560.12,7917143.743122839
560.1800000000001,7917197.755307841
560.24,7917251.76746743
560.3,7917305.779601607
560.36,7917359.791710372
560.42,7917413.8037937265
560.48,7917467.815851671
560.54,7917521.827884206
560.5999999999999,7917575.839891329
560.66,7917629.851873046
560.72,7917683.863829355
560.78,7917737.875760255
560.8399999999999,7917791.887665749
560.9,7917845.899545835
560.96,7917899.911400515
561.02,7917953.923229789
561.0799999999999,7918007.9350336585
561.14,7918061.946812124
561.2,7918115.958565184
561.26,7918169.970292842
561.3199999999999,7918223.981995096
561.38,7918277.993671948
561.44,7918332.005323397
561.5,7918386.016949446
561.56,7918440.028550093
561.62,7918494.040125339
561.6800000000001,7918548.0516751865
561.74,7918602.063199634
561.8,7918656.074698682
561.86,7918710.086172331
561.92,7918764.097620584
561.98,7918818.10904344
562.04,7918872.120440897
562.0999999999999,7918926.131812959
562.16,7918980.143159624
562.22,7919034.154480896
562.28,7919088.165776771
562.3399999999999,7919142.177047254
562.4,7919196.188292342
562.46,7919250.1995120365
562.52,7919304.210706339
562.5799999999999,7919358.221875249
562.64,7919412.233018768
562.7,7919466.244136895
562.76,7919520.255229631
562.8199999999999,7919574.266296978
562.88,7919628.277338936
562.94,7919682.288355504
563.0,7919736.299346684
563.06,7919790.310312476
563.12,7919844.321252879
563.1800000000001,7919898.332167897
563.24,7919952.343057528
563.3,7920006.353921772
563.36,7920060.364760633
563.42,7920114.375574106
563.48,7920168.386362198
563.54,7920222.397124904
563.5999999999999,7920276.407862227
563.66,7920330.418574167
563.72,7920384.429260725
563.78,7920438.439921902
563.8399999999999,7920492.450557697
563.9,7920546.461168111
563.96,7920600.4717531465
564.02,7920654.4823128
564.0799999999999,7920708.492847076
564.14,7920762.5033559725
564.2,7920816.513839492
564.26,7920870.524297633
564.3199999999999,7920924.534730396
564.38,7920978.5451377835
564.44,7921032.555519795
564.5,7921086.565876431
564.56,7921140.576207693
564.62,7921194.586513579
564.6800000000001,7921248.596794091
564.74,7921302.60704923
564.8,7921356.617278996
564.86,7921410.627483389
564.92,7921464.637662411
564.98,7921518.647816062
565.04,7921572.657944341
565.0999999999999,7921626.66804725
565.16,7921680.678124789
565.22,7921734.68817696
565.28,7921788.698203761
565.3399999999999,7921842.708205194
565.4,7921896.718181261
565.46,7921950.728131958
565.52,7922004.738057289
565.5799999999999,7922058.747957255
565.64,7922112.757831854
565.7,7922166.767681089
565.76,7922220.777504959
565.8199999999999,7922274.787303464
565.88,7922328.797076606
565.94,7922382.806824385
566.0,7922436.8165468015
566.06,7922490.826243857
566.12,7922544.83591555
566.1800000000001,7922598.8455618825
566.24,7922652.855182853
566.3,7922706.864778465
566.36,7922760.874348716
566.42,7922814.88389361
566.48,7922868.893413144
566.54,7922922.902907321
566.5999999999999,7922976.91237614
566.66,7923030.921819604
566.72,7923084.93123771
566.78,7923138.94063046
566.8399999999999,7923192.949997856
566.9,7923246.959339896
566.96,7923300.968656583
567.02,7923354.977947915
567.0799999999999,7923408.987213895
567.14,7923462.99645452
567.2,7923517.005669796
567.26,7923571.014859718
567.3199999999999,7923625.02402429
567.38,7923679.033163511
567.44,7923733.042277381
567.5,7923787.051365903
567.56,7923841.060429076
567.62,7923895.0694669
567.6800000000001,7923949.078479374
567.74,7924003.087466503
567.8,7924057.0964282835
567.86,7924111.1053647185
567.92,7924165.1142758075
567.98,7924219.12316155
568.04,7924273.13202195
568.0999999999999,7924327.140857003
568.16,7924381.149666713
568.22,7924435.158451079
568.28,7924489.167210104
568.3399999999999,7924543.175943784
568.4,7924597.1846521245
568.46,7924651.193335123
568.52,7924705.201992781
568.5799999999999,7924759.210625099
568.64,7924813.219232077
568.7,7924867.227813714
568.76,7924921.236370014
568.8199999999999,7924975.244900975
568.88,7925029.253406599
568.94,7925083.261886886
569.0,7925137.270341837
569.06,7925191.278771451
569.12,7925245.287175728
569.1800000000001,7925299.295554672
569.24,7925353.303908281
569.3,7925407.312236555
569.36,7925461.320539496
569.42,7925515.328817104
569.48,7925569.33706938
569.54,7925623.345296324
569.5999999999999,7925677.353497936
569.66,7925731.361674218
569.72,7925785.369825169
569.78,7925839.377950789
569.8399999999999,7925893.38605108
569.9,7925947.394126044
569.96,7926001.402175679
570.02,7926055.410199985
570.0799999999999,7926109.418198964
570.14,7926163.426172617
570.2,7926217.434120944
570.26,7926271.442043944
570.3199999999999,7926325.449941619
570.38,7926379.457813969
570.44,7926433.465660996
570.5,7926487.473482697
570.56,7926541.481279078
570.62,7926595.489050134
570.6800000000001,7926649.4967958685
570.74,7926703.504516282
570.8,7926757.512211374
570.86,7926811.519881146
570.92,7926865.527525597
570.98,7926919.535144729
571.04,7926973.54273854
571.0999999999999,7927027.550307035
571.16,7927081.557850211
571.22,7927135.565368071
571.28,7927189.5728606125
571.3399999999999,7927243.580327838
571.4,7927297.587769747
571.46,7927351.595186341
571.52,7927405.602577621
571.5799999999999,7927459.609943585
571.64,7927513.617284236
571.7,7927567.624599574
571.76,7927621.6318895975
571.8199999999999,7927675.639154311
571.88,7927729.646393712
571.94,7927783.653607801
572.0,7927837.66079658
572.06,7927891.667960048
572.12,7927945.675098206
572.1800000000001,7927999.682211056
572.24,7928053.689298596
572.3,7928107.69636083
572.36,7928161.703397755
572.42,7928215.710409372
572.48,7928269.717395684
572.54,7928323.7243566895
572.5999999999999,7928377.731292388
572.66,7928431.738202782
572.72,7928485.745087874
572.78,7928539.751947658
572.8399999999999,7928593.758782141
572.9,7928647.7655913215
572.96,7928701.772375197
573.02,7928755.7791337725
573.0799999999999,7928809.785867046
573.14,7928863.792575019
573.2,7928917.799257691
573.26,7928971.805915064
573.3199999999999,7929025.812547137
573.38,7929079.819153911
573.44,7929133.825735387
573.5,7929187.832291564
573.56,7929241.838822446
573.62,7929295.845328029
573.6800000000001,7929349.851808317
573.74,7929403.85826331
573.8,7929457.864693006
573.86,7929511.871097407
573.92,7929565.877476515
573.98,7929619.88383033
574.04,7929673.890158851
574.0999999999999,7929727.896462079
574.16,7929781.902740015
574.22,7929835.908992659
574.28,7929889.915220012
574.3399999999999,7929943.9214220755
574.4,7929997.927598847
574.46,7930051.933750331
574.52,7930105.939876525
574.5799999999999,7930159.945977431
574.64,7930213.952053049
574.7,7930267.958103378
574.76,7930321.964128422
574.8199999999999,7930375.970128179
574.88,7930429.976102648
574.94,7930483.982051834
575.0,7930537.987975735
575.06,7930591.993874351
575.12,7930645.999747683
575.1800000000001,7930700.0055957325
575.24,7930754.011418498
575.3,7930808.017215981
575.36,7930862.022988183
575.42,7930916.028735103
575.48,7930970.034456744
575.54,7931024.040153103
575.5999999999999,7931078.045824182
575.66,7931132.0514699835
575.72,7931186.057090506
575.78,7931240.0626857495
575.8399999999999,7931294.068255715
575.9,7931348.073800404
575.96,7931402.079319816
576.02,7931456.084813952
576.0799999999999,7931510.090282813
576.14,7931564.095726398
576.2,7931618.101144709
576.26,7931672.106537746
576.3199999999999,7931726.111905509
576.38,7931780.117247999
576.44,7931834.122565216
576.5,7931888.127857163
576.56,7931942.133123836
576.62,7931996.138365241
576.6800000000001,7932050.143581373
576.74,7932104.148772235
576.8,7932158.15393783
576.86,7932212.159078154
576.92,7932266.164193209
576.98,7932320.169282998
577.04,7932374.174347518
577.0999999999999,7932428.179386772
577.16,7932482.18440076
577.22,7932536.189389483
577.28,7932590.19435294
577.3399999999999,7932644.199291131
577.4,7932698.204204059
577.46,7932752.209091724
577.52,7932806.213954124
577.5799999999999,7932860.218791261
577.64,7932914.223603138
577.7,7932968.228389752
577.76,7933022.233151104
577.8199999999999,7933076.237887198
577.88,7933130.24259803
577.94,7933184.247283602
578.0,7933238.251943916
578.06,7933292.256578971
578.12,7933346.261188767
578.1800000000001,7933400.2657733075
578.24,7933454.27033259
578.3,7933508.274866615
578.36,7933562.279375385
578.42,7933616.2838589
578.48,7933670.288317159
578.54,7933724.292750164
578.5999999999999,7933778.297157914
578.66,7933832.301540412
578.72,7933886.305897657
578.78,7933940.310229649
578.8399999999999,7933994.31453639
578.9,7934048.318817879
578.96,7934102.323074117
579.02,7934156.3273051055
579.0799999999999,7934210.331510843
579.14,7934264.335691332
579.2,7934318.339846572
579.26,7934372.343976564
579.3199999999999,7934426.3480813075
579.38,7934480.352160804
579.44,7934534.356215055
579.5,7934588.360244058
579.56,7934642.364247816
579.62,7934696.368226331
579.6800000000001,7934750.372179598
579.74,7934804.376107621
579.8,7934858.380010402
579.86,7934912.38388794
579.92,7934966.387740234
579.98,7935020.391567288
580.04,7935074.395369099
580.0999999999999,7935128.399145669
580.16,7935182.402896998
580.22,7935236.406623089
580.28,7935290.410323938
580.3399999999999,7935344.413999549
580.4,7935398.417649923
580.46,7935452.421275057
580.52,7935506.424874954
580.5799999999999,7935560.428449615
580.64,7935614.431999039
580.7,7935668.435523227
580.76,7935722.439022179
580.8199999999999,7935776.442495897
580.88,7935830.445944381
580.94,7935884.44936763
581.0,7935938.452765646
581.06,7935992.45613843
581.12,7936046.459485982
581.1800000000001,7936100.4628083
581.24,7936154.466105389
581.3,7936208.469377246
581.36,7936262.4726238735
581.42,7936316.475845271
581.48,7936370.4790414395
581.54,7936424.482212379
581.5999999999999,7936478.48535809
581.66,7936532.488478575
581.72,7936586.491573832
581.78,7936640.4946438605
581.8399999999999,7936694.497688664
581.9,7936748.500708244
581.96,7936802.503702596
582.02,7936858.816503638
582.0799999999999,7936919.74895572
582.14,7936980.681401234
582.2,7937041.613840181
582.26,7937102.546272563
582.3199999999999,7937163.478698377
582.38,7937224.411117624
582.44,7937285.343530305
582.5,7937346.275936419
582.56,7937407.208335967
582.62,7937468.14072895
582.6800000000001,7937529.073115366
582.74,7937590.005495217
582.8,7937650.937868502
582.86,7937711.870235221
582.92,7937772.802595376
582.98,7937833.734948966
583.04,7937894.6672959905
583.0999999999999,7937955.59963645
583.16,7938016.531970345
583.22,7938077.4642976755
583.28,7938138.396618442
583.3399999999999,7938199.328932645
583.4,7938260.261240282
583.46,7938321.193541355
583.52,7938382.125835867
583.5799999999999,7938443.058123814
583.64,7938503.990405197
583.7,7938564.922680017
583.76,7938625.854948274
583.8199999999999,7938686.787209967
583.88,7938747.719465099
