λ (nm),α (cm^-1)
538.64,8090924.453322637
538.7,8090928.313664364
538.76,8090932.173491314
538.8199999999999,8090936.032803485
538.88,8090939.891600881
538.94,8090943.749883499
539.0,8090947.607651344
539.06,8090935.495175649
539.12,8090923.381898895
539.1800000000001,8090911.267821078
539.24,8090899.152942196
539.3,8090887.037262244
539.36,8090874.920781219
539.42,8090862.803499117
539.48,8090850.685415934
539.54,8090838.566531667
539.5999999999999,8090826.446846312
539.66,8090814.326359865
539.72,8090802.205072324
539.78,8090790.082983686
539.8399999999999,8090777.960093943
539.9,8090765.836403095
539.96,8090753.711911139
540.02,8090738.964430182
540.0799999999999,8090718.971662861
540.14,8090698.977930211
540.2,8090678.983232228
540.26,8090658.987568901
540.3199999999999,8090638.990940224
540.38,8090618.993346189
540.44,8090598.9947867915
540.5,8090578.995262022
540.56,8090558.9947718745
540.62,8090538.993316341
540.6800000000001,8090518.990895415
540.74,8090498.987509089
540.8,8090478.983157355
540.86,8090458.977840207
540.92,8090438.971557638
540.98,8090418.96430964
541.04,8090399.876822072
541.0999999999999,8090381.248756941
541.16,8090362.619756299
541.22,8090343.98982014
541.28,8090325.358948458
541.3399999999999,8090306.727141243
541.4,8090288.094398492
541.46,8090269.460720197
541.52,8090250.826106352
541.5799999999999,8090232.190556952
541.64,8090213.554071988
541.7,8090194.916651456
541.76,8090176.278295346
541.8199999999999,8090157.639003655
541.88,8090138.998776373
541.94,8090120.357613498
542.0,8090101.715515021
542.06,8090093.08920329
542.12,8090084.462158982
542.1800000000001,8090075.834382098
542.24,8090067.205872634
542.3,8090058.576630587
542.36,8090049.946655957
542.42,8090041.315948741
542.48,8090032.684508935
542.54,8090024.052336537
542.5999999999999,8090015.419431546
542.66,8090006.785793958
542.72,8089998.151423773
542.78,8089989.516320986
542.8399999999999,8089980.880485598
542.9,8089972.243917602
542.96,8089963.606616999
543.02,8089960.630294043
543.0799999999999,8089968.976850725
543.14,8089977.322962402
543.2,8089985.668629079
543.26,8089994.013850755
543.3199999999999,8090002.35862743
543.38,8090010.702959111
543.44,8090019.046845791
543.5,8090027.3902874775
543.56,8090035.733284171
543.62,8090044.075835871
543.6800000000001,8090052.417942582
543.74,8090060.7596043
543.8,8090069.100821032
543.86,8090077.441592777
543.92,8090085.781919536
543.98,8090094.12180131
544.04,8091298.793166029
544.0999999999999,8093101.320643662
544.16,8094903.4766097665
544.22,8096705.261312409
544.28,8098506.674999388
544.3399999999999,8100307.717918236
544.4,8102108.390316213
544.46,8103908.692440301
544.52,8105708.624537217
544.5799999999999,8107508.186853411
544.64,8109307.379635061
544.7,8111106.203128074
544.76,8112904.657578087
544.8199999999999,8114702.743230475
544.88,8116500.460330347
544.94,8118297.8091225345
545.0,8090613.913239534
545.06,8090672.484014843
545.12,8090731.054778372
545.1800000000001,8090789.625530119
545.24,8090848.196270086
545.3,8090906.766998273
545.36,8090965.3377146805
545.42,8091023.908419308
545.48,8091082.479112156
545.54,8091141.049793225
545.5999999999999,8091199.620462514
545.66,8091258.191120026
545.72,8091316.761765758
545.78,8091375.332399713
545.8399999999999,8091433.90302189
545.9,8091492.473632289
545.96,8091551.04423091
546.02,8091640.551803656
546.0799999999999,8091791.932776038
546.14,8091943.312896097
546.2,8092094.692163879
546.26,8092246.070579433
546.3199999999999,8092397.448142806
546.38,8092548.824854048
546.44,8092700.200713204
546.5,8092851.575720323
546.56,8093002.949875452
546.62,8093154.3231786415
546.6800000000001,8093305.695629937
546.74,8093457.067229385
546.8,8093608.437977036
546.86,8093759.807872937
546.92,8093911.176917136
546.98,8094062.545109679
547.04,8094213.912450617
547.0999999999999,8094365.278939994
547.16,8094516.644577862
547.22,8094668.009364265
547.28,8094819.373299251
547.3399999999999,8094970.736382872
547.4,8095122.09861517
547.46,8095273.459996197
547.52,8095424.820525999
547.5799999999999,8095576.180204623
547.64,8095727.539032119
547.7,8095878.897008534
547.76,8096030.254133914
547.8199999999999,8096181.610408308
547.88,8096332.965831765
547.94,8096484.32040433
548.0,8096635.674126052
548.06,8096787.026996979
548.12,8096938.379017159
548.1800000000001,8097089.730186639
548.24,8097241.080505467
548.3,8097392.429973691
548.36,8097543.778591358
548.42,8097695.1263585165
548.48,8097846.4732752135
548.54,8097997.819341496
548.5999999999999,8098149.164557413
548.66,8098300.508923012
548.72,8098451.852438341
548.78,8098603.195103447
548.8399999999999,8098754.536918376
548.9,8098905.877883179
548.96,8099057.217997903
549.02,8099208.557262592
549.0799999999999,8099359.895677298
549.14,8099511.2332420675
549.2,8099662.569956948
549.26,8099813.905821986
549.3199999999999,8099965.240837229
549.38,8100116.575002727
549.44,8100267.908318526
549.5,8100419.240784673
549.56,8100570.572401216
549.62,8100721.903168204
549.6800000000001,8100873.233085684
549.74,8101024.5621537035
549.8,8101175.89037231
549.86,8101327.21774155
549.92,8101478.544261472
549.98,8101629.869932124
550.04,8101781.194753554
550.0999999999999,8101932.518725808
550.16,8102083.841848934
550.22,8102235.164122981
550.28,8102386.485547994
550.3399999999999,8102537.806124024
550.4,8102689.125851116
550.46,8102840.444729318
550.52,8102991.762758678
550.5799999999999,8103143.079939243
550.64,8103294.396271062
550.7,8103445.711754181
550.76,8103597.026388648
550.8199999999999,8103748.34017451
550.88,8103899.653111815
550.94,8104050.965200613
551.0,8104202.276440947
551.06,8104353.586832865
551.12,8104504.89637642
551.1800000000001,8104656.205071653
551.24,8104807.512918615
551.3,8104958.819917353
551.36,8105110.126067915
551.42,8105261.431370347
551.48,8105412.735824697
551.54,8105564.039431011
551.5999999999999,8105715.34218934
551.66,8105866.644099729
551.72,8106017.945162228
551.78,8106169.245376882
551.8399999999999,8106320.544743738
551.9,8106471.843262845
551.96,8106623.14093425
552.02,8106774.437758001
552.0799999999999,8106925.733734145
552.14,8107077.028862729
552.2,8107228.323143802
552.26,8107379.616577408
552.3199999999999,8107530.9091636
552.38,8107682.200902418
552.44,8107833.4917939175
552.5,8107984.78183814
552.56,8108136.071035136
552.62,8108287.359384951
552.6800000000001,8108438.646887635
552.74,8108589.933543232
552.8,8108741.219351792
552.86,8108892.504313362
552.92,8109043.788427989
552.98,8109195.07169572
553.04,8109346.354116602
553.0999999999999,8109497.6356906835
553.16,8109648.916418013
553.22,8109800.196298635
553.28,8109951.475332598
553.3399999999999,8110102.753519951
553.4,8110254.03086074
553.46,8110405.307355012
553.52,8110556.583002815
553.5799999999999,8110707.857804196
553.64,8110859.131759203
553.7,8111010.404867883
553.76,8111161.677130283
553.8199999999999,8111312.94854645
553.88,8111464.2191164335
553.94,8111615.488840278
554.0,8111766.757718032
554.06,8111918.025749744
554.12,8112069.29293546
554.1800000000001,8112220.559275228
554.24,8112371.824769094
554.3,8112523.0894171065
554.36,8112674.353219313
554.42,8112825.61617576
554.48,8112976.878286495
554.54,8113128.139551565
554.5999999999999,8113279.399971019
554.66,8113430.659544904
554.72,8113581.918273265
554.78,8113733.176156149
554.8399999999999,8113884.433193606
554.9,8114035.689385684
554.96,8114186.944732428
555.02,8114338.199233886
555.0799999999999,8114489.452890104
555.14,8114640.70570113
555.2,8114791.957667014
555.26,8114943.208787798
555.3199999999999,8115094.459063533
555.38,8115245.708494266
555.44,8115396.957080043
555.5,8115548.204820911
555.56,8115699.45171692
555.62,8115850.697768115
555.6800000000001,8116001.942974543
555.74,8116153.187336251
555.8,8116304.430853289
555.86,8116455.673525699
555.92,8116606.915353535
555.98,8116758.156336838
556.04,8116909.396475659
556.0999999999999,8117060.635770043
556.16,8117211.874220041
556.22,8117363.111825695
556.28,8117514.348587055
556.3399999999999,8117665.584504168
556.4,8117816.819577079
556.46,8117968.053805841
556.52,8118119.287190496
556.5799999999999,8118270.519731091
556.64,8118421.751427676
556.7,8118572.982280296
556.76,8118724.212289
556.8199999999999,8118875.441453834
556.88,8119026.669774846
556.94,8119177.897252082
557.0,8119329.123885589
557.06,8119480.349675415
557.12,8119631.574621608
557.1800000000001,8119782.798724214
557.24,8119934.021983278
557.3,8120085.244398851
557.36,8120236.465970979
557.42,8120387.686699707
557.48,8120538.906585085
557.54,8120690.125627158
557.5999999999999,8120841.3438259745
557.66,8120992.561181581
557.72,8121143.777694024
557.78,8121294.993363352
557.8399999999999,8121446.208189611
557.9,8121597.422172848
557.96,8121748.63531311
558.02,8121900.445699983
558.0799999999999,8122053.451447154
558.14,8122206.456387653
558.2,8122359.460521522
558.26,8122512.463848809
558.3199999999999,8122665.466369556
558.38,8122818.468083814
558.44,8122971.468991624
558.5,8123124.469093034
558.56,8123277.468388088
558.62,8123430.466876833
558.6800000000001,8123583.464559314
558.74,8123736.461435576
558.8,8123889.457505666
558.86,8124042.452769628
558.92,8124195.447227508
558.98,8124348.440879352
559.04,8124501.433725205
559.0999999999999,8124654.425765112
559.16,8124807.416999121
559.22,8124960.407427274
559.28,8125113.397049619
559.3399999999999,8125266.3858662015
559.4,8125419.373877066
559.46,8125572.36108226
559.52,8125725.3474818235
559.5799999999999,8125878.333075809
559.64,8126031.317864257
559.7,8126184.301847216
559.76,8126337.28502473
559.8199999999999,8126490.267396845
559.88,8126643.248963607
559.94,8126796.229725059
560.0,8126949.20968125
560.06,8127102.1888322225
560.12,8127255.167178025
560.1800000000001,8127408.1447187
560.24,8127561.121454294
560.3,8127714.097384852
560.36,8127867.072510422
560.42,8128020.046831046
560.48,8128173.020346772
560.54,8128325.993057643
560.5999999999999,8128478.964963707
560.66,8128631.936065008
560.72,8128784.906361591
560.78,8128937.875853503
560.8399999999999,8129090.84454079
560.9,8129243.812423495
560.96,8129396.7795016635
561.02,8129549.745775342
561.0799999999999,8129702.711244576
561.14,8129855.67590941
561.2,8130008.639769891
561.26,8130161.6028260635
561.3199999999999,8130314.565077972
561.38,8130467.526525664
561.44,8130620.487169182
561.5,8130773.447008574
561.56,8130926.406043884
561.62,8131079.364275159
561.6800000000001,8131232.321702443
561.74,8131385.27832578
561.8,8131538.234145218
561.86,8131691.189160802
561.92,8131844.143372575
561.98,8131997.096780584
562.04,8132150.049384876
562.0999999999999,8132303.001185494
562.16,8132455.952182482
562.22,8132608.90237589
562.28,8132761.851765759
562.3399999999999,8132914.800352137
562.4,8133067.748135068
562.46,8133220.6951146
562.52,8133373.641290772
562.5799999999999,8133526.586663636
562.64,8133679.531233234
562.7,8133832.474999613
562.76,8133985.417962815
562.8199999999999,8134138.360122889
562.88,8134291.301479879
562.94,8134444.242033829
563.0,8134597.181784786
563.06,8134750.120732795
563.12,8134903.058877902
563.1800000000001,8135055.996220151
563.24,8135208.932759588
563.3,8135361.868496256
563.36,8135514.803430202
563.42,8135667.737561474
563.48,8135820.670890112
563.54,8135973.603416165
563.5999999999999,8136126.535139678
563.66,8136279.466060695
563.72,8136432.396179263
563.78,8136585.325495425
563.8399999999999,8136738.254009226
563.9,8136891.181720713
563.96,8137044.108629932
564.02,8137197.034736925
564.0799999999999,8137349.960041741
564.14,8137502.884544423
564.2,8137655.808245015
564.26,8137808.731143566
564.3199999999999,8137961.653240118
564.38,8138114.574534717
564.44,8138267.495027408
564.5,8138420.414718239
564.56,8138573.33360725
564.62,8138726.25169449
564.6800000000001,8138879.168980003
564.74,8139032.085463837
564.8,8139185.001146031
564.86,8139337.916026637
564.92,8139490.830105695
564.98,8139643.743383251
565.04,8139796.655859354
565.0999999999999,8139949.567534045
565.16,8140102.478407371
565.22,8140255.388479377
565.28,8140408.297750108
565.3399999999999,8140561.206219609
565.4,8140714.113887925
565.46,8140867.020755102
565.52,8141019.926821183
565.5799999999999,8141172.832086217
565.64,8141325.736550245
565.7,8141478.640213314
565.76,8141631.54307547
565.8199999999999,8141784.4451367585
565.88,8141937.346397221
565.94,8142090.246856906
566.0,8142243.146515857
566.06,8142299.274733957
566.12,8142355.402920506
566.1800000000001,8142411.531075504
566.24,8142467.659198951
566.3,8142523.787290851
566.36,8142579.915351199
566.42,8142636.043380002
566.48,8142692.171377256
566.54,8142748.299342964
566.5999999999999,8142804.427277124
566.66,8142860.55517974
566.72,8142916.683050811
566.78,8142972.810890337
566.8399999999999,8143028.938698322
566.9,8143085.066474761
566.96,8143141.19421966
567.02,8143197.321933017
567.0799999999999,8143253.449614831
567.14,8143309.577265108
567.2,8143365.704883843
567.26,8143421.832471039
567.3199999999999,8143477.960026698
567.38,8143534.087550819
567.44,8143590.215043402
567.5,8143646.34250445
567.56,8143702.469933962
567.62,8143758.597331939
567.6800000000001,8143814.7246983815
567.74,8143870.852033289
567.8,8143926.979336665
567.86,8143983.106608509
567.92,8144039.2338488195
567.98,8144095.361057601
568.04,8144151.48823485
568.0999999999999,8144207.615380569
568.16,8144263.742494761
568.22,8144319.869577422
568.28,8144375.996628556
568.3399999999999,8144432.123648163
568.4,8144488.250636243
568.46,8144544.377592798
568.52,8144600.504517827
568.5799999999999,8144656.631411331
568.64,8144712.758273313
568.7,8144768.8851037705
568.76,8144825.011902704
568.8199999999999,8144881.138670117
568.88,8144937.265406008
568.94,8144993.392110379
569.0,8145049.51878323
569.06,8145105.645424561
569.12,8145161.772034373
569.1800000000001,8145217.898612668
569.24,8145274.025159445
569.3,8145330.151674705
569.36,8145386.278158449
569.42,8145442.404610677
569.48,8145498.53103139
569.54,8145554.65742059
569.5999999999999,8145610.783778274
569.66,8145666.910104448
569.72,8145723.036399108
569.78,8145779.162662257
569.8399999999999,8145835.288893894
569.9,8145891.415094024
569.96,8145947.541262642
570.02,8146003.66739975
570.0799999999999,8146059.793505351
570.14,8146115.919579444
570.2,8146172.045622031
570.26,8146228.171633111
570.3199999999999,8146284.297612685
570.38,8146340.423560754
570.44,8146396.549477319
570.5,8146452.675362379
570.56,8146508.801215937
570.62,8146564.9270379925
570.6800000000001,8146621.052828546
570.74,8146677.178587598
570.8,8146733.304315149
570.86,8146789.430011201
570.92,8146845.555675753
570.98,8146901.681308807
571.04,8146957.806910363
571.0999999999999,8147013.932480423
571.16,8147070.058018985
571.22,8147126.183526051
571.28,8147182.309001623
571.3399999999999,8147238.434445699
571.4,8147294.559858281
571.46,8147350.68523937
571.52,8147406.810588965
571.5799999999999,8147462.93590707
571.64,8147519.061193683
571.7,8147575.186448804
571.76,8147631.311672438
571.8199999999999,8147687.436864579
571.88,8147743.562025234
571.94,8147799.687154399
572.0,8147855.812252076
572.06,8147911.937318267
572.12,8147968.062352973
572.1800000000001,8148024.187356192
572.24,8148080.312327927
572.3,8148136.437268177
572.36,8148192.562176944
572.42,8148248.687054228
572.48,8148304.811900029
572.54,8148360.936714349
572.5999999999999,8148417.061497187
572.66,8148473.186248546
572.72,8148529.310968424
572.78,8148585.435656824
572.8399999999999,8148641.560313745
572.9,8148697.684939189
572.96,8148753.8095331555
573.02,8148809.934095646
573.0799999999999,8148866.05862666
