λ (nm),α (cm^-1)
587.06,8146718.512733431
587.12,8146773.9677649075
587.1800000000001,8146829.4227950275
587.24,8146884.877823792
587.3,8146940.332851202
587.36,8146995.787877256
587.42,8147051.242901954
587.48,8147106.697925296
587.54,8147162.152947282
587.5999999999999,8147217.607967915
587.66,8147273.062987192
587.72,8147328.518005112
587.78,8147383.973021678
587.8399999999999,8147439.428036886
587.9,8147494.883050743
587.96,8147550.338063241
588.02,8147605.793074385
588.0799999999999,8147661.2480841745
588.14,8147716.703092608
588.2,8147772.158099687
588.26,8147827.61310541
588.3199999999999,8147883.068109777
588.38,8147938.52311279
588.44,8147993.9781144485
588.5,8148049.43311475
588.56,8148104.888113699
588.62,8148160.343111292
588.6800000000001,8148215.79810753
588.74,8148271.253102412
588.8,8148326.708095941
588.86,8148382.163088114
588.92,8148437.618078932
588.98,8148493.073068394
589.04,8148548.528056504
589.0999999999999,8148603.983043256
589.16,8148659.438028657
589.22,8148714.893012701
589.28,8148770.34799539
589.3399999999999,8148825.802976725
589.4,8148881.257956705
589.46,8148936.71293533
589.52,8148992.167912603
589.5799999999999,8149047.6228885185
589.64,8149103.07786308
589.7,8149158.532836288
589.76,8149213.987808142
589.8199999999999,8149269.4427786395
589.88,8149324.897747784
589.94,8149380.352715574
590.0,8149435.8076820085
590.06,8149491.2626470905
590.12,8149546.7176108165
590.1800000000001,8149602.172573189
590.24,8149657.627534208
590.3,8149713.082493871
590.36,8149768.537452181
590.42,8149823.992409136
590.48,8149879.447364738
590.54,8149934.902318986
590.5999999999999,8149990.357271879
590.66,8150045.812223419
590.72,8150101.267173603
590.78,8150156.7221224345
590.8399999999999,8150212.177069911
590.9,8150267.632016035
590.96,8150323.086960805
591.02,8150378.5419042185
591.0799999999999,8150433.99684628
591.14,8150489.451786988
591.2,8150544.906726343
591.26,8150600.361664342
591.3199999999999,8150655.816600989
591.38,8150711.271536281
591.44,8150766.726470221
591.5,8150822.181402806
591.56,8150877.636334037
591.62,8150933.0912639145
591.6800000000001,8150988.546192439
591.74,8151044.001119611
591.8,8151099.456045426
591.86,8151154.910969891
591.92,8151210.365893002
591.98,8151265.820814759
592.04,8151321.275735161
592.0999999999999,8151376.730654212
592.16,8151432.185571907
592.22,8151487.640488251
592.28,8151543.095403241
592.3399999999999,8151598.550316878
592.4,8151654.005229162
592.46,8151709.46014009
592.52,8151764.915049668
592.5799999999999,8151820.369957891
592.64,8151875.824864763
592.7,8151931.279770279
592.76,8151986.734674444
592.8199999999999,8152042.189577255
592.88,8152097.644478714
592.94,8152153.09937882
593.0,8152208.554277571
593.06,8152257.829896372
593.12,8152307.1055141715
593.1800000000001,8152356.381130967
593.24,8152405.656746763
593.3,8152454.932361554
593.36,8152504.2079753475
593.42,8152553.483588135
593.48,8152602.759199922
593.54,8152652.034810707
593.5999999999999,8152701.310420491
593.66,8152750.586029271
593.72,8152799.86163705
593.78,8152849.137243827
593.8399999999999,8152898.412849601
593.9,8152947.688454375
593.96,8152996.964058147
594.02,8153046.239660917
594.0799999999999,8153095.515262685
594.14,8153144.790863452
594.2,8153194.066463216
594.26,8153243.342061979
594.3199999999999,8153292.617659741
594.38,8153341.8932565
594.44,8153391.168852258
594.5,8153440.4444470145
594.56,8153489.720040768
594.62,8153538.995633521
594.6800000000001,8153588.271225273
594.74,8153637.546816021
594.8,8153686.82240577
594.86,8153736.097994517
594.92,8153785.373582261
594.98,8153834.649169005
595.04,8153883.924754747
595.0999999999999,8153933.200339487
595.16,8153982.475923226
595.22,8154031.751505964
595.28,8154081.027087701
595.3399999999999,8154130.3026684355
595.4,8154179.578248167
595.46,8154228.8538269
595.52,8154278.1294046305
595.5799999999999,8154327.40498136
595.64,8154376.680557088
595.7,8154425.956131814
595.76,8154475.23170554
595.8199999999999,8154524.5072782645
595.88,8154573.782849989
595.94,8154623.058420709
596.0,8154672.33399043
596.06,8154721.6095591495
596.12,8154770.885126868
596.1800000000001,8154820.160693584
596.24,8154869.436259301
596.3,8154918.711824015
596.36,8154967.98738773
596.42,8155017.262950442
596.48,8155066.538512154
596.54,8155115.814072864
596.5999999999999,8155165.089632574
596.66,8155214.365191283
596.72,8155263.640748989
596.78,8155312.916305695
596.8399999999999,8155362.191861401
596.9,8155411.467416106
596.96,8155460.742969809
597.02,8155510.018522513
597.0799999999999,8155559.294074215
597.14,8155608.569624916
597.2,8155657.845174615
597.26,8155707.1207233155
597.3199999999999,8155756.396271014
597.38,8155805.671817712
597.44,8155854.947363408
597.5,8155904.222908106
597.56,8155953.4984518
597.62,8156002.773994495
597.6800000000001,8156052.049536189
597.74,8156101.325076884
597.8,8156150.600616576
597.86,8156199.8761552675
597.92,8156249.1516929595
597.98,8156298.427229651
598.04,8156347.702765341
598.0999999999999,8156396.978300031
598.16,8156446.25383372
598.22,8156495.5293664085
598.28,8156544.804898097
598.3399999999999,8156594.080428785
598.4,8156643.355958473
598.46,8156692.631487158
598.52,8156741.907014845
598.5799999999999,8156791.182541531
598.64,8156840.458067217
598.7,8156889.733591901
598.76,8156939.009115586
598.8199999999999,8156988.28463827
598.88,8157037.560159954
598.94,8157086.835680639
599.0,8157136.1112003215
599.06,8157185.386719005
599.12,8157234.662236688
599.1800000000001,8157283.93775337
599.24,8157333.213269052
599.3,8157382.488783734
599.36,8157431.764297417
599.42,8157481.039810099
599.48,8157530.315321781
599.54,8157579.5908324625
599.5999999999999,8157628.866342144
599.66,8157678.1418508245
599.72,8157727.417358506
599.78,8157776.692865187
599.8399999999999,8157825.968370869
599.9,8157875.24387555
599.96,8157924.51937923
600.02,8157973.794881912
600.0799999999999,8158023.070383593
600.14,8158072.345884274
600.2,8158121.621383956
600.26,8158170.896882637
600.3199999999999,8158220.172380318
600.38,8158269.447877
600.44,8158318.723372682
600.5,8158367.998867364
600.56,8158417.274361045
600.62,8158466.549853728
600.6800000000001,8158515.82534541
600.74,8158565.100836093
600.8,8158614.376325776
600.8599999999999,8158663.651814458
600.92,8158712.927302143
600.98,8158762.202788826
601.04,8158811.47827451
601.0999999999999,8158860.753759195
601.16,8158910.02924288
601.22,8158959.304725565
601.28,8159008.58020725
601.3399999999999,8159057.855687936
601.4,8159107.131167623
601.46,8159156.4066463085
601.52,8159205.682123996
601.5799999999999,8159254.957600683
601.64,8159304.233076373
601.7,8159353.508551061
601.76,8159402.784024751
601.8199999999999,8159452.05949744
601.88,8159501.334969131
601.94,8159550.610439822
602.0,8159599.885909514
602.06,8159649.161378207
602.12,8159698.4368459
602.1800000000001,8159747.712312591
602.24,8159796.987778286
602.3,8159846.263242982
602.3599999999999,8159895.538706677
602.42,8159944.814169373
602.48,8159994.08963107
602.54,8160043.365091768
602.5999999999999,8160092.640551467
602.66,8160141.9160101665
602.72,8160191.191467867
602.78,8160240.466924569
602.8399999999999,8160289.742380271
602.9,8160339.0178349735
602.96,8160388.293288677
603.02,8160437.568741382
603.0799999999999,8160486.844193088
603.14,8160536.119643794
603.2,8160585.3950935025
603.26,8160634.67054221
603.3199999999999,8160683.945989921
603.38,8160733.22143663
603.44,8160782.496882343
603.5,8160831.772327055
603.56,8160881.047770768
603.62,8160930.323213483
603.6800000000001,8160979.598655201
603.74,8161028.874095917
603.8,8161078.1495356355
603.8599999999999,8161127.424974355
603.92,8161176.700412075
603.98,8161225.975848797
604.04,8161275.25128452
604.0999999999999,8161324.526719243
604.16,8161373.80215297
604.22,8161423.077585696
604.28,8161472.353017425
604.3399999999999,8161521.628448154
604.4,8161570.903877886
604.46,8161620.179306617
604.52,8161669.454734351
604.5799999999999,8161718.730161086
604.64,8161768.0055868225
604.7,8161817.28101156
604.76,8161866.5564353
604.8199999999999,8161915.83185804
604.88,8161965.107279781
604.94,8162014.382700525
605.0,8162063.658120271
605.06,8162112.933539017
605.12,8162162.208956766
605.1800000000001,8162211.484373515
605.24,8162260.759789266
605.3,8162310.035204019
605.3599999999999,8162359.310617774
605.42,8162408.586030531
605.48,8162457.861442288
605.54,8162507.136853048
605.5999999999999,8162556.412262809
605.66,8162605.687671571
605.72,8162654.963079337
605.78,8162704.238486103
605.8399999999999,8162753.513891872
605.9,8162802.789296642
605.96,8162852.0647004135
606.02,8162903.129794839
606.0799999999999,8162957.774266712
606.14,8163012.418730302
606.2,8163067.063185608
606.26,8163121.70763263
606.3199999999999,8163176.352071367
606.38,8163230.996501821
606.44,8163285.640923992
606.5,8163340.285337879
606.56,8163394.929743483
606.62,8163449.574140803
606.6800000000001,8163504.21852984
606.74,8163558.862910595
606.8,8163613.507283067
606.8599999999999,8163668.151647258
606.92,8163722.796003165
606.98,8163777.4403507905
607.04,8163832.084690133
607.0999999999999,8163886.729021196
607.16,8163941.373343976
607.22,8163996.017658476
607.28,8164050.661964692
607.3399999999999,8164105.306262629
607.4,8164159.950552286
607.46,8164214.59483366
607.52,8164269.239106754
607.5799999999999,8164323.883371568
607.64,8164378.527628102
607.7,8164433.171876355
607.76,8164487.816116328
607.8199999999999,8164542.460348022
607.88,8164597.104571437
607.94,8164651.748786571
608.0,8164706.392993427
608.06,8164761.037192003
608.12,8164815.681382301
608.1800000000001,8164870.325564321
608.24,8164924.96973806
608.3,8164979.6139035225
608.3599999999999,8165034.258060706
608.42,8165088.902209611
608.48,8165143.546350239
608.54,8165198.1904825885
608.5999999999999,8165252.834606661
608.66,8165307.478722456
608.72,8165362.122829974
608.78,8165416.766929215
608.8399999999999,8165471.4110201765
608.9,8165526.055102863
608.96,8165580.699177274
609.02,8165635.343243407
609.0799999999999,8165689.987301265
609.14,8165744.631350845
609.2,8165799.275392151
609.26,8165853.919425181
609.3199999999999,8165908.563449935
609.38,8165963.207466413
609.44,8166017.851474617
609.5,8166072.495474545
609.56,8166127.139466198
609.62,8166181.783449577
609.6800000000001,8166236.427424681
609.74,8166291.071391511
609.8,8166345.715350065
609.8599999999999,8166400.359300346
609.92,8166455.003242353
609.98,8166509.647176087
610.04,8166564.291101546
610.0999999999999,8166618.935018733
610.16,8166673.578927645
610.22,8166728.222828286
610.28,8166782.866720652
610.3399999999999,8166837.510604748
610.4,8166892.154480568
610.46,8166946.798348117
610.52,8167001.442207393
610.5799999999999,8167056.0860584
610.64,8167110.729901131
610.7,8167165.373735593
610.76,8167220.017561784
610.8199999999999,8167274.6613797005
610.88,8167329.305189347
610.94,8167383.948990723
611.0,8167438.592783827
611.06,8167493.236568661
611.12,8167547.880345224
611.1800000000001,8167602.524113516
611.24,8167657.16787354
611.3,8167711.8116252925
611.3599999999999,8167766.455368775
611.42,8167821.099103985
611.48,8167875.74283093
611.54,8167930.386549603
611.5999999999999,8167985.030260008
611.66,8168039.673962143
611.72,8168094.317656009
611.78,8168148.961341607
611.8399999999999,8168203.605018935
611.9,8168258.2486879965
611.96,8168312.892348788
612.02,8168367.536001311
612.0799999999999,8168422.179645567
612.14,8168476.823281555
612.2,8168531.466909275
612.26,8168586.110528728
612.3199999999999,8168640.754139914
612.38,8168695.397742833
612.44,8168750.0413374845
612.5,8168804.68492387
612.56,8168859.328501987
612.62,8168913.9720718395
612.6800000000001,8168968.615633424
612.74,8169023.259186744
612.8,8169077.902731798
612.8599999999999,8169132.546268585
612.92,8169187.189797106
612.98,8169241.833317362
613.04,8169296.476829353
613.0999999999999,8169351.120333079
613.16,8169405.76382854
613.22,8169460.407315738
613.28,8169515.050794669
613.3399999999999,8169569.694265335
613.4,8169624.337727738
613.46,8169678.981181876
613.52,8169733.624627752
613.5799999999999,8169788.268065362
613.64,8169842.91149471
613.7,8169897.554915792
613.76,8169952.198328612
613.8199999999999,8170006.84173317
613.88,8170061.4851294635
613.94,8170116.1285174955
614.0,8170170.771897264
614.06,8170225.41526877
614.12,8170280.058632014
614.1800000000001,8170334.7019869955
614.24,8170389.345333715
614.3,8170443.988672173
614.3599999999999,8170498.6320023695
614.42,8170553.275324305
614.48,8170607.918637978
614.54,8170662.56194339
614.5999999999999,8170717.205240541
614.66,8170771.848529431
614.72,8170826.491810061
614.78,8170881.13508243
614.8399999999999,8170935.7783465395
614.9,8170990.421602389
614.96,8171045.064849976
615.02,8171099.708089305
615.0799999999999,8171154.351320375
615.14,8171208.994543185
615.2,8171263.637757735
615.26,8171318.280964026
615.3199999999999,8171372.924162058
615.38,8171427.567351831
615.44,8171482.210533346
615.5,8171536.853706602
615.56,8171591.4968716
615.62,8171646.14002834
615.6800000000001,8171700.783176822
615.74,8171755.426317045
615.8,8171810.069449011
615.8599999999999,8171864.712572721
615.92,8171919.3556881705
615.98,8171973.998795366
616.04,8172028.641894302
616.0999999999999,8172083.284984983
616.16,8172137.928067406
616.22,8172192.571141572
616.28,8172247.214207483
616.3399999999999,8172301.857265137
616.4,8172356.500314536
616.46,8172411.143355678
616.52,8172465.786388565
616.5799999999999,8172520.429413197
616.64,8172575.072429572
616.7,8172629.7154376935
616.76,8172684.358437559
616.8199999999999,8172739.00142917
616.88,8172793.644412526
616.94,8172848.287387627
617.0,8172902.930354474
617.06,8172957.573313068
617.12,8173012.216263406
617.1800000000001,8173066.859205491
617.24,8173121.502139323
617.3,8173176.145064901
617.3599999999999,8173230.7879822245
617.42,8173285.430891296
617.48,8173340.073792115
617.54,8173394.7166846795
617.5999999999999,8173449.359568992
617.66,8173504.002445052
617.72,8173558.645312861
617.78,8173613.288172415
617.8399999999999,8173667.931023718
617.9,8173722.57386677
617.96,8173777.21670157
618.02,8173831.859528118
618.0799999999999,8173886.502346415
618.14,8173941.14515646
618.2,8173995.787958255
618.26,8174050.430751798
618.3199999999999,8174105.073537092
618.38,8174159.716314134
618.44,8174214.359082925
618.5,8174269.001843467
618.56,8174323.644595759
618.62,8174378.287339801
618.6800000000001,8174432.930075592
618.74,8174487.572803135
618.8,8174542.215522428
618.8599999999999,8174596.858233471
618.92,8174651.500936266
618.98,8174706.143630812
619.04,8174760.78631711
619.0999999999999,8174815.428995158
619.16,8174870.071664958
619.22,8174924.71432651
619.28,8174979.356979813
619.3399999999999,8175033.999624869
619.4,8175088.6422616765
619.46,8175143.284890238
619.52,8175197.927510551
619.5799999999999,8175252.570122616
619.64,8175307.212726435
619.7,8175361.855322007
619.76,8175416.497909333
619.8199999999999,8175471.14048841
619.88,8175525.783059241
619.94,8175580.425621829
620.0,8175635.068176168
620.06,8175689.71072226
620.12,8175744.353260108
620.1800000000001,8175798.995789711
620.24,8175853.638311068
620.3,8175908.280824179
620.3599999999999,8175962.923329045
620.42,8176017.565825668
620.48,8176072.208314044
620.54,8176126.850794177
620.5999999999999,8176181.493266064
620.66,8176236.135729708
620.72,8176290.778185107
620.78,8176345.420632262
620.8399999999999,8176400.063071175
620.9,8176454.705501842
620.96,8176509.347924267
621.02,8176563.990338447
621.0799999999999,8176618.632744387
621.14,8176673.27514208
621.2,8176727.917531533
621.26,8176782.559912743
621.3199999999999,8176837.202285711
621.38,8176891.844650434
621.44,8176946.487006918
