λ (nm),α (cm^-1)
742.6999999999999,8813133.110055434
742.76,8813165.110756343
742.8199999999999,8813197.111341055
742.88,8813229.111809576
742.9399999999999,8813261.112161905
743.0,8813293.112398041
743.06,8813325.11251799
743.12,8813357.11252175
743.18,8813389.112409323
743.24,8813421.112180712
743.3,8813453.111835916
743.36,8813485.111374935
743.42,8813517.110797772
743.48,8813549.110104432
743.54,8813581.109294908
743.6,8813613.10836921
743.66,8813645.107327333
743.72,8813677.106169282
743.78,8813709.104895055
743.84,8813741.103504656
743.9,8813773.101998085
743.96,8813805.100375345
744.02,8813837.098636435
744.0799999999999,8813869.096781356
744.14,8813901.094810111
744.1999999999999,8813933.0927227
744.26,8813965.090519127
744.3199999999999,8813997.088199388
744.38,8814029.08576349
744.4399999999999,8814061.083211431
744.5,8814093.080543214
744.56,8814125.077758837
744.62,8814157.074858306
744.68,8814189.071841618
744.74,8814221.068708776
744.8,8814253.065459782
744.86,8814285.062094636
744.92,8814317.05861334
744.98,8814349.055015894
745.04,8814381.0513023
745.1,8814413.047472563
745.16,8814445.04352668
745.22,8814477.03946465
745.28,8814509.03528648
745.34,8814541.030992167
745.4,8814573.026581714
745.46,8814605.022055125
745.52,8814637.017412396
745.5799999999999,8814669.012653532
745.64,8814701.007778531
745.6999999999999,8814733.002787398
745.76,8814764.997680133
745.8199999999999,8814796.992456734
745.88,8814828.987117207
745.9399999999999,8814860.981661553
746.0,8814892.976089768
746.06,8814924.970401859
746.12,8814956.964597825
746.18,8814988.958677666
746.24,8815020.952641387
746.3,8815052.946488984
746.36,8815084.940220464
746.42,8815116.933835823
746.48,8815148.927335067
746.54,8815180.920718193
746.6,8815212.913985204
746.66,8815244.907136103
746.72,8815276.900170889
746.78,8815308.893089565
746.84,8815340.88589213
746.9,8815372.878578587
746.96,8815404.871148936
747.02,8815436.86360318
747.0799999999999,8815468.85594132
747.14,8815500.848163355
747.1999999999999,8815532.840269288
747.26,8815564.832259122
747.3199999999999,8815596.824132854
747.38,8815628.81589049
747.4399999999999,8815660.807532027
747.5,8815692.799057469
747.56,8815724.790466815
747.62,8815756.78176007
747.68,8815788.772937233
747.74,8815820.763998304
747.8,8815852.754943283
747.86,8815884.74577218
747.92,8815916.736484984
747.98,8815948.727081707
748.04,8815980.717562342
748.1,8816012.707926895
748.16,8816044.698175367
748.22,8816076.688307757
748.28,8816108.678324068
748.34,8816140.668224301
748.4,8816172.658008458
748.46,8816204.647676537
748.52,8816236.637228545
748.5799999999999,8816268.626664476
748.64,8816300.615984337
748.6999999999999,8816332.60518813
748.76,8816364.59427585
748.8199999999999,8816396.583247505
748.88,8816428.57210309
748.9399999999999,8816460.56084261
749.0,8816492.549466068
749.06,8816524.537973462
749.12,8816556.526364794
749.18,8816588.514640067
749.24,8816620.50279928
749.3,8816652.490842434
749.36,8816684.478769531
749.42,8816716.466580573
749.48,8816748.454275563
749.54,8816780.441854497
749.6,8816812.429317383
749.66,8816844.416664217
749.72,8816876.403895002
749.78,8816908.391009739
749.84,8816940.378008429
749.9,8816972.364891073
749.96,8817004.351657674
750.02,8817036.338308232
750.0799999999999,8817068.32484275
750.14,8817100.311261225
750.1999999999999,8817132.297563663
750.26,8817164.283750063
750.3199999999999,8817196.269820426
750.38,8817228.255774755
750.4399999999999,8817260.241613049
750.5,8817292.22733531
750.56,8817324.21294154
750.62,8817356.198431741
750.68,8817388.183805913
750.74,8817420.169064056
750.8,8817452.154206172
750.86,8817484.139232265
750.92,8817516.124142332
750.98,8817548.108936379
751.04,8817580.093614403
751.1,8817612.078176407
751.16,8817644.062622393
751.22,8817676.046952361
751.28,8817708.031166313
751.34,8817740.01526425
751.4,8817771.999246173
751.46,8817803.983112086
751.52,8817835.966861984
751.5799999999999,8817867.950495873
751.64,8817899.934013754
751.6999999999999,8817931.917415628
751.76,8817963.900701497
751.8199999999999,8817995.883871358
751.88,8818027.866925217
751.9399999999999,8818059.849863073
752.0,8818091.832684929
752.06,8818123.815390784
752.12,8818155.797980642
752.18,8818187.780454503
752.24,8818219.762812365
752.3,8818251.745054234
752.36,8818283.72718011
752.42,8818315.709189992
752.48,8818347.691083886
752.54,8818379.672861788
752.6,8818411.6545237
752.66,8818443.636069627
752.72,8818475.61749957
752.78,8818507.598813524
752.84,8818539.580011498
752.9,8818571.561093489
752.96,8818603.542059498
753.02,8818635.522909528
753.0799999999999,8818667.50364358
753.14,8818699.484261654
753.1999999999999,8818731.464763753
753.26,8818763.445149876
753.3199999999999,8818795.425420027
753.38,8818827.405574206
753.4399999999999,8818859.385612413
753.5,8818891.365534652
753.56,8818923.345340922
753.62,8818955.325031225
753.68,8818987.304605562
753.74,8819019.284063935
753.8,8819051.263406344
753.86,8819083.242632791
753.92,8819115.221743278
753.98,8819147.200737806
754.04,8819179.179616375
754.1,8819211.158378987
754.16,8819243.137025643
754.22,8819275.115556346
754.28,8819307.093971094
754.34,8819339.07226989
754.4,8819371.050452737
754.4599999999999,8819403.028519634
754.52,8819435.006470583
754.5799999999999,8819466.984305587
754.64,8819498.962024642
754.6999999999999,8819530.939627754
754.76,8819562.917114923
754.8199999999999,8819594.894486152
754.88,8819626.871741436
754.9399999999999,8819658.848880785
755.0,8819690.825904194
755.06,8819722.802811667
755.12,8819754.779603206
755.18,8819786.756278807
755.24,8819818.732838478
755.3,8819850.709282216
755.36,8819882.685610024
755.42,8819914.661821902
755.48,8819946.637917854
755.54,8819978.613897877
755.6,8820010.589761976
755.66,8820042.565510152
755.72,8820074.541142402
755.78,8820106.516658733
755.84,8820138.492059141
755.9,8820170.467343634
755.9599999999999,8820202.442512207
756.02,8820234.417564861
756.0799999999999,8820266.392501604
756.14,8820298.36732243
756.1999999999999,8820330.342027344
756.26,8820362.316616345
756.3199999999999,8820394.291089438
756.38,8820426.265446622
756.4399999999999,8820458.239687897
756.5,8820490.213813266
756.56,8820522.18782273
756.62,8820554.16171629
756.68,8820586.135493947
756.74,8820618.109155701
756.8,8820650.082701558
756.86,8820682.056131514
756.92,8820714.029445574
756.98,8820746.002643734
757.04,8820777.975726001
757.1,8820809.948692376
757.16,8820841.921542855
757.22,8820873.894277446
757.28,8820905.866896145
757.34,8820937.839398954
757.4,8820969.811785879
757.4599999999999,8821001.784056915
757.52,8821033.756212065
757.5799999999999,8821065.728251332
757.64,8821097.70017472
757.6999999999999,8821129.671982221
757.76,8821161.643673846
757.8199999999999,8821193.615249591
757.88,8821225.586709458
757.9399999999999,8821257.558053449
758.0,8821289.529281566
758.06,8821321.500393808
758.12,8821353.471390178
758.18,8821385.442270676
758.24,8821417.413035305
758.3,8821449.383684065
758.36,8821481.354216957
758.42,8821513.324633986
758.48,8821545.294935146
758.54,8821577.265120443
758.6,8821609.23518988
758.66,8821641.205143455
758.72,8821673.174981168
758.78,8821705.144703025
758.84,8821737.114309022
758.9,8821769.083799167
758.9599999999999,8821801.053173454
759.02,8821833.022431888
759.0799999999999,8821864.99157447
759.14,8821896.9606012
759.1999999999999,8821928.92951208
759.26,8821960.898307113
759.3199999999999,8821992.866986297
759.38,8822024.835549636
759.4399999999999,8822056.803997131
759.5,8822088.772328783
759.56,8822120.740544591
759.62,8822152.708644558
759.68,8822184.676628686
759.74,8822216.644496975
759.8,8822248.612249428
759.86,8822280.579886043
759.92,8822312.547406826
759.98,8822344.514811775
760.04,8822376.48210089
760.1,8822408.449274175
760.16,8822440.41633163
760.22,8822472.383273257
760.28,8822504.350099057
760.34,8822536.31680903
760.4,8822568.283403182
760.4599999999999,8822600.249881508
760.52,8822632.21624401
760.5799999999999,8822664.182490695
760.64,8822696.14862156
760.6999999999999,8822728.114636602
760.76,8822760.08053583
760.8199999999999,8822792.046319243
760.88,8822824.011986842
760.9399999999999,8822855.977538627
761.0,8822887.9429746
761.06,8822919.908294762
761.12,8822951.873499112
761.18,8822983.838587657
761.24,8823015.803560395
761.3,8823047.768417325
761.36,8823079.73315845
761.42,8823111.697783776
761.48,8823143.662293296
761.54,8823175.626687018
761.6,8823207.59096494
761.66,8823239.555127062
761.72,8823271.51917339
761.78,8823303.48310392
761.84,8823335.446918657
761.9,8823367.4106176
761.9599999999999,8823399.374200752
762.02,8823431.337668112
762.0799999999999,8823463.301019683
762.14,8823495.264255466
762.1999999999999,8823527.227375463
762.26,8823559.190379674
762.3199999999999,8823591.1532681
762.38,8823623.116040744
762.4399999999999,8823655.078697605
762.5,8823687.041238686
762.56,8823719.003663989
762.62,8823750.965973513
762.68,8823782.92816726
762.74,8823814.890245229
762.8,8823846.852207428
762.86,8823878.814053852
762.92,8823910.775784502
762.98,8823942.737399384
763.04,8823974.698898498
763.1,8824006.660281843
763.16,8824038.62154942
763.22,8824070.582701232
763.28,8824102.543737281
763.34,8824134.504657567
763.4,8824166.46546209
763.4599999999999,8824198.426150853
763.52,8824230.386723857
763.5799999999999,8824262.347181102
763.64,8824294.307522593
763.6999999999999,8824326.267748326
763.76,8824358.227858307
763.8199999999999,8824390.187852534
763.88,8824422.147731008
763.9399999999999,8824454.107493734
764.0,8824486.06714071
764.06,8824518.026671937
764.12,8824549.98608742
764.18,8824581.945387155
764.24,8824613.904571146
764.3,8824645.863639396
764.36,8824677.822591903
764.42,8824709.78142867
764.48,8824741.7401497
764.54,8824773.69875499
764.6,8824805.657244543
764.66,8824837.615618363
764.72,8824869.573876446
764.78,8824901.5320188
764.84,8824933.490045419
764.9,8824965.447956307
764.9599999999999,8824997.40575147
765.02,8825029.363430902
765.0799999999999,8825061.32099461
765.14,8825093.278442591
765.1999999999999,8825125.235774849
765.26,8825157.192991383
765.3199999999999,8825189.1500922
765.38,8825221.107077291
765.4399999999999,8825253.063946666
765.5,8825285.020700322
765.56,8825316.977338262
765.62,8825348.933860488
765.68,8825380.890266998
765.74,8825412.846557798
765.8,8825444.802732885
765.86,8825476.75879226
765.92,8825508.714735929
765.98,8825540.67056389
766.04,8825572.626276143
766.1,8825604.581872692
766.16,8825636.537353538
766.22,8825668.492718682
766.28,8825700.447968122
766.34,8825732.403101863
766.4,8825764.358119907
766.4599999999999,8825796.31302225
766.52,8825828.2678089
766.5799999999999,8825860.222479852
766.64,8825892.177035112
766.6999999999999,8825924.13147468
766.76,8825956.085798554
766.8199999999999,8825988.040006742
766.88,8826019.994099237
766.9399999999999,8826051.948076047
767.0,8826083.90193717
767.06,8826115.855682608
767.12,8826147.809312364
767.18,8826179.762826435
767.24,8826211.716224825
767.3,8826243.669507537
767.36,8826275.62267457
767.42,8826307.575725922
767.48,8826339.528661601
767.54,8826371.481481606
767.6,8826403.434185935
767.66,8826435.386774592
767.72,8826467.339247579
767.78,8826499.291604895
767.84,8826531.243846541
767.9,8826563.19597252
767.9599999999999,8826595.147982836
768.02,8826627.099877484
768.0799999999999,8826659.05165647
768.14,8826691.003319792
768.1999999999999,8826722.954867456
768.26,8826754.906299457
768.3199999999999,8826786.8576158
768.38,8826818.808816485
768.4399999999999,8826850.759901516
768.5,8826882.710870892
768.56,8826914.661724612
768.62,8826946.61246268
768.68,8826978.5630851
768.74,8827010.513591867
768.8,8827042.463982986
768.86,8827074.41425846
768.92,8827106.364418285
768.98,8827138.314462468
769.04,8827170.264391005
769.1,8827202.214203902
769.16,8827234.163901154
769.22,8827266.11348277
769.28,8827298.062948745
769.34,8827330.012299083
769.4,8827361.961533787
769.4599999999999,8827393.910652855
769.52,8827425.859656291
769.5799999999999,8827457.808544092
769.64,8827489.757316263
769.6999999999999,8827521.705972806
769.76,8827553.654513719
769.8199999999999,8827585.602939004
769.88,8827617.551248664
769.9399999999999,8827649.4994427
770.0,8827681.447521111
770.06,8827713.3954839
770.12,8827745.343331069
770.18,8827777.291062618
770.24,8827809.238678548
770.3,8827841.186178861
770.36,8827873.13356356
770.42,8827905.080832642
770.48,8827937.027986111
770.54,8827968.975023968
770.6,8828000.921946215
770.66,8828032.86875285
770.72,8828064.815443879
770.78,8828096.7620193
770.84,8828128.708479116
770.9,8828160.654823326
770.9599999999999,8828192.601051932
771.02,8828224.547164937
771.0799999999999,8828256.493162341
771.14,8828288.439044146
771.1999999999999,8828320.384810353
771.26,8828352.330460962
771.3199999999999,8828384.275995975
771.38,8828416.221415393
771.4399999999999,8828448.166719219
771.5,8828480.111907452
771.56,8828512.056980094
771.62,8828544.001937147
771.68,8828575.94677861
771.74,8828607.891504489
771.8,8828639.83611478
771.86,8828671.780609487
771.92,8828703.72498861
771.98,8828735.669252152
772.04,8828767.613400113
772.1,8828799.557432493
772.16,8828831.501349296
772.22,8828863.445150523
772.28,8828895.388836173
772.34,8828927.332406249
772.4,8828959.275860751
772.4599999999999,8828991.219199682
772.52,8829023.16242304
772.5799999999999,8829055.10553083
772.64,8829087.048523054
772.6999999999999,8829118.991399707
772.76,8829150.934160797
772.8199999999999,8829182.876806322
772.88,8829214.819336282
772.9399999999999,8829246.761750681
773.0,8829278.704049522
773.06,8829310.6462328
773.12,8829342.588300522
773.18,8829374.530252686
773.24,8829406.472089294
773.3,8829438.413810348
773.36,8829470.355415849
773.42,8829502.296905797
773.48,8829534.238280194
773.54,8829566.179539045
773.6,8829598.120682344
773.66,8829630.061710097
773.72,8829662.002622306
773.78,8829693.943418968
773.84,8829725.884100089
773.9,8829757.824665667
773.9599999999999,8829789.765115706
774.02,8829821.705450203
774.0799999999999,8829853.645669164
774.14,8829885.585772587
774.1999999999999,8829917.525760474
774.26,8829949.465632826
774.3199999999999,8829981.405389648
774.38,8830013.345030935
774.4399999999999,8830045.284556694
774.5,8830077.22396692
774.56,8830109.163261622
774.62,8830141.102440795
774.68,8830173.041504443
774.74,8830204.980452565
774.8,8830236.919285165
774.86,8830268.858002244
774.92,8830300.7966038
774.98,8830332.735089839
775.04,8830364.67346036
775.1,8830396.611715363
775.16,8830428.54985485
775.22,8830460.487878824
775.28,8830492.425787285
775.34,8830524.363580232
775.4,8830556.30125767
775.4599999999999,8830588.2388196
775.52,8830620.17626602
775.5799999999999,8830652.113596935
775.64,8830684.050812341
775.6999999999999,8830715.987912247
775.76,8830747.924896646
775.8199999999999,8830779.861765545
775.88,8830811.798518945
775.9399999999999,8830843.735156843
776.0,8830875.671679245
776.06,8830907.60808615
776.12,8830939.544377558
776.18,8830971.480553472
776.24,8831003.416613894
776.3,8831035.352558823
776.36,8831067.288388263
776.42,8831099.224102214
776.48,8831131.159700675
776.54,8831163.09518365
776.6,8831195.03055114
776.66,8831226.965803144
776.72,8831258.900939668
776.78,8831290.835960709
776.84,8831322.770866267
776.9,8831354.70565635
776.9599999999999,8831386.640330952
777.02,8831418.574890077
777.0799999999999,8831450.50933373
777.14,8831482.443661904
777.1999999999999,8831514.37787461
777.26,8831546.311971841
777.3199999999999,8831578.245953603
777.38,8831610.179819893
777.4399999999999,8831642.113570718
777.5,8831674.047206076
777.56,8831705.980725966
777.62,8831737.914130393
777.68,8831769.847419359
777.74,8831801.780592863
777.8,8831833.713650905
777.86,8831865.646593487
777.92,8831897.579420613
777.98,8831929.512132281
