λ (nm),α (cm^-1)
267.98,7491206.893163576
268.03999999999996,7491464.853421962
268.1,7491419.89599585
268.15999999999997,7491374.865411134
268.22,7491329.761666497
268.28,7491284.5847606165
268.34000000000003,7491239.334692168
268.4,7491194.0114598265
268.46,7491148.615062262
268.52,7491103.145498148
268.58,7491057.602766149
268.64,7491011.986864933
268.7,7490966.297793161
268.76,7490920.535549495
268.82,7490874.700132596
268.88,7490828.791541117
268.94,7490782.809773716
269.0,7490736.7548290435
269.06,7490335.146946015
269.12,7489933.378730936
269.18,7489531.4501580065
269.24,7489129.361201408
269.3,7488727.111835306
269.36,7488324.702033849
269.42,7487922.131771172
269.48,7487519.401021395
269.53999999999996,7487116.509758617
269.6,7486713.457956926
269.65999999999997,7486310.2455903925
269.72,7485906.872633072
269.78,7485503.339059
269.84000000000003,7485099.644842203
269.9,7484695.789956684
269.96,7484291.774376437
270.02,7483788.059092351
270.08,7483085.038788015
270.14,7482381.758213121
270.2,7481678.217294272
270.26,7480974.415958013
270.32,7480270.354130845
270.38,7479566.031739201
270.44,7478861.448709467
270.5,7478156.604967971
270.56,7477451.500440988
270.62,7476746.135054737
270.68,7476040.508735382
270.74,7475334.62140903
270.8,7474628.473001733
270.86,7473922.063439493
270.92,7473215.39264825
270.98,7472508.460553892
271.03999999999996,7471650.648720416
271.1,7470717.190107351
271.15999999999997,7469783.378540356
271.22,7468849.213887039
271.28,7467914.6960149
271.34000000000003,7466979.824791318
271.4,7466044.600083557
271.46,7465109.021758766
271.52,7464173.08968397
271.58,7463236.803726089
271.64,7462300.163751914
271.7,7461363.169628127
271.76,7460425.821221287
271.82,7459488.11839784
271.88,7458550.061024111
271.94,7457611.648966309
272.0,7456672.882090524
272.06,7455592.309765409
272.12,7454511.317914968
272.18,7453429.906356665
272.24,7452348.074907791
272.3,7451265.823385456
272.36,7450183.151606593
272.42,7449100.059387959
272.48,7448016.546546134
272.53999999999996,7446932.612897518
272.6,7445848.258258331
272.65999999999997,7444763.482444621
272.72,7443678.285272248
272.78,7442592.666556907
272.84000000000003,7441506.626114094
272.9,7440420.163759146
272.96,7439333.279307206
273.02,7438228.080819088
273.08,7437086.659036601
273.14,7435944.788606827
273.2,7434802.469323048
273.26,7433659.700978344
273.32,7432516.483365579
273.38,7431372.816277412
273.44,7430228.69950629
273.5,7429084.132844458
273.56,7427939.1160839405
273.62,7426793.64901656
273.68,7425647.731433924
273.74,7424501.363127435
273.8,7423354.543888277
273.86,7422207.273507427
273.92,7421059.551775653
273.98,7419911.378483506
274.03999999999996,7418781.136504295
274.1,7417659.645347967
274.15999999999997,7416537.715525154
274.22,7415415.346836744
274.28,7414292.539083438
274.34000000000003,7413169.292065726
274.4,7412045.605583908
274.46,7410921.479438081
274.52,7409796.9134281445
274.58,7408671.907353795
274.64,7407546.4610145325
274.7,7406420.574209656
274.76,7405294.246738259
274.82,7404167.47839924
274.88,7403040.268991296
274.94,7401912.6183129195
275.0,7400784.526162401
275.06,7399750.660364504
275.12,7398716.397758481
275.18,7397681.738177903
275.24,7396646.681456178
275.3,7395611.22742656
275.36,7394575.375922145
275.42,7393539.126775876
275.48,7392502.479820526
275.53999999999996,7391465.434888725
275.6,7390427.991812933
275.65999999999997,7389390.15042546
275.72,7388351.910558449
275.78,7387313.272043893
275.84000000000003,7386274.234713618
275.9,7385234.7983992975
275.96,7384194.9629324395
276.02,7383202.6970165055
276.08,7382306.012127535
276.14,7381408.991775103
276.2,7380511.635836887
276.26,7379613.944190471
276.32,7378715.91671333
276.38,7377817.553282828
276.44,7376918.85377623
276.5,7376019.818070689
276.56,7375120.446043261
276.62,7374220.737570889
276.68,7373320.69253041
276.74,7372420.310798559
276.8,7371519.592251963
276.86,7370618.536767137
276.92,7369717.144220499
276.98,7368815.414488352
277.03999999999996,7368030.955139642
277.1,7367305.021617316
277.15999999999997,7366578.821873935
277.22,7365852.355830758
277.28,7365125.623408985
277.34000000000003,7364398.624529758
277.4,7363671.359114155
277.46,7362943.827083196
277.52,7362216.02835784
277.58,7361487.962858986
277.64,7360759.630507473
277.7,7360031.031224079
277.76,7359302.164929525
277.82,7358573.0315444665
277.88,7357843.630989499
277.94,7357113.963185162
278.0,7356384.028051931
278.06,7355851.708836604
278.12,7355319.192291649
278.18,7354786.478374207
278.24,7354253.567041388
278.3,7353720.4582502665
278.36,7353187.151957902
278.42,7352653.648121316
278.48,7352119.946697505
278.53999999999996,7351586.047643434
278.6,7351051.950916044
278.65999999999997,7350517.656472246
278.72,7349983.164268922
278.78,7349448.474262924
278.84000000000003,7348913.586411077
278.9,7348378.50067018
278.96,7347843.2169969985
279.02,7347379.550035905
279.08,7347059.357383836
279.14,7346739.031118606
279.2,7346418.571222743
279.26,7346097.9776787525
279.32,7345777.250469141
279.38,7345456.389576397
279.44,7345135.394983002
279.5,7344814.266671427
279.56,7344493.004624131
279.62,7344171.608823564
279.68,7343850.079252167
279.74,7343528.415892365
279.8,7343206.6187265795
279.86,7342884.687737219
279.92,7342562.62290668
279.98,7342240.42421735
280.03999999999996,7342072.924036251
280.1,7341982.752307643
280.15999999999997,7341892.502065514
280.22,7341802.173306971
280.28,7341711.766029112
280.34000000000003,7341621.2802290395
280.4,7341530.715903849
280.46,7341440.073050633
280.52,7341349.351666486
280.58,7341258.551748494
280.64,7341167.673293743
280.7,7341076.716299319
280.76,7340985.680762298
280.82,7340894.566679764
280.88,7340803.374048785
280.94,7340712.102866438
281.0,7340620.753129794
281.06,7340775.818588577
281.12,7340930.848211409
281.18,7341085.842000561
281.24,7341240.799958302
281.3,7341395.722086902
281.36,7341550.608388629
281.42,7341705.45886575
281.48,7341860.273520531
281.53999999999996,7342015.05235524
281.6,7342169.79537214
281.65999999999997,7342324.502573498
281.72,7342479.173961576
281.78,7342633.809538639
281.84000000000003,7342788.409306948
281.9,7342942.973268766
281.96,7343097.501426352
282.02,7349842.14057692
282.08,7350411.984243944
282.14,7350981.826605824
282.2,7351551.667662859
282.26,7352121.507415355
282.32,7352691.345863618
282.38,7353261.183007946
282.44,7353831.018848646
282.5,7354400.853386019
282.56,7354970.686620369
282.62,7355540.518551999
282.68,7356110.34918121
282.74,7356680.178508306
282.8,7357250.006533589
282.86,7357819.833257363
282.92,7358389.658679928
282.98,7358959.482801587
283.03999999999996,7359529.305622644
283.1,7360099.127143399
283.15999999999997,7360668.947364154
283.22,7361238.766285213
283.28,7361808.583906876
283.34000000000003,7362378.400229445
283.4,7362948.21525322
283.46,7363518.028978505
283.52,7364087.841405602
283.58,7364657.652534811
283.64,7365227.462366432
283.7,7365797.270900767
283.76,7366367.078138118
283.82,7366936.884078785
283.88,7367506.688723069
283.94,7368076.492071272
284.0,7368646.294123693
284.06,7369216.094880633
284.12,7369785.894342392
284.18,7370355.692509273
284.24,7370925.489381573
284.3,7371495.284959594
284.36,7372065.079243635
284.42,7372634.872233997
284.48,7373204.6639309805
284.53999999999996,7373774.454334881
284.6,7374344.243446006
284.65999999999997,7374914.031264649
284.72,7375483.817791111
284.78,7376053.603025692
284.84000000000003,7376623.386968692
284.9,7377193.169620408
284.96,7377762.950981142
285.02,7378332.731051191
285.08,7378902.509830854
285.14,7379472.287320432
285.2,7380042.063520221
285.26,7380611.838430522
285.32,7381181.612051632
285.38,7381751.384383853
285.44,7382321.155427475
285.5,7382890.925182808
285.56,7383460.693650141
285.62,7384030.460829776
285.68,7384600.226722011
285.74,7385169.991327143
285.8,7385739.7546454705
285.86,7386309.516677291
285.92,7386879.277422902
285.98,7387449.036882602
286.03999999999996,7388018.795056687
286.1,7388588.551945456
286.15999999999997,7389158.307549205
286.22,7389728.061868234
286.28,7390297.8149028355
286.34000000000003,7390867.566653309
286.4,7391437.317119953
286.46,7392007.066303062
286.52,7392576.8142029345
286.58,7393146.560819865
286.64,7393716.306154153
286.7,7394286.050206092
286.76,7394855.792975981
286.82,7395425.534464114
286.88,7395995.274670789
286.94,7396565.0135963
287.0,7397134.751240947
287.06,7397704.487605021
287.12,7398274.222688822
287.18,7398843.956492644
287.24,7399413.689016781
287.3,7399983.420261531
287.36,7400553.150227189
287.42,7401122.878914049
287.48,7401692.606322409
287.53999999999996,7402262.332452561
287.6,7402832.057304803
287.65999999999997,7403401.780879429
287.72,7403971.503176733
287.78,7404541.22419701
287.84000000000003,7405110.943940558
287.9,7405680.662407665
287.96,7406250.37959863
288.02,7406820.09551375
288.08,7407389.810153313
288.14,7407959.523517619
288.2,7408529.235606959
288.26,7409098.946421629
288.32,7409668.65596192
288.38,7410238.364228128
288.44,7410808.07122055
288.5,7411377.776939472
288.56,7411947.481385195
288.62,7412517.184558009
288.68,7413086.886458208
288.74,7413656.587086083
288.8,7414226.286441935
288.86,7414795.984526049
288.92,7415365.681338722
288.98,7415935.376880245
289.03999999999996,7416505.071150913
289.1,7417074.764151018
289.15999999999997,7417644.4558808515
289.22,7418214.14634071
289.28,7418783.835530881
289.34000000000003,7419353.523451661
289.4,7419923.2101033395
289.46,7420492.89548621
289.52,7421062.579600565
289.58,7421632.262446697
289.64,7422201.944024896
289.7,7422771.624335457
289.76,7423341.30337867
289.82,7423910.9811548265
289.88,7424480.657664217
289.94,7425050.332907138
290.0,7425620.0068838755
290.06,7426189.679594723
290.12,7426759.351039972
290.18,7427329.021219914
290.24,7427898.69013484
290.3,7428468.35778504
290.36,7429038.024170806
290.42,7429607.689292427
290.48,7430177.353150198
290.53999999999996,7430747.015744406
290.6,7431316.67707534
290.65999999999997,7431886.337143295
290.72,7432455.995948561
290.78,7433025.653491424
290.84000000000003,7433595.3097721785
290.9,7434164.964791113
290.96,7434734.618548516
291.02,7435304.271044682
291.08,7435873.922279896
291.14,7436443.57225445
291.2,7437013.220968634
291.26,7437582.8684227355
291.32,7438152.514617047
291.38,7438722.159551855
291.44,7439291.803227453
291.5,7439861.445644124
291.56,7440431.086802163
291.62,7441000.726701857
291.68,7441570.3653434925
291.74,7442140.002727362
291.8,7442709.638853754
291.86,7443279.273722955
291.92,7443848.907335253
291.98,7444418.539690942
292.03999999999996,7444988.1707903035
292.1,7445557.800633629
292.15999999999997,7446127.429221207
292.22,7446697.0565533275
292.28,7447266.682630274
292.34000000000003,7447836.307452339
292.4,7448405.931019807
292.46,7448975.553332969
292.52,7449545.174392108
292.58,7450114.794197517
292.64,7450684.41274948
292.7,7451254.030048287
292.76,7451823.646094224
292.82,7452393.260887576
292.88,7452962.8744286345
292.94,7453532.486717685
293.0,7454102.097755013
293.06,7454671.707540906
293.12,7455241.316075654
293.18,7455810.923359538
293.24,7456380.529392849
293.3,7456950.134175873
293.36,7457519.7377088955
293.42,7458089.339992203
293.48,7458658.941026081
293.53999999999996,7459228.540810819
293.6,7459798.139346699
293.65999999999997,7460367.73663401
293.72,7460937.332673037
293.78,7461506.927464067
293.84000000000003,7462076.521007383
293.9,7462646.113303273
293.96,7463215.704352021
294.02,7463785.294153914
294.08,7464354.882709238
294.14,7464924.470018276
294.2,7465494.0560813155
294.26,7466063.64089864
294.32,7466633.224470534
294.38,7467202.806797285
294.44,7467772.387879177
294.5,7468341.9677164955
294.56,7468911.546309522
294.62,7469481.123658544
294.68,7470050.699763846
294.74,7470620.274625711
294.8,7471189.848244426
294.86,7471759.420620272
294.92,7472328.991753536
294.98,7472898.5616445
295.03999999999996,7473468.130293448
295.1,7474037.697700667
295.15999999999997,7474607.263866438
295.22,7475176.828791046
295.28,7475746.392474772
295.34000000000003,7476315.954917905
295.4,7476885.5161207225
295.46,7477455.076083511
295.52,7478024.634806555
295.58,7478594.192290137
295.64,7479163.748534538
295.7,7479733.303540043
295.76,7480302.857306934
295.82,7480872.409835495
295.88,7481441.961126009
295.94,7482011.511178758
296.0,7482581.059994022
296.06,7483150.60757209
296.12,7483720.153913238
296.18,7484289.699017752
296.24,7484859.242885914
296.3,7485428.7855180055
296.36,7485998.326914309
296.42,7486567.867075104
296.48,7487137.406000677
296.53999999999996,7487706.943691307
296.6,7488276.480147277
296.65999999999997,7488846.015368867
296.72,7489415.54935636
296.78,7489985.082110037
296.84000000000003,7490554.613630179
296.9,7491124.143917069
296.96,7491693.672970986
297.02,7492263.200792213
297.08,7492832.727381033
297.14,7493402.2527377205
297.2,7493971.776862563
297.26,7494541.299755837
297.32,7495110.821417826
297.38,7495680.341848809
297.44,7496249.861049069
297.5,7496819.379018883
297.56,7497388.895758533
297.62,7497958.411268301
297.68,7498527.925548464
297.74,7499097.438599305
297.8,7499666.950421102
297.86,7500236.461014136
297.92,7500805.970378687
297.98,7501375.478515035
298.03999999999996,7501944.985423458
298.1,7502514.491104238
298.15999999999997,7503083.995557651
298.22,7503653.498783982
298.28,7504223.000783505
298.34000000000003,7504792.501556504
298.4,7505362.001103253
298.46,7505931.499424035
298.52,7506500.996519128
298.58,7507070.492388811
298.64,7507639.9870333625
298.7,7508209.480453061
298.76,7508778.972648186
298.82,7509348.463619015
298.88,7509917.95336583
298.94,7510487.441888904
299.0,7511056.929188519
299.06,7511626.415264953
299.12,7512195.900118482
299.18,7512765.383749385
299.24,7513334.866157943
299.3,7513904.347344431
299.36,7514473.827309127
299.42,7515043.30605231
299.48,7515612.783574255
299.53999999999996,7516182.259875243
299.6,7516751.734955549
299.65999999999997,7517321.208815452
299.72,7517890.6814552285
299.78,7518460.152875155
299.84000000000003,7519029.623075511
299.9,7519599.0920565715
299.96,7520168.559818614
300.02,7520738.026361916
300.08,7521307.491686754
300.14,7521876.955793404
300.2,7522446.418682144
300.26,7523015.88035325
300.32,7523585.340806997
300.38,7524154.800043664
300.44,7524724.258063525
300.5,7525293.714866859
300.56,7525863.17045394
300.62,7526432.624825044
300.68,7527002.077980447
300.74,7527571.529920427
300.8,7528140.980645257
300.86,7528710.430155214
300.92,7529279.878450574
300.98,7529849.325531612
301.03999999999996,7530418.771398604
301.1,7530988.216051825
301.15999999999997,7531557.65949155
301.22,7532127.101718055
301.28,7532696.542731614
301.34,7533265.982532503
301.4,7533835.4211209975
301.46,7534404.858497371
301.52,7534974.2946619
301.58,7535543.729614858
301.64,7536113.163356518
301.7,7536682.595887159
301.76,7537252.0272070505
301.82,7537821.45731647
301.88,7538390.886215693
301.94,7538960.3139049895
302.0,7539529.740384636
302.06,7540099.165654909
302.12,7540668.589716078
302.18,7541238.012568419
302.24,7541807.434212205
302.3,7542376.854647712
302.36,7542946.27387521
302.42,7543515.691894977
302.48,7544085.108707284
302.53999999999996,7544654.524312402
302.6,7545223.938710609
302.65999999999997,7545793.351902175
302.72,7546362.763887375
302.78,7546932.174666478
302.84,7547501.584239764
302.9,7548070.9926075
302.96,7548640.399769962
303.02,7549209.805727421
303.08,7549779.210480152
303.14,7550348.614028424
303.2,7550918.016372511
303.26,7551487.417512686
303.32,7552056.817449222
303.38,7552626.216182388
303.44,7553195.613712461
303.5,7553765.0100397095
303.56,7554334.405164407
303.62,7554903.799086823
303.68,7555473.191807233
303.74,7556042.583325906
303.8,7556611.973643115
303.86,7557181.362759131
303.92,7557750.750674226
303.98,7558320.13738867
304.03999999999996,7558889.5229027355
304.1,7559458.907216694
304.15999999999997,7560028.290330816
304.22,7560597.672245373
304.28,7561167.052960634
304.34,7561736.432476874
