λ (nm),α (cm^-1)
712.8199999999999,8110044.451198126
712.88,8110095.825136145
712.9399999999999,8110147.198748732
713.0,8110198.572035896
713.06,8110249.944997643
713.12,8110301.317633979
713.18,8110352.689944911
713.24,8110404.061930444
713.3,8110455.433590584
713.36,8110506.804925339
713.42,8110558.175934712
713.48,8110609.546618713
713.54,8110660.916977346
713.6,8110712.287010617
713.66,8110763.656718532
713.72,8110815.026101098
713.78,8110866.395158322
713.84,8110917.763890209
713.9,8110969.132296764
713.96,8111020.500377996
714.02,8111071.868133909
714.0799999999999,8111123.23556451
714.14,8111174.602669805
714.1999999999999,8111225.969449802
714.26,8111277.335904504
714.3199999999999,8111328.702033918
714.38,8111380.067838052
714.4399999999999,8111431.433316911
714.5,8111482.798470501
714.56,8111534.163298827
714.62,8111585.527801897
714.68,8111636.891979719
714.74,8111688.255832295
714.8,8111739.619359633
714.86,8111790.982561739
714.92,8111842.34543862
714.98,8111893.707990283
715.04,8111945.07021673
715.1,8111996.4321179725
715.16,8112047.793694013
715.22,8112099.1549448585
715.28,8112150.515870516
715.34,8112201.8764709905
715.4,8112253.23674629
715.46,8112304.596696418
715.52,8112355.956321384
715.5799999999999,8112407.315621191
715.64,8112458.674595847
715.6999999999999,8112510.033245358
715.76,8112561.391569729
715.8199999999999,8112612.749568968
715.88,8112664.107243081
715.9399999999999,8112715.464592072
716.0,8112766.821615948
716.06,8112818.178314718
716.12,8112869.534688385
716.18,8112920.890736955
716.24,8112972.246460437
716.3,8113023.601858834
716.36,8113074.956932154
716.42,8113126.3116804045
716.48,8113177.6661035875
716.54,8113229.020201713
716.6,8113280.373974785
716.66,8113331.727422812
716.72,8113383.080545797
716.78,8113434.4333437495
716.84,8113485.785816673
716.9,8113537.137964575
716.96,8113588.489787461
717.02,8113639.841285339
717.0799999999999,8113691.192458211
717.14,8113742.543306088
717.1999999999999,8113793.893828973
717.26,8113845.244026874
717.3199999999999,8113896.593899796
717.38,8113947.943447745
717.4399999999999,8113999.292670729
717.5,8114050.641568752
717.56,8114101.990141821
717.62,8114153.338389942
717.68,8114204.6863131225
717.74,8114256.033911368
717.8,8114307.381184682
717.86,8114358.728133075
717.92,8114410.07475655
717.98,8114461.421055115
718.04,8114512.767028774
718.1,8114564.112677536
718.16,8114615.458001405
718.22,8114666.803000388
718.28,8114718.147674493
718.34,8114769.492023721
718.4,8114820.836048083
718.46,8114872.179747583
718.52,8114923.523122229
718.5799999999999,8114974.866172026
718.64,8115026.208896978
718.6999999999999,8115077.551297096
718.76,8115128.893372381
718.8199999999999,8115180.235122843
718.88,8115231.576548486
718.9399999999999,8115282.917649317
719.0,8115334.258425343
719.06,8115385.598876568
719.12,8115436.939002999
719.18,8115488.278804645
719.24,8115539.618281508
719.3,8115590.957433596
719.36,8115642.296260914
719.42,8115693.634763471
719.48,8115744.972941271
719.54,8115796.310794321
719.6,8115847.648322626
719.66,8115898.985526193
719.72,8115950.322405028
719.78,8116001.658959136
719.84,8116052.995188526
719.9,8116104.331093202
719.96,8116155.666673171
720.02,8116207.001928439
720.0799999999999,8116258.336859011
720.14,8116309.671464895
720.1999999999999,8116361.005746096
720.26,8116412.33970262
720.3199999999999,8116463.673334476
720.38,8116515.0066416655
720.4399999999999,8116566.339624197
720.5,8116617.672282078
720.56,8116669.004615312
720.62,8116720.336623907
720.68,8116771.668307869
720.74,8116822.999667202
720.8,8116874.3307019165
720.86,8116925.661412015
720.92,8116976.991797504
720.98,8117028.32185839
721.04,8117079.651594681
721.1,8117130.981006381
721.16,8117182.310093497
721.22,8117233.638856037
721.28,8117284.967294002
721.34,8117336.295407403
721.4,8117387.623196244
721.46,8117438.950660531
721.52,8117490.277800272
721.5799999999999,8117541.604615472
721.64,8117592.931106137
721.6999999999999,8117644.257272273
721.76,8117695.583113886
721.8199999999999,8117746.908630984
721.88,8117798.2338235695
721.9399999999999,8117849.558691653
722.0,8117900.883235238
722.06,8117952.207454331
722.12,8118003.531348938
722.18,8118054.854919067
722.24,8118106.1781647215
722.3,8118157.501085908
722.36,8118208.823682635
722.42,8118260.145954906
722.48,8118311.467902729
722.54,8118362.7895261105
722.6,8118414.110825054
722.66,8118465.431799567
722.72,8118516.752449657
722.78,8118568.0727753285
722.84,8118619.392776588
722.9,8118670.712453443
722.96,8118722.031805898
723.02,8118773.35083396
723.0799999999999,8118824.669537633
723.14,8118875.987916927
723.1999999999999,8118927.305971845
723.26,8118978.623702396
723.3199999999999,8119029.941108582
723.38,8119081.258190413
723.4399999999999,8119132.574947893
723.5,8119183.891381029
723.56,8119235.207489827
723.62,8119286.523274293
723.68,8119337.838734434
723.74,8119389.153870256
723.8,8119440.468681763
723.86,8119491.783168964
723.92,8119543.097331864
723.98,8119594.411170469
724.04,8119645.724684784
724.1,8119697.037874817
724.16,8119748.350740574
724.22,8119799.66328206
724.28,8119850.975499282
724.34,8119902.287392247
724.4,8119953.598960958
724.46,8120004.910205425
724.52,8120056.221125651
724.5799999999999,8120107.531721645
724.64,8120158.841993411
724.6999999999999,8120210.151940957
724.76,8120261.461564287
724.8199999999999,8120312.770863407
724.88,8120364.079838326
724.9399999999999,8120415.388489047
725.0,8120466.696815579
725.06,8120518.004817926
725.12,8120569.312496094
725.18,8120620.619850092
725.24,8120671.926879922
725.3,8120723.233585594
725.36,8120774.539967111
725.42,8120825.846024482
725.48,8120877.151757711
725.54,8120928.457166804
725.6,8120979.76225177
725.66,8121031.067012612
725.72,8121082.371449337
725.78,8121133.6755619515
725.84,8121184.979350462
725.9,8121236.282814874
725.96,8121287.585955193
726.02,8121338.888771428
726.0799999999999,8121390.191263583
726.14,8121441.493431662
726.1999999999999,8121492.795275675
726.26,8121544.096795627
726.3199999999999,8121595.397991522
726.38,8121646.6988633685
726.4399999999999,8121697.999411174
726.5,8121749.299634941
726.56,8121800.599534676
726.62,8121851.899110388
726.68,8121903.198362081
726.74,8121954.497289763
726.8,8122005.795893438
726.86,8122057.094173112
726.92,8122108.392128793
726.98,8122159.689760487
727.04,8122210.987068198
727.1,8122262.284051933
727.16,8122313.580711701
727.22,8122364.877047503
727.28,8122416.17305935
727.34,8122467.468747246
727.4,8122518.764111197
727.46,8122570.059151208
727.52,8122621.353867289
727.5799999999999,8122672.648259441
727.64,8122723.9423276745
727.6999999999999,8122775.236071993
727.76,8122826.529492404
727.8199999999999,8122877.822588913
727.88,8122929.115361526
727.9399999999999,8122980.407810251
728.0,8123031.699935091
728.06,8123082.9917360535
728.12,8123134.283213146
728.18,8123185.574366373
728.24,8123236.865195741
728.3,8123288.155701256
728.36,8123339.445882926
728.42,8123390.735740753
728.48,8123442.025274746
728.54,8123493.314484913
728.6,8123544.603371257
728.66,8123595.891933784
728.72,8123647.180172502
728.78,8123698.468087416
728.84,8123749.755678532
728.9,8123801.042945857
728.96,8123852.329889397
729.02,8123903.616509158
729.0799999999999,8123954.902805146
729.14,8124006.188777368
729.1999999999999,8124057.474425827
729.26,8124108.759750534
729.3199999999999,8124160.04475149
729.38,8124211.329428705
729.4399999999999,8124262.613782182
729.5,8124313.897811932
729.56,8124365.181517956
729.62,8124416.464900263
729.68,8124467.747958858
729.74,8124519.030693746
729.8,8124570.313104936
729.86,8124621.595192432
729.92,8124672.876956241
729.98,8124724.158396371
730.04,8124775.439512824
730.1,8124826.720305609
730.16,8124878.00077473
730.22,8124929.280920195
730.28,8124980.560742011
730.34,8125031.840240181
730.4,8125083.119414714
730.46,8125134.398265614
730.52,8125185.676792889
730.5799999999999,8125236.954996543
730.64,8125288.232876584
730.6999999999999,8125339.510433018
730.76,8125390.7876658505
730.8199999999999,8125442.064575087
730.88,8125493.341160734
730.9399999999999,8125544.6174228
731.0,8125595.893361288
731.06,8125647.168976205
731.12,8125698.444267558
731.18,8125749.719235351
731.24,8125800.993879593
731.3,8125852.2682002885
731.36,8125903.542197444
731.42,8125954.815871065
731.48,8126006.089221158
731.54,8126057.36224773
731.6,8126108.634950785
731.66,8126159.907330331
731.72,8126211.1793863755
731.78,8126262.45111892
731.84,8126313.722527974
731.9,8126364.993613545
731.96,8126416.264375635
732.02,8126467.534814253
732.0799999999999,8126518.8049294045
732.14,8126570.074721095
732.1999999999999,8126621.344189331
732.26,8126672.613334118
732.3199999999999,8126723.882155464
732.38,8126775.150653373
732.4399999999999,8126826.418827854
732.5,8126877.68667891
732.56,8126928.954206548
732.62,8126980.221410776
732.68,8127031.488291596
732.74,8127082.7548490185
732.8,8127134.021083048
732.86,8127185.286993689
732.92,8127236.55258095
732.98,8127287.817844835
733.04,8127339.082785353
733.1,8127390.3474025065
733.16,8127441.611696306
733.22,8127492.875666753
733.28,8127544.139313856
733.34,8127595.402637621
733.4,8127646.665638054
733.46,8127697.928315162
733.52,8127749.190668949
733.5799999999999,8127800.452699424
733.64,8127851.714406591
733.6999999999999,8127902.975790455
733.76,8127954.236851025
733.8199999999999,8128005.497588306
733.88,8128056.758002304
733.9399999999999,8128108.018093023
734.0,8128159.277860473
734.06,8128210.5373046575
734.12,8128261.796425583
734.18,8128313.055223257
734.24,8128364.313697685
734.3,8128415.571848871
734.36,8128466.829676825
734.42,8128518.0871815495
734.48,8128569.344363053
734.54,8128620.60122134
734.6,8128671.857756417
734.66,8128723.113968292
734.72,8128774.3698569685
734.78,8128825.6254224535
734.84,8128876.880664754
734.9,8128928.135583874
734.96,8128979.390179821
735.02,8129030.644452603
735.0799999999999,8129081.898402222
735.14,8129133.152028688
735.1999999999999,8129184.405332005
735.26,8129235.658312179
735.3199999999999,8129286.910969216
735.38,8129338.163303126
735.4399999999999,8129389.415313909
735.5,8129440.667001575
735.56,8129491.918366129
735.62,8129543.169407577
735.68,8129594.420125925
735.74,8129645.670521179
735.8,8129696.920593347
735.86,8129748.170342433
735.92,8129799.419768444
735.98,8129850.668871386
736.04,8129901.917651264
736.1,8129953.166108087
736.16,8130004.414241857
736.22,8130055.662052584
736.28,8130106.909540272
736.34,8130158.156704928
736.4,8130209.403546557
736.46,8130260.650065165
736.52,8130311.89626076
736.5799999999999,8130363.142133346
736.64,8130414.387682931
736.6999999999999,8130465.63290952
736.76,8130516.8778131185
736.8199999999999,8130568.122393734
736.88,8130619.366651371
736.9399999999999,8130670.61058604
737.0,8130721.85419774
737.06,8130773.097486482
737.12,8130824.3404522715
737.18,8130875.583095114
737.24,8130926.825415014
737.3,8130978.0674119815
737.36,8131029.30908602
737.42,8131080.550437136
737.48,8131131.791465334
737.54,8131183.032170623
737.6,8131234.272553007
737.66,8131285.512612493
737.72,8131336.752349088
737.78,8131387.9917627955
737.84,8131439.230853625
737.9,8131490.469621579
737.96,8131541.7080666665
738.02,8131592.946188892
738.0799999999999,8131644.183988263
738.14,8131695.421464784
738.1999999999999,8131746.658618461
738.26,8131797.895449303
738.3199999999999,8131849.131957313
738.38,8131900.368142498
738.4399999999999,8131951.604004864
738.5,8132002.839544416
738.56,8132054.074761164
738.62,8132105.309655111
738.68,8132156.544226262
738.74,8132207.778474626
738.8,8132259.012400208
738.86,8132310.246003015
738.92,8132361.47928305
738.98,8132412.712240322
739.04,8132463.944874836
739.1,8132515.177186598
739.16,8132566.409175615
739.22,8132617.640841892
739.28,8132668.872185436
739.34,8132720.103206253
739.4,8132771.333904347
739.46,8132822.564279728
739.52,8132873.794332399
739.5799999999999,8132925.024062368
739.64,8132976.253469639
739.6999999999999,8133027.482554221
739.76,8133078.711316117
739.8199999999999,8133129.939755335
739.88,8133181.167871881
739.9399999999999,8133232.39566576
740.0,8133283.6231369795
740.06,8133334.850285545
740.12,8133386.077111462
740.18,8133437.303614737
740.24,8133488.529795377
740.3,8133539.755653386
740.36,8133590.981188772
740.42,8133642.20640154
740.48,8133693.431291698
740.54,8133744.655859249
740.6,8133795.880104202
740.66,8133847.104026561
740.72,8133898.327626334
740.78,8133949.550903525
740.84,8134000.773858141
740.9,8134051.996490189
740.96,8134103.218799674
741.02,8134154.440786603
741.0799999999999,8134205.66245098
741.14,8134256.883792814
741.1999999999999,8134308.10481211
741.26,8134359.325508873
741.3199999999999,8134410.545883111
741.38,8134461.765934828
741.4399999999999,8134512.98566403
741.5,8134564.205070726
741.56,8134615.424154919
741.62,8134666.642916617
741.68,8134717.861355825
741.74,8134769.07947255
741.8,8134820.297266798
741.86,8134871.514738575
741.92,8134922.731887884
741.98,8134973.948714737
742.04,8135025.165219136
742.1,8135076.381401087
742.16,8135127.597260598
742.22,8135178.812797676
742.28,8135230.028012322
742.34,8135281.2429045485
742.4,8135332.4574743565
742.46,8135383.6717217555
742.52,8135434.885646749
742.5799999999999,8135486.099249345
742.64,8135537.312529549
742.6999999999999,8135588.525487367
742.76,8135639.738122804
742.8199999999999,8135690.950435868
742.88,8135742.162426565
742.9399999999999,8135793.3740949
743.0,8135844.585440878
743.06,8135895.7964645075
743.12,8135947.007165793
743.18,8135998.217544741
743.24,8136049.42760136
743.3,8136100.637335652
743.36,8136151.846747625
743.42,8136203.055837286
743.48,8136254.264604638
743.54,8136305.473049691
743.6,8136356.681172448
743.66,8136407.8889729185
743.72,8136459.096451104
743.78,8136510.303607014
743.84,8136561.510440654
743.9,8136612.71695203
743.96,8136663.923141146
744.02,8136698.060421529
744.0799999999999,8136698.060421529
744.14,8136698.060421529
744.1999999999999,8136698.060421529
744.26,8136698.060421529
744.3199999999999,8136698.060421529
744.38,8136698.060421529
744.4399999999999,8136698.060421529
744.5,8136698.060421529
744.56,8136698.060421529
744.62,8136698.060421529
744.68,8136698.060421529
744.74,8136698.060421529
744.8,8136698.060421529
744.86,8136698.060421529
744.92,8136698.060421529
744.98,8136698.060421529
745.04,8136698.060421529
745.1,8136698.060421529
745.16,8136698.060421529
745.22,8136698.060421529
745.28,8136698.060421529
745.34,8136698.060421529
745.4,8136698.060421529
745.46,8136698.060421529
745.52,8136698.060421529
745.5799999999999,8136698.060421529
745.64,8136698.060421529
745.6999999999999,8136698.060421529
745.76,8136698.060421529
745.8199999999999,8136698.060421529
745.88,8136698.060421529
745.9399999999999,8136698.060421529
746.0,8136698.060421529
746.06,8136698.060421529
746.12,8136698.060421529
746.18,8136698.060421529
746.24,8136698.060421529
746.3,8136698.060421529
746.36,8136698.060421529
746.42,8136698.060421529
746.48,8136698.060421529
746.54,8136698.060421529
746.6,8136698.060421529
746.66,8136698.060421529
746.72,8136698.060421529
746.78,8136698.060421529
746.84,8136698.060421529
746.9,8136698.060421529
746.96,8136698.060421529
747.02,8136698.060421529
747.0799999999999,8136698.060421529
747.14,8136698.060421529
747.1999999999999,8136698.060421529
747.26,8136698.060421529
747.3199999999999,8136698.060421529
747.38,8136698.060421529
747.4399999999999,8136698.060421529
747.5,8136698.060421529
747.56,8136698.060421529
747.62,8136698.060421529
747.68,8136698.060421529
747.74,8136698.060421529
747.8,8136698.060421529
747.86,8136698.060421529
