λ (nm),α (cm^-1)
268.1,5623487.403287923
268.15999999999997,5632892.901543447
268.22,5642298.399798988
268.28,5651703.898054513
268.34000000000003,5661109.396310055
268.4,5670514.894565579
268.46,5679920.392821111
268.52,5689325.891076643
268.58,5698731.389332177
268.64,5708136.887587709
268.7,5717542.385843242
268.76,5726947.884098774
268.82,5736353.382354307
268.88,5745758.88060984
268.94,5755164.378865372
269.0,5764569.877120906
269.06,5772627.215074208
269.12,5780684.55302751
269.18,5788741.890980812
269.24,5796799.228934113
269.3,5804856.566887415
269.36,5812913.904840717
269.42,5820971.24279402
269.48,5829028.580747322
269.53999999999996,5837085.918700616
269.6,5845143.256653926
269.65999999999997,5853200.594607221
269.72,5861257.9325605305
269.78,5869315.270513824
269.84000000000003,5877372.608467134
269.9,5885429.946420428
269.96,5893487.28437373
270.02,5901271.080536528
270.08,5908507.793118312
270.14,5915744.505700096
270.2,5922981.21828188
270.26,5930217.9308636645
270.32,5937454.643445449
270.38,5944691.356027233
270.44,5951928.068609017
270.5,5959164.781190802
270.56,5966401.493772586
270.62,5973638.20635437
270.68,5980874.918936154
270.74,5988111.631517938
270.8,5995348.344099724
270.86,6002585.056681507
270.92,6009821.769263292
270.98,6017058.481845075
271.03999999999996,6023906.289342128
271.1,6030559.6442968305
271.15999999999997,6037212.99925152
271.22,6043866.354206223
271.28,6050519.709160912
271.34000000000003,6057173.064115616
271.4,6063826.419070305
271.46,6070479.774025001
271.52,6077133.128979697
271.58,6083786.483934392
271.64,6090439.838889089
271.7,6097093.193843785
271.76,6103746.548798481
271.82,6110399.903753176
271.88,6117053.258707873
271.94,6123706.613662569
272.0,6130359.968617265
272.06,6136336.520359325
272.12,6142313.072101387
272.18,6148289.623843448
272.24,6154266.17558551
272.3,6160242.72732757
272.36,6166219.279069632
272.42,6172195.830811693
272.48,6178172.382553755
272.53999999999996,6184148.93429581
272.6,6190125.486037876
272.65999999999997,6196102.037779933
272.72,6202078.589521999
272.78,6208055.141264055
272.84000000000003,6214031.693006122
272.9,6220008.244748178
272.96,6225984.796490238
273.02,6231649.275849451
273.08,6236689.610442966
273.14,6241729.945036481
273.2,6246770.279629997
273.26,6251810.614223512
273.32,6256850.948817028
273.38,6261891.283410544
273.44,6266931.618004058
273.5,6271971.952597573
273.56,6277012.287191089
273.62,6282052.621784604
273.68,6287092.95637812
273.74,6292133.290971636
273.8,6297173.62556515
273.86,6302213.960158666
273.92,6307254.2947521815
273.98,6312294.629345696
274.03999999999996,6316617.269177115
274.1,6320581.061627494
274.15999999999997,6324544.854077866
274.22,6328508.646528246
274.28,6332472.438978617
274.34000000000003,6336436.231428997
274.4,6340400.023879369
274.46,6344363.816329745
274.52,6348327.60878012
274.58,6352291.401230495
274.64,6356255.193680872
274.7,6360218.986131247
274.76,6364182.778581623
274.82,6368146.571031999
274.88,6372110.363482375
274.94,6376074.155932751
275.0,6380037.948383126
275.06,6383120.127097888
275.12,6386202.30581265
275.18,6389284.484527412
275.24,6392366.663242173
275.3,6395448.841956936
275.36,6398531.020671698
275.42,6401613.19938646
275.48,6404695.378101221
275.53999999999996,6407777.556815981
275.6,6410859.735530746
275.65999999999997,6413941.914245505
275.72,6417024.092960269
275.78,6420106.271675029
275.84000000000003,6423188.450389794
275.9,6426270.629104553
275.96,6429352.807819315
276.02,6432313.431440605
276.08,6435030.9448749535
276.14,6437748.458309301
276.2,6440465.971743649
276.26,6443183.485177997
276.32,6445900.998612345
276.38,6448618.512046692
276.44,6451336.025481041
276.5,6454053.538915387
276.56,6456771.052349736
276.62,6459488.565784084
276.68,6462206.079218431
276.74,6464923.592652779
276.8,6467641.106087128
276.86,6470358.6195214745
276.92,6473076.132955823
276.98,6475793.646390171
277.03999999999996,6478660.809300383
277.1,6481602.7969485335
277.15999999999997,6484544.78459668
277.22,6487486.772244831
277.28,6490428.759892976
277.34000000000003,6493370.747541126
277.4,6496312.735189272
277.46,6499254.722837421
277.52,6502196.710485568
277.58,6505138.698133716
277.64,6508080.685781865
277.7,6511022.6734300135
277.76,6513964.6610781625
277.82,6516906.648726311
277.88,6519848.636374458
277.94,6522790.624022607
278.0,6525732.611670755
278.06,6529231.11690641
278.12,6532729.622142066
278.18,6536228.1273777215
278.24,6539726.632613378
278.3,6543225.137849033
278.36,6546723.643084689
278.42,6550222.148320343
278.48,6553720.6535559995
278.53999999999996,6557219.158791652
278.6,6560717.66402731
278.65999999999997,6564216.169262963
278.72,6567714.674498621
278.78,6571213.179734275
278.84000000000003,6574711.684969933
278.9,6578210.190205585
278.96,6581708.69544124
279.02,6585351.682475539
279.08,6589283.633107121
279.14,6593215.583738703
279.2,6597147.534370285
279.26,6601079.485001869
279.32,6605011.435633451
279.38,6608943.386265033
279.44,6612875.336896615
279.5,6616807.287528198
279.56,6620739.23815978
279.62,6624671.1887913635
279.68,6628603.139422945
279.74,6632535.090054528
279.8,6636467.04068611
279.86,6640398.991317693
279.92,6644330.941949274
279.98,6648262.8925808575
280.03999999999996,6652137.070906843
280.1,6655982.363080039
280.15999999999997,6659827.655253227
280.22,6663672.947426422
280.28,6667518.23959961
280.34000000000003,6671363.531772804
280.4,6675208.823945993
280.46,6679054.116119185
280.52,6682899.408292376
280.58,6686744.700465569
280.64,6690589.99263876
280.7,6694435.284811952
280.76,6698280.576985144
280.82,6702125.869158336
280.88,6705971.161331528
280.94,6709816.45350472
281.0,6713661.745677912
281.06,6716787.67509644
281.12,6719913.604514969
281.18,6723039.533933498
281.24,6726165.463352027
281.3,6729291.392770556
281.36,6732417.322189085
281.42,6735543.251607613
281.48,6738669.181026142
281.53999999999996,6741795.110444669
281.6,6744921.0398632
281.65999999999997,6748046.969281726
281.72,6751172.898700259
281.78,6754298.828118783
281.84000000000003,6757424.757537316
281.9,6760550.686955842
281.96,6763676.61637437
282.02,6766432.657143049
282.08,6768448.920612025
282.14,6770465.184081001
282.2,6772481.447549977
282.26,6774497.711018954
282.32,6776513.97448793
282.38,6778530.237956907
282.44,6780546.501425883
282.5,6782562.76489486
282.56,6784579.028363835
282.62,6786595.291832811
282.68,6788611.555301788
282.74,6790627.818770763
282.8,6792644.0822397405
282.86,6794660.345708717
282.92,6796676.609177693
282.98,6798692.872646669
283.03999999999996,6800027.416094628
283.1,6801021.099532083
283.15999999999997,6802014.782969534
283.22,6803008.466406989
283.28,6804002.149844442
283.34000000000003,6804995.833281895
283.4,6805989.516719348
283.46,6806983.2001567995
283.52,6807976.883594253
283.58,6808970.567031707
283.64,6809964.250469159
283.7,6810957.933906613
283.76,6811951.6173440665
283.82,6812945.300781519
283.88,6813938.984218973
283.94,6814932.667656424
284.0,6815926.351093878
284.06,6816453.097668737
284.12,6816979.844243597
284.18,6817506.590818455
284.24,6818033.337393315
284.3,6818560.083968174
284.36,6819086.830543033
284.42,6819613.577117892
284.48,6820140.32369275
284.53999999999996,6820667.070267609
284.6,6821193.816842469
284.65999999999997,6821720.563417328
284.72,6822247.309992188
284.78,6822774.056567046
284.84000000000003,6823300.803141905
284.9,6823827.549716764
284.96,6824354.296291622
285.02,6824984.289484939
285.08,6825820.775915169
285.14,6826657.262345398
285.2,6827493.748775628
285.26,6828330.235205857
285.32,6829166.721636088
285.38,6830003.208066316
285.44,6830839.694496547
285.5,6831676.180926776
285.56,6832512.667357006
285.62,6833349.153787236
285.68,6834185.640217465
285.74,6835022.126647695
285.8,6835858.613077925
285.86,6836695.099508154
285.92,6837531.585938384
285.98,6838368.072368613
286.03999999999996,6839835.324669323
286.1,6841617.959905277
286.15999999999997,6843400.595141228
286.22,6845183.230377182
286.28,6846965.865613134
286.34000000000003,6848748.500849088
286.4,6850531.136085038
286.46,6852313.77132099
286.52,6854096.406556943
286.58,6855879.041792895
286.64,6857661.677028848
286.7,6859444.3122648
286.76,6861226.947500752
286.82,6863009.5827367045
286.88,6864792.217972658
286.94,6866574.853208609
287.0,6868357.488444562
287.06,6871280.257045575
287.12,6874203.025646591
287.18,6877125.794247604
287.24,6880048.562848617
287.3,6882971.3314496325
287.36,6885894.100050646
287.42,6888816.868651659
287.48,6891739.637252674
287.53999999999996,6894662.405853685
287.6,6897585.174454701
287.65999999999997,6900507.943055713
287.72,6903430.71165673
287.78,6906353.480257741
287.84000000000003,6909276.248858758
287.9,6912199.017459769
287.96,6915121.786060783
288.02,6918306.031036141
288.08,6922013.228760188
288.14,6925720.4264842365
288.2,6929427.6242082855
288.26,6933134.821932333
288.32,6936842.019656381
288.38,6940549.217380429
288.44,6944256.415104476
288.5,6947963.612828525
288.56,6951670.810552573
288.62,6955378.00827662
288.68,6959085.206000668
288.74,6962792.403724716
288.8,6966499.601448763
288.86,6970206.799172812
288.92,6973913.99689686
288.98,6977621.194620907
289.03999999999996,6981336.362905118
289.1,6985055.516469417
289.15999999999997,6988774.670033709
289.22,6992493.8235980095
289.28,6996212.977162302
289.34000000000003,6999932.1307266
289.4,7003651.284290894
289.46,7007370.43785519
289.52,7011089.591419486
289.58,7014808.744983781
289.64,7018527.898548077
289.7,7022247.0521123735
289.76,7025966.205676669
289.82,7029685.359240966
289.88,7033404.512805262
289.94,7037123.666369558
290.0,7040842.819933853
290.06,7043701.285844045
290.12,7046559.751754237
290.18,7049418.217664429
290.24,7052276.683574622
290.3,7055135.149484813
290.36,7057993.615395006
290.42,7060852.081305197
290.48,7063710.547215391
290.53999999999996,7066569.01312558
290.6,7069427.479035775
290.65999999999997,7072285.944945964
290.72,7075144.410856158
290.78,7078002.876766348
290.84000000000003,7080861.342676542
290.9,7083719.808586732
290.96,7086578.274496924
291.02,7092108.264751759
291.08,7102972.867644938
291.14,7113824.8615468545
291.2,7124664.304073993
291.26,7135491.252426295
291.32,7146305.763391336
291.38,7157107.893348424
291.44,7167897.698272655
291.5,7178675.233738921
291.56,7189440.554925862
291.62,7200193.716619775
291.68,7210934.773218455
291.74,7221663.778735016
291.8,7232380.786801645
291.86,7243085.850673307
291.92,7253779.023231418
291.98,7264460.356987468
292.03999999999996,7268074.647316104
292.1,7268159.342149079
292.15999999999997,7268244.02916492
292.22,7268328.708363903
292.28,7268413.379746298
292.34000000000003,7268498.043312383
292.4,7268582.699062425
292.46,7268667.346996703
292.52,7268751.987115487
292.58,7268836.6194190495
292.64,7268921.243907665
292.7,7269005.860581606
292.76,7269090.469441145
292.82,7269175.070486554
292.88,7269259.663718108
292.94,7269344.249136079
293.0,7269428.826740739
293.06,7268980.466909356
293.12,7268532.025245046
293.18,7268083.5017326595
293.24,7267634.896357044
293.3,7267186.209103037
293.36,7266737.439955477
293.42,7266288.588899185
293.48,7265839.655918983
293.53999999999996,7265390.640999687
293.6,7264941.5441261
293.65999999999997,7264492.365283025
293.72,7264043.104455256
293.78,7263593.761627581
293.84000000000003,7263144.336784779
293.9,7262694.829911626
293.96,7262245.240992889
294.02,7261769.787864639
294.08,7261242.676848369
294.14,7260715.466463945
294.2,7260188.156689721
294.26,7259660.747504039
294.32,7259133.238885231
294.38,7258605.630811619
294.44,7258077.923261515
294.5,7257550.116213216
294.56,7257022.209645015
294.62,7256494.203535194
294.68,7255966.097862019
294.74,7255437.89260375
294.8,7254909.587738637
294.86,7254381.183244917
294.92,7253852.679100816
294.98,7253324.075284556
295.03999999999996,7253067.210412126
295.1,7252946.2257287735
295.15999999999997,7252825.21402917
295.22,7252704.175311959
295.28,7252583.109575793
295.34000000000003,7252462.016819315
295.4,7252340.8970411755
295.46,7252219.750240016
295.52,7252098.576414486
295.58,7251977.3755632285
295.64,7251856.14768489
295.7,7251734.8927781135
295.76,7251613.610841545
295.82,7251492.301873827
295.88,7251370.965873604
295.94,7251249.6028395165
296.0,7352769.240342855
296.06,7347325.044245714
296.12,7341876.313586324
296.18,7336423.038261286
296.24,7330965.208128697
296.3,7325502.813007944
296.36,7320035.842679502
296.42,7314564.286884717
296.48,7309088.135325599
296.53999999999996,7303607.37766462
296.6,7298122.0035244655
296.65999999999997,7292632.002487882
296.72,7287137.364097381
296.78,7281638.0778551055
296.84000000000003,7276134.133222528
296.9,7270625.519620309
296.96,7265112.226427995
297.02,7261904.893356601
297.08,7263317.186421885
297.14,7264729.315743441
297.2,7266141.281416735
297.26,7267553.083537149
297.32,7268964.722199982
297.38,7270376.197500446
297.44,7271787.509533667
297.5,7273198.65839469
297.56,7274609.644178471
297.62,7276020.466979881
297.68,7277431.126893713
297.74,7278841.624014669
297.8,7280251.95843737
297.86,7281662.13025635
297.92,7283072.13956606
297.98,7284481.986460871
298.03999999999996,7286258.958725926
298.1,7288219.24094568
298.15999999999997,7290179.155216322
298.22,7292138.701834541
298.28,7294097.881096637
298.34000000000003,7296056.693298549
298.4,7298015.138735834
298.46,7299973.217703681
298.52,7301930.930496908
298.58,7303888.277409959
298.64,7305845.258736909
298.7,7307801.874771463
298.76,7309758.125806956
298.82,7311714.012136353
298.88,7313669.534052254
298.94,7315624.691846891
299.0,7317579.48581213
299.06,7319634.740250037
299.12,7321689.585149677
299.18,7323744.020855765
299.24,7325798.047712561
299.3,7327851.666063872
299.36,7329904.876253053
299.42,7331957.678623001
299.48,7334010.073516165
299.53999999999996,7336062.06127454
299.6,7338113.642239678
299.65999999999997,7340164.816752669
299.72,7342215.585154167
299.78,7344265.947784366
299.84000000000003,7346315.904983029
299.9,7348365.457089452
299.96,7350414.604442503
300.02,7352331.809594562
300.08,7353985.644287506
300.14,7355639.238889465
300.2,7357292.5935623245
300.26,7358945.7084678
300.32,7360598.58376744
300.38,7362251.219622624
300.44,7363903.616194564
300.5,7365555.773644301
300.56,7367207.692132712
300.62,7368859.371820507
300.68,7370510.812868221
300.74,7372162.015436232
300.8,7373812.979684746
300.86,7375463.7057738025
300.92,7377114.193863276
300.98,7378764.4441128755
301.03999999999996,7379904.244760385
301.1,7380788.864589501
301.15999999999997,7381673.442125013
301.22,7382557.9773821235
301.28,7383442.470376026
301.34,7384326.921121908
301.4,7385211.32963495
301.46,7386095.695930319
301.52,7386980.020023182
301.58,7387864.30192869
301.64,7388748.541661993
301.7,7389632.739238229
301.76,7390516.894672528
301.82,7391401.007980014
301.88,7392285.079175802
301.94,7393169.108274998
302.0,7394053.095292703
302.06,7394099.119306646
302.12,7394145.122988004
302.18,7394191.10633716
302.24,7394237.06935449
302.3,7394283.012040375
302.36,7394328.934395193
302.42,7394374.8364193225
302.48,7394420.718113145
302.53999999999996,7394466.579477035
302.6,7394512.420511374
302.65999999999997,7394558.2412165385
302.72,7394604.041592907
302.78,7394649.821640855
302.84,7394695.581360764
302.9,7394741.320753008
302.96,7394787.039817966
303.02,7394586.25736143
303.08,7393892.391191801
303.14,7393198.353162011
303.2,7392504.1432236545
303.26,7391809.761328296
303.32,7391115.207427471
303.38,7390420.481472684
303.44,7389725.583415409
303.5,7389030.51320709
303.56,7388335.270799141
