λ (nm),α (cm^-1)
566.36,7718577.665790734
566.42,7718674.45194373
566.48,7718771.238096653
566.54,7718868.024249499
566.5999999999999,7718964.810402269
566.66,7719061.596554964
566.72,7719158.382707584
566.78,7719255.168860127
566.8399999999999,7719351.955012595
566.9,7719448.741164988
566.96,7719545.527317305
567.02,7719642.313469546
567.0799999999999,7719739.09962171
567.14,7719835.8857738
567.2,7719932.671925814
567.26,7720029.458077753
567.3199999999999,7720126.244229616
567.38,7720223.030381404
567.44,7720319.816533116
567.5,7720416.602684751
567.56,7720513.388836312
567.62,7720610.174987797
567.6800000000001,7720706.961139204
567.74,7720803.747290538
567.8,7720900.533441797
567.86,7720997.319592978
567.92,7721094.105744085
567.98,7721190.891895115
568.04,7721287.678046072
568.0999999999999,7721384.464196951
568.16,7721481.250347756
568.22,7721578.036498484
568.28,7721674.822649137
568.3399999999999,7721771.608799715
568.4,7721868.394950217
568.46,7721965.181100643
568.52,7722061.967250993
568.5799999999999,7722158.753401268
568.64,7722255.539551468
568.7,7722352.3257015925
568.76,7722449.111851641
568.8199999999999,7722545.898001614
568.88,7722642.684151511
568.94,7722739.470301332
569.0,7722836.256451079
569.06,7722933.042600749
569.12,7723029.828750345
569.1800000000001,7723126.614899864
569.24,7723223.401049308
569.3,7723320.187198675
569.36,7723416.973347968
569.42,7723513.759497186
569.48,7723610.545646328
569.54,7723707.331795394
569.5999999999999,7723804.117944385
569.66,7723900.9040933
569.72,7723997.69024214
569.78,7724094.476390904
569.8399999999999,7724191.262539593
569.9,7724288.048688206
569.96,7724384.834836744
570.02,7724481.620985206
570.0799999999999,7724578.407133592
570.14,7724675.193281904
570.2,7724771.979430139
570.26,7724868.765578299
570.3199999999999,7724965.551726384
570.38,7725062.337874392
570.44,7725159.124022326
570.5,7725255.910170184
570.56,7725352.696317968
570.62,7725449.482465675
570.6800000000001,7725546.268613306
570.74,7725643.054760862
570.8,7725739.840908342
570.86,7725836.627055747
570.92,7725933.413203077
570.98,7726030.199350333
571.04,7726126.985497511
571.0999999999999,7726223.771644615
571.16,7726320.557791643
571.22,7726417.343938596
571.28,7726514.130085472
571.3399999999999,7726610.916232274
571.4,7726707.702379001
571.46,7726804.48852565
571.52,7726901.274672227
571.5799999999999,7726998.060818726
571.64,7727094.846965151
571.7,7727191.6331115
571.76,7727288.419257773
571.8199999999999,7727385.2054039715
571.88,7727481.9915500935
571.94,7727578.777696141
572.0,7727675.563842113
572.06,7727772.349988009
572.12,7727869.13613383
572.1800000000001,7727965.922279576
572.24,7728062.708425247
572.3,7728159.494570841
572.36,7728256.2807163615
572.42,7728353.066861805
572.48,7728449.853007174
572.54,7728546.639152467
572.5999999999999,7728643.425297686
572.66,7728740.211442828
572.72,7728836.997587894
572.78,7728933.783732886
572.8399999999999,7729030.569877802
572.9,7729127.356022644
572.96,7729224.142167409
573.02,7729320.9283121005
573.0799999999999,7729417.714456715
573.14,7729514.500601254
573.2,7729611.286745719
573.26,7729708.0728901075
573.3199999999999,7729804.85903442
573.38,7729901.645178658
573.44,7729998.431322822
573.5,7730095.217466909
573.56,7730192.00361092
573.62,7730288.789754858
573.6800000000001,7730385.575898719
573.74,7730482.362042505
573.8,7730579.148186217
573.86,7730675.9343298515
573.92,7730772.7204734115
573.98,7730869.506616896
574.04,7730966.292760306
574.0999999999999,7731063.078903641
574.16,7731159.865046898
574.22,7731256.6511900835
574.28,7731353.437333191
574.3399999999999,7731450.223476224
574.4,7731547.009619181
574.46,7731643.795762063
574.52,7731740.58190487
574.5799999999999,7731837.3680476025
574.64,7731934.154190259
574.7,7732030.94033284
574.76,7732127.726475346
574.8199999999999,7732224.512617777
574.88,7732321.298760132
574.94,7732418.084902411
575.0,7732514.871044615
575.06,7732611.657186746
575.12,7732708.4433288
575.1800000000001,7732805.229470779
575.24,7732902.015612682
575.3,7732998.801754512
575.36,7733095.587896265
575.42,7733192.374037942
575.48,7733289.160179545
575.54,7733385.946321073
575.5999999999999,7733482.732462524
575.66,7733579.518603901
575.72,7733676.304745203
575.78,7733773.09088643
575.8399999999999,7733869.877027581
575.9,7733966.663168658
575.96,7734063.449309658
576.02,7734160.235450583
576.0799999999999,7734257.021591433
576.14,7734353.807732209
576.2,7734450.593872908
576.26,7734547.380013532
576.3199999999999,7734644.166154082
576.38,7734740.952294556
576.44,7734837.7384349555
576.5,7734934.524575279
576.56,7735031.310715528
576.62,7735128.096855701
576.6800000000001,7735224.882995799
576.74,7735321.669135823
576.8,7735418.455275771
576.86,7735515.241415644
576.92,7735612.027555441
576.98,7735708.813695163
577.04,7735805.59983481
577.0999999999999,7735902.385974381
577.16,7735999.172113879
577.22,7736095.958253301
577.28,7736192.744392647
577.3399999999999,7736289.530531918
577.4,7736386.316671114
577.46,7736483.102810236
577.52,7736579.888949281
577.5799999999999,7736676.675088251
577.64,7736773.461227147
577.7,7736870.247365968
577.76,7736967.033504712
577.8199999999999,7737063.819643383
577.88,7737160.605781977
577.94,7737257.391920498
578.0,7737354.178058942
578.06,7737450.964197311
578.12,7737547.750335606
578.1800000000001,7737644.536473825
578.24,7737741.32261197
578.3,7737838.108750038
578.36,7737934.894888032
578.42,7738031.681025951
578.48,7738128.467163795
578.54,7738225.253301563
578.5999999999999,7738322.039439256
578.66,7738418.825576874
578.72,7738515.611714418
578.78,7738612.397851886
578.8399999999999,7738709.18398928
578.9,7738805.970126597
578.96,7738902.75626384
579.02,7738999.542401008
579.0799999999999,7739096.3285381
579.14,7739193.114675118
579.2,7739289.9008120615
579.26,7739386.686948928
579.3199999999999,7739483.473085721
579.38,7739580.259222439
579.44,7739677.045359082
579.5,7739773.831495647
579.56,7739870.6176321395
579.62,7739967.403768557
579.6800000000001,7740064.189904899
579.74,7740160.976041166
579.8,7740257.762177358
579.86,7740354.548313476
579.92,7740451.334449518
579.98,7740548.120585484
580.04,7740644.906721377
580.0999999999999,7740741.692857193
580.16,7740838.478992934
580.22,7740935.265128601
580.28,7741032.051264193
580.3399999999999,7741128.83739971
580.4,7741225.623535151
580.46,7741322.409670518
580.52,7741419.195805809
580.5799999999999,7741515.981941025
580.64,7741612.768076168
580.7,7741709.554211234
580.76,7741806.340346226
580.8199999999999,7741903.126481142
580.88,7741999.912615985
580.94,7742096.698750751
581.0,7742193.484885442
581.06,7742290.271020058
581.12,7742387.0571546005
581.1800000000001,7742483.843289067
581.24,7742580.629423459
581.3,7742677.415557775
581.36,7742774.201692018
581.42,7742870.987826183
581.48,7742967.773960276
581.54,7743064.560094292
581.5999999999999,7743161.346228234
581.66,7743258.132362101
581.72,7743354.918495893
581.78,7743451.70462961
581.8399999999999,7743548.490763252
581.9,7743645.276896819
581.96,7743742.063030311
582.02,7743838.849163729
582.0799999999999,7743935.63529707
582.14,7744032.421430338
582.2,7744129.207563531
582.26,7744225.993696648
582.3199999999999,7744322.77982969
582.38,7744419.565962657
582.44,7744516.352095551
582.5,7744613.138228368
582.56,7744709.924361111
582.62,7744806.710493779
582.6800000000001,7744903.4966263715
582.74,7745000.28275889
582.8,7745097.0688913325
582.86,7745193.855023701
582.92,7745290.6411559945
582.98,7745387.427288213
583.04,7745484.213420356
583.0999999999999,7745580.999552425
583.16,7745677.785684418
583.22,7745774.571816337
583.28,7745871.357948182
583.3399999999999,7745968.14407995
583.4,7746064.930211645
583.46,7746161.716343265
583.52,7746258.502474809
583.5799999999999,7746355.288606278
583.64,7746452.074737673
583.7,7746548.860868993
583.76,7746645.647000237
583.8199999999999,7746742.433131408
583.88,7746839.219262502
583.94,7746936.005393525
584.0,7747032.79152447
584.06,7747129.577655341
584.12,7747226.363786136
584.1800000000001,7747323.1499168575
584.24,7747419.936047504
584.3,7747516.7221780745
584.36,7747613.508308571
584.42,7747710.294438993
584.48,7747807.08056934
584.54,7747903.866699612
584.5999999999999,7748000.652829809
584.66,7748097.438959931
584.72,7748194.225089979
584.78,7748291.011219952
584.8399999999999,7748387.79734985
584.9,7748484.583479673
584.96,7748581.369609421
585.02,7748678.155739095
585.0799999999999,7748774.941868694
585.14,7748871.727998218
585.2,7748968.514127666
585.26,7749065.300257041
585.3199999999999,7749162.086386341
585.38,7749258.872515566
585.44,7749355.658644715
585.5,7749452.44477379
585.56,7749549.23090279
585.62,7749646.017031716
585.6800000000001,7749742.803160568
585.74,7749839.589289344
585.8,7749936.375418045
585.86,7750033.161546671
585.92,7750129.9476752225
585.98,7750226.7338037
586.04,7750323.5199321015
586.0999999999999,7750420.306060431
586.16,7750517.092188682
586.22,7750613.878316861
586.28,7750710.664444964
586.3399999999999,7750807.450572993
586.4,7750904.236700946
586.46,7751001.022828826
586.52,7751097.80895663
586.5799999999999,7751194.59508436
586.64,7751291.381212015
586.7,7751388.167339595
586.76,7751484.953467101
586.8199999999999,7751581.739594531
586.88,7751678.525721888
586.94,7751775.3118491685
587.0,7751872.097976374
587.06,7751968.884103506
587.12,7752065.670230564
587.1800000000001,7752162.456357546
587.24,7752259.242484454
587.3,7752356.028611287
587.36,7752452.814738045
587.42,7752549.600864729
587.48,7752646.386991338
587.54,7752743.173117872
587.5999999999999,7752839.959244332
587.66,7752936.745370717
587.72,7753033.531497027
587.78,7753130.317623262
587.8399999999999,7753227.103749424
587.9,7753323.88987551
587.96,7753420.676001521
588.02,7753517.462127458
588.0799999999999,7753614.248253321
588.14,7753711.034379108
588.2,7753807.820504821
588.26,7753904.606630459
588.3199999999999,7754001.392756023
588.38,7754098.178881512
588.44,7754194.965006926
588.5,7754291.751132267
588.56,7754388.537257531
588.62,7754485.323382721
588.6800000000001,7754582.109507837
588.74,7754678.895632878
588.8,7754775.681757846
588.86,7754872.4678827375
588.92,7754969.254007556
588.98,7755066.040132297
589.04,7755162.826256965
589.0999999999999,7755259.612381559
589.16,7755356.398506077
589.22,7755453.184630522
589.28,7755549.970754892
589.3399999999999,7755646.756879185
589.4,7755743.543003407
589.46,7755840.329127554
589.52,7755937.115251623
589.5799999999999,7756033.901375621
589.64,7756130.687499542
589.7,7756227.47362339
589.76,7756324.259747162
589.8199999999999,7756421.045870862
589.88,7756517.831994485
589.94,7756614.618118034
590.0,7756711.404241509
590.06,7756808.190364908
590.12,7756904.976488234
590.1800000000001,7757001.762611485
590.24,7757098.548734661
590.3,7757195.334857763
590.36,7757292.12098079
590.42,7757388.9071037425
590.48,7757485.6932266215
590.54,7757582.479349424
590.5999999999999,7757679.265472154
590.66,7757776.051594808
590.72,7757872.837717388
590.78,7757969.623839893
590.8399999999999,7758066.409962324
590.9,7758163.196084681
590.96,7758259.982206963
591.02,7758356.76832917
591.0799999999999,7758453.554451301
591.14,7758550.34057336
591.2,7758647.126695344
591.26,7758743.912817253
591.3199999999999,7758840.698939088
591.38,7758937.485060848
591.44,7759034.271182534
591.5,7759131.057304145
591.56,7759227.843425683
591.62,7759324.629547144
591.6800000000001,7759421.415668531
591.74,7759518.201789845
591.8,7759614.987911083
591.86,7759711.774032247
591.92,7759808.560153337
591.98,7759905.346274353
592.04,7760000.670327721
592.0999999999999,7760095.2633463545
592.16,7760189.856363864
592.22,7760284.449380251
592.28,7760379.042395513
592.3399999999999,7760473.635409649
592.4,7760568.228422664
592.46,7760662.821434554
592.52,7760757.414445321
592.5799999999999,7760852.007454963
592.64,7760946.600463484
592.7,7761041.193470881
592.76,7761135.786477152
592.8199999999999,7761230.379482301
592.88,7761324.972486327
592.94,7761419.56548923
593.0,7761514.158491009
593.06,7761608.751491664
593.12,7761703.344491197
593.1800000000001,7761797.937489606
593.24,7761892.530486891
593.3,7761987.123483054
593.36,7762081.716478095
593.42,7762176.3094720105
593.48,7762270.902464805
593.54,7762365.495456475
593.5999999999999,7762460.088447023
593.66,7762554.681436447
593.72,7762649.27442475
593.78,7762743.867411928
593.8399999999999,7762838.460397985
593.9,7762933.053382919
593.96,7763027.64636673
594.02,7763122.239349418
594.0799999999999,7763216.832330983
594.14,7763311.425311428
594.2,7763406.018290748
594.26,7763500.611268946
594.3199999999999,7763595.204246021
594.38,7763689.797221975
594.44,7763784.390196806
594.5,7763878.983170515
594.56,7763973.576143101
594.62,7764068.169114565
594.6800000000001,7764162.762084908
594.74,7764257.355054126
594.8,7764351.948022225
594.86,7764446.540989201
594.92,7764541.133955054
594.98,7764635.726919785
595.04,7764730.319883395
595.0999999999999,7764824.912845883
595.16,7764919.505807247
595.22,7765014.098767493
595.28,7765108.691726616
595.3399999999999,7765203.284684615
595.4,7765297.877641493
595.46,7765392.470597251
595.52,7765487.063551886
595.5799999999999,7765581.6565054
595.64,7765676.249457792
595.7,7765770.842409063
595.76,7765865.4353592135
595.8199999999999,7765960.028308242
595.88,7766054.6212561475
595.94,7766149.214202933
596.0,7766243.807148597
596.06,7766338.400093139
596.12,7766432.993036561
596.1800000000001,7766527.585978862
596.24,7766622.178920041
596.3,7766716.7718600985
596.36,7766811.364799037
596.42,7766905.957736853
596.48,7767000.550673547
596.54,7767095.143609121
596.5999999999999,7767189.736543575
596.66,7767284.329476907
596.72,7767378.922409118
596.78,7767473.51534021
596.8399999999999,7767568.1082701795
596.9,7767662.70119903
596.96,7767757.294126759
597.02,7767851.887053367
597.0799999999999,7767946.479978855
597.14,7768041.0729032215
597.2,7768135.665826469
597.26,7768230.258748594
597.3199999999999,7768324.851669601
597.38,7768419.444589486
597.44,7768514.037508252
597.5,7768608.6304258965
597.56,7768703.2233424205
597.62,7768797.816257825
597.6800000000001,7768892.40917211
597.74,7768987.002085275
597.8,7769081.594997319
597.86,7769176.187908242
597.92,7769270.780818047
597.98,7769365.373726731
598.04,7769459.966634295
598.0999999999999,7769554.55954074
598.16,7769649.152446065
598.22,7769743.74535027
598.28,7769838.338253356
598.3399999999999,7769932.93115532
598.4,7770027.524056166
598.46,7770122.116955892
598.52,7770216.7098544985
598.5799999999999,7770311.302751985
598.64,7770405.895648354
598.7,7770500.488543603
598.76,7770595.081437731
598.8199999999999,7770689.674330739
598.88,7770784.26722263
598.94,7770878.8601134
599.0,7770973.453003052
599.06,7771068.045891584
599.12,7771162.638778997
599.1800000000001,7771257.231665292
599.24,7771351.824550467
599.3,7771446.417434522
599.36,7771541.01031746
599.42,7771635.603199277
599.48,7771730.196079977
599.54,7771824.788959556
599.5999999999999,7771919.381838017
599.66,7772013.9747153595
599.72,7772108.567591583
599.78,7772203.160466689
599.8399999999999,7772297.753340675
599.9,7772392.346213544
599.96,7772486.939085292
600.02,7772581.531955922
600.0799999999999,7772676.124825434
600.14,7772770.717693828
600.2,7772865.310561102
600.26,7772959.90342726
600.3199999999999,7773054.496292299
600.38,7773149.089156218
600.44,7773243.682019021
600.5,7773338.274880704
600.56,7773432.867741269
600.62,7773527.460600717
600.6800000000001,7773622.053459045
600.74,7773716.646316255
600.8,7773811.239172351
600.8599999999999,7773905.8320273245
600.92,7774000.424881181
600.98,7774095.017733922
