λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
210.2,0.0033477948747419562,0.0033477948747419562,0.0033477948747419562,0.0033477948747419562,5.90644053282588,778.4759537537402,215.68916891858748,215.68916891858748,46220.32429542782,0.763054541234798
210.26,0.0033397841167928416,0.0033397841167928416,0.0033397841167928416,0.0033397841167928416,5.904755065157423,780.3262442954561,215.68916891858748,215.68916891858748,46239.75258954423,0.7635931839911436
210.32,0.003331773358843727,0.003331773358843727,0.003331773358843727,0.003331773358843727,5.903070559147965,782.1854283990895,215.68916891858748,215.68916891858748,46259.22754008578,0.764132780548734
210.38,0.0033237626008946124,0.0033237626008946124,0.0033237626008946124,0.0033237626008946124,5.901387013974713,784.0535703676915,215.68916891858748,215.68916891858748,46278.74937167982,0.7646733352787232
210.44,0.0033157518429454977,0.0033157518429454977,0.0033157518429454977,0.0033157518429454977,5.899704428815814,785.9307351257303,215.68916891858748,215.68916891858748,46298.31831057984,0.7652148525833758
210.5,0.0033077410849963827,0.0033077410849963827,0.0033077410849963827,0.0033077410849963827,5.898022802850356,787.8169882266146,215.68916891858748,215.68916891858748,46317.934584681156,0.7657573368963649
210.56,0.003299730327047268,0.003299730327047268,0.003299730327047268,0.003299730327047268,5.896342135258357,789.7123958603285,215.68916891858748,215.68916891858748,46337.59842353688,0.7663007926830749
210.62,0.0032917195690981534,0.0032917195690981534,0.0032917195690981534,0.0032917195690981534,5.894662425220775,791.6170248611769,215.68916891858748,215.68916891858748,46357.31005837402,0.7668452244409066
210.68,0.0032837088111490388,0.0032837088111490388,0.0032837088111490388,0.0032837088111490388,5.892983671919497,793.5309427156457,215.68916891858748,215.68916891858748,46377.069722109765,0.7673906366995868
210.74,0.003275698053199924,0.003275698053199924,0.003275698053199924,0.003275698053199924,5.891305874537344,795.4542175703759,215.68916891858748,215.68916891858748,46396.87764936806,0.7679370340214817
210.8,0.0032676872952508095,0.0032676872952508095,0.0032676872952508095,0.0032676872952508095,5.889629032258063,797.3869182402548,215.68916891858748,215.68916891858748,46416.73407649627,0.7684844210019135
210.86,0.003259676537301695,0.003259676537301695,0.003259676537301695,0.003259676537301695,5.887953144266336,799.3291142166286,215.68916891858748,215.68916891858748,46436.639241582125,0.7690328022694812
210.92,0.0032516657793525837,0.0032516657793525837,0.0032516657793525837,0.0032516657793525837,5.886278209747771,801.2808756756326,215.68916891858748,215.68916891858748,46456.59338447081,0.7695821824863854
