λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
590.48,0.8273485319094176,0.8352199062325606,0.7951349687891559,0.8149310118496589,2.1025839994580675,2.0555083192876413,107.24028168071484,107.24028168071484,894.2167417561278,0.04147036618957569
590.54,0.8272605147892522,0.8352289849977949,0.7951403405483735,0.8149381937098168,2.1023703728790597,2.0554604298388575,107.1941439954425,107.1941439954425,894.1782346061258,0.04147279409030112
590.5999999999999,0.8271724976690868,0.8352380637630292,0.7951457123075909,0.8149453755665265,2.1021567897053846,2.0554125395915337,107.14800631017016,107.14800631017016,894.1397278139658,0.041475221644703936
590.66,0.8270844805489214,0.8352471425282636,0.7951510840668083,0.814952557419788,2.101943249923814,2.055364648545452,107.10186862489775,107.10186862489775,894.10122137964,0.041477648852788845
590.72,0.8269964634287559,0.8352562212934979,0.7951564558260258,0.8149597392696013,2.1017297535211266,2.0553167567003943,107.05573093962532,107.05573093962532,894.0627153031426,0.04148007571456062
590.78,0.8269084463085905,0.8352653000587322,0.7951618275852432,0.8149669211159666,2.1015163004841058,2.0552688640561376,107.00959325435298,107.00959325435298,894.0242095844653,0.04148250223002393
590.8399999999999,0.8268204291884251,0.8352743788239665,0.7951671993444607,0.814974102958884,2.1013028907995395,2.0552209706124644,106.96345556908064,106.96345556908064,893.9857042236029,0.04148492839918359
590.9,0.8267324120682596,0.8352834575892009,0.7951725711036781,0.8149812847983535,2.1010895244542223,2.055173076369155,106.91731788380821,106.91731788380821,893.9471992205457,0.04148735422204424
590.96,0.8266443949480942,0.8352925363544352,0.7951779428628956,0.8149884666343753,2.1008762014349527,2.0551251813259896,106.87118019853578,106.87118019853578,893.9086945752894,0.041489779698610715
591.02,0.8265468534367069,0.8353016058232098,0.7951833089492811,0.8149956410246303,2.100662921728537,2.0550820152575935,106.82504251326344,106.82504251326344,893.8702301884958,0.04149220668102102
591.0799999999999,0.8264302631428759,0.8353106566990651,0.7951886636900031,0.8150028005268132,2.100449685321784,2.0550483086890985,106.7789048279911,106.7789048279911,893.8318459593512,0.04149463702209677
591.14,0.8263136728490449,0.8353197075749204,0.795194018430725,0.8150099600255687,2.100236492201509,2.0550146024459983,106.73276714271867,106.73276714271867,893.7934620857719,0.0414970670179179
591.2,0.8261970825552137,0.8353287584507756,0.795199373171447,0.8150171195208967,2.100023342354533,2.0549808965282663,106.68662945744624,106.68662945744624,893.755078567751,0.04149949666848908
591.26,0.8260804922613828,0.8353378093266308,0.7952047279121689,0.8150242790127977,2.0998102357676824,2.0549471909358745,106.64049177217392,106.64049177217392,893.7166954052813,0.04150192597381501
591.3199999999999,0.8259639019675519,0.835346860202486,0.7952100826528908,0.8150314385012714,2.0995971724277886,2.0549134856688,106.59435408690157,106.59435408690157,893.6783125983562,0.041504354933900436
591.38,0.8258473116737207,0.8353559110783414,0.7952154373936128,0.8150385979863182,2.099384152321688,2.0548797807270094,106.54821640162915,106.54821640162915,893.6399301469683,0.04150678354875001
591.44,0.8257307213798896,0.8353649619541966,0.7952207921343347,0.8150457574679378,2.099171175436223,2.054846076110482,106.50207871635672,106.50207871635672,893.6015480511114,0.041509211818368495
591.5,0.8256141310860586,0.8353740128300519,0.7952261468750567,0.8150529169461307,2.0989582417582415,2.054812371819186,106.45594103108438,106.45594103108438,893.5631663107777,0.04151163974276053
591.56,0.8254975407922277,0.8353830637059071,0.7952315016157786,0.8150600764208967,2.098745351274596,2.054778667853098,106.40980334581204,106.40980334581204,893.5247849259619,0.0415140673219309
591.62,0.8253809504983965,0.8353921145817623,0.7952368563565005,0.8150672358922362,2.098532503972144,2.0547449642121873,106.36366566053961,106.36366566053961,893.4864038966549,0.04151649455588423
591.6800000000001,0.8252643602045654,0.8354011654576177,0.7952422110972225,0.8150743953601489,2.0983196998377496,2.054711260896431,106.31752797526718,106.31752797526718,893.4480232228518,0.0415189214446253
591.74,0.8251477699107345,0.8354102163334729,0.7952475658379444,0.8150815548246352,2.0981069388582823,2.0546775579057988,106.27139028999484,106.27139028999484,893.4096429045442,0.041521347988158736
591.8,0.8250311796169035,0.8354192672093281,0.7952529205786664,0.8150887142856951,2.0978942210206153,2.0546438552402644,106.22525260472251,106.22525260472251,893.3712629417264,0.041523774186489316
591.86,0.8249145893230724,0.8354283180851834,0.7952582753193883,0.8150958737433286,2.097681546311627,2.054610152899801,106.17911491945009,106.17911491945009,893.3328833343911,0.041526200039621736
591.92,0.8247979990292416,0.8354373689610386,0.7952636300601102,0.8151030331975359,2.0974689147182053,2.0545764508843836,106.13297723417774,106.13297723417774,893.2945040825314,0.04152862554756066
591.98,0.8246814087354104,0.8354464198368939,0.7952689848008322,0.8151101926483171,2.097256326227237,2.054542749193983,106.08683954890532,106.08683954890532,893.2561251861389,0.04153105071031078
592.04,0.8245476158621644,0.8354554522337125,0.7952743282675527,0.8151173373034278,2.0970437808256195,2.0544997869117134,106.04070186363298,106.04070186363298,893.2178259393561,0.04153347921495264
592.0999999999999,0.8244052216992108,0.8354644753910128,0.7952796660972727,0.8151244745590073,2.0968312785002534,2.054452193565504,105.99456417836063,105.99456417836063,893.1795666932722,0.041535909218802104
592.16,0.824262827536257,0.8354734985483131,0.7952850039269928,0.8151316118111808,2.0966188192380435,2.054404599427498,105.9484264930882,105.9484264930882,893.1413078004435,0.04153833887849592
592.22,0.8241204333733032,0.8354825217056134,0.7952903417567128,0.8151387490599484,2.096406403025902,2.054357004497478,105.90228880781578,105.90228880781578,893.103049260863,0.041540768194038756
592.28,0.8239780392103496,0.8354915448629138,0.7952956795864327,0.81514588630531,2.096194029850746,2.05430940877523,105.85615112254344,105.85615112254344,893.0647910745248,0.04154319716543531
592.3399999999999,0.8238356450473961,0.8355005680202141,0.7953010174161527,0.815153023547266,2.0959816996994967,2.054261812260536,105.81001343727111,105.81001343727111,893.0265332414215,0.041545625792690236
592.4,0.8236932508844423,0.8355095911775143,0.7953063552458727,0.8151601607858164,2.0957694125590813,2.05421421495318,105.76387575199868,105.76387575199868,892.9882757615452,0.04154805407580819
592.46,0.8235508567214885,0.8355186143348147,0.7953116930755927,0.8151672980209612,2.0955571684164327,2.054166616852946,105.71773806672626,105.71773806672626,892.9500186348909,0.041550482014793895
592.52,0.823408462558535,0.835527637492115,0.7953170309053126,0.8151744352527005,2.0953449672584887,2.0541190179596174,105.67160038145391,105.67160038145391,892.9117618614513,0.04155290960965202
592.5799999999999,0.8232660683955815,0.8355366606494153,0.7953223687350326,0.8151815724810345,2.095132809072193,2.054071418272977,105.62546269618157,105.62546269618157,892.8735054412183,0.04155533686038718
592.64,0.8231236742326277,0.8355456838067156,0.7953277065647526,0.8151887097059631,2.094920693844492,2.05402381779281,105.57932501090914,105.57932501090914,892.835249374187,0.04155776376700416
592.7,0.8229812800696739,0.8355547069640159,0.7953330443944725,0.8151958469274866,2.0947086215623414,2.053976216518899,105.53318732563672,105.53318732563672,892.7969936603492,0.04156019032950754
592.76,0.8228388859067203,0.8355637301213162,0.7953383822241925,0.815202984145605,2.0944965922126997,2.053928614451027,105.48704964036438,105.48704964036438,892.7587382996979,0.04156261654790201
