λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
201.86,0.005051160259693916,0.005051160259693916,0.005051160259693916,0.005051160259693916,6.150469632418506,517.2998795138473,797.8255493026136,797.8255493026137,56324.45754766752,0.8929706155911993
201.92,0.0050356037913001596,0.0050356037913001596,0.0050356037913001596,0.0050356037913001596,6.148642036450079,518.8898010358357,797.8255493026136,797.8255493026137,56357.31120957886,0.8937570566742933
201.98,0.005020047322906396,0.005020047322906396,0.005020047322906396,0.005020047322906396,6.146815526289731,520.4895749454597,797.8255493026136,797.8255493026137,56390.26652333982,0.894545419947137
202.04,0.005004833119651734,0.005004833119651734,0.005004833119651734,0.005004833119651734,6.144990100970105,522.0629752095465,797.8255493026136,797.8255493026137,56422.59569935494,0.8953241581472261
202.1,0.004989790048966623,0.004989790048966623,0.004989790048966623,0.004989790048966623,6.143165759524987,523.6277020550565,797.8255493026136,797.8255493026137,56454.65800058341,0.8960989649666522
202.16,0.0049747469782815135,0.0049747469782815135,0.0049747469782815135,0.0049747469782815135,6.141342500989316,525.2018901478544,797.8255493026136,797.8255493026137,56486.81710835577,0.8968756110226266
202.22,0.004959703907596403,0.004959703907596403,0.004959703907596403,0.004959703907596403,6.139520324399168,526.7856255770612,797.8255493026136,797.8255493026137,56519.07360902387,0.8976541069963493
202.28,0.004944660836911292,0.004944660836911292,0.004944660836911292,0.004944660836911292,6.1376992287917735,528.378995479428,797.8255493026136,797.8255493026137,56551.42809428307,0.898434463664963
202.34,0.004929617766226182,0.004929617766226182,0.004929617766226182,0.004929617766226182,6.135879213205495,529.9820880553209,797.8255493026136,797.8255493026137,56583.88116123724,0.8992166919027168
202.4,0.0049145746955410715,0.0049145746955410715,0.0049145746955410715,0.0049145746955410715,6.1340602766798416,531.5949925849997,797.8255493026136,797.8255493026137,56616.43341246495,0.9000008026821412
202.46,0.004899531624855962,0.004899531624855962,0.004899531624855962,0.004899531624855962,6.132242418255457,533.2177994451946,797.8255493026136,797.8255493026137,56649.0854560866,0.9007868070752477
202.52,0.004884488554170851,0.004884488554170851,0.004884488554170851,0.004884488554170851,6.130425636974126,534.8506001259924,797.8255493026136,797.8255493026137,56681.837905832544,0.9015747162547417
202.58,0.004869445483485741,0.004869445483485741,0.004869445483485741,0.004869445483485741,6.128609931878763,536.4934872480321,797.8255493026136,797.8255493026137,56714.691381112345,0.9023645414952564
202.64,0.004854402412800637,0.004854402412800637,0.004854402412800637,0.004854402412800637,6.126795302013423,538.1465545800224,797.8255493026136,797.8255493026137,56747.646507085046,0.9031562941746054
202.7,0.004839359342115527,0.004839359342115527,0.004839359342115527,0.004839359342115527,6.124981746423286,539.809897056588,797.8255493026136,797.8255493026137,56780.70391473059,0.9039499857750559
202.76,0.004824316271430417,0.004824316271430417,0.004824316271430417,0.004824316271430417,6.123169264154665,541.4836107964426,797.8255493026136,797.8255493026137,56813.864240922216,0.9047456278846171
202.82,0.004809273200745307,0.004809273200745307,0.004809273200745307,0.004809273200745307,6.121357854255003,543.1677931209107,797.8255493026136,797.8255493026137,56847.12812850015,0.9055432321983541
202.88,0.004794230130060196,0.004794230130060196,0.004794230130060196,0.004794230130060196,6.1195475157728705,544.8625425727948,797.8255493026136,797.8255493026137,56880.49622634639,0.9063428105197195
202.94,0.004779187059375086,0.004779187059375086,0.004779187059375086,0.004779187059375086,6.117738247757957,546.5679589355985,797.8255493026136,797.8255493026137,56913.96918946059,0.9071443747619061
203.0,0.004764143988689976,0.004764143988689976,0.004764143988689976,0.004764143988689976,6.115930049261083,548.2841432531152,797.8255493026136,797.8255493026137,56947.5476790373,0.9079479369492216
203.06,0.0047498358971702626,0.0047498358971702626,0.0047498358971702626,0.0047498358971702626,6.114122919334186,549.9260884133068,797.8255493026136,797.8255493026137,56979.58410785293,0.9087272223662565
203.12,0.0047355278056505495,0.0047355278056505495,0.0047355278056505495,0.0047355278056505495,6.112316857030327,551.5779536815435,797.8255493026136,797.8255493026137,57011.71718680535,0.9095083515798764
203.18,0.0047212197141308365,0.0047212197141308365,0.0047212197141308365,0.0047212197141308365,6.110511861403681,553.2398292487763,797.8255493026136,797.8255493026137,57043.947500823866,0.9102913352905784
203.24,0.0047069116226111235,0.0047069116226111235,0.0047069116226111235,0.0047069116226111235,6.108707931509544,554.9118064026084,797.8255493026136,797.8255493026137,57076.2756401639,0.9110761842949027
203.3,0.0046926035310914105,0.0046926035310914105,0.0046926035310914105,0.0046926035310914105,6.106905066404328,556.5939775440121,797.8255493026136,797.8255493026137,57108.70220047189,0.9118629094865953
203.36,0.004678295439571697,0.004678295439571697,0.004678295439571697,0.004678295439571697,6.105103265145554,558.2864362043562,797.8255493026136,797.8255493026137,57141.22778285107,0.9126515218577849
203.42,0.0046639873480519905,0.0046639873480519905,0.0046639873480519905,0.0046639873480519905,6.103302526791859,559.9892770627425,797.8255493026136,797.8255493026137,57173.852993928405,0.9134420325001806
