λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
698.8399999999999,0.7393241720943678,0.7707990904481014,0.707042829625594,0.7382330052112678,1.7765637341880833,2.5510389786316954,507.1739871865973,507.1739871865972,1391.2726916432362,0.07636245762616455
698.9,0.7393500541822645,0.7708955685499868,0.707124685877829,0.738321939776626,1.7764112176277007,2.5504759602941722,506.59561005493407,506.59561005493396,1390.7204736210829,0.07633870178105003
698.96,0.7393759362701612,0.7709920466518722,0.707206542130064,0.7384108743257045,1.7762587272519168,2.549912992366339,506.0172329232709,506.01723292327074,1390.1683222134088,0.07631494438828434
699.02,0.7394051491719955,0.7710885247537573,0.7072883983822987,0.7384998088585092,1.7761062630539899,2.54934825248807,505.4388557916088,505.43885579160866,1389.6162374041207,0.07629118544792575
699.0799999999999,0.7394410237017053,0.7711850028556425,0.7073702546345335,0.7385887433750458,1.7759538250271785,2.5487799100528723,504.8604786599467,504.8604786599465,1389.064219177132,0.07626742496003247
699.14,0.7394768982314152,0.7712814809575279,0.7074521108867684,0.7386776778753206,1.7758014131647448,2.548211605400661,504.2821015282835,504.28210152828336,1388.5122675163573,0.0762436629246626
699.2,0.739512772761125,0.7713779590594133,0.7075339671390034,0.7387666123593394,1.775649027459954,2.5476433384384425,503.70372439662026,503.70372439662015,1387.9603824057203,0.0762198993418743
699.26,0.7395486472908349,0.7714744371612985,0.7076158233912382,0.7388555468271076,1.7754966679060717,2.5470751090731576,503.1253472649582,503.12534726495807,1387.408563829154,0.07619613421172604
699.3199999999999,0.7395845218205447,0.7715709152631837,0.707697679643473,0.7389444812786315,1.7753443344963677,2.546506917211666,502.5469701332961,502.54697013329593,1386.8568117705909,0.0761723675342759
699.38,0.7396203963502546,0.7716673933650691,0.7077795358957079,0.739033415713917,1.7751920272241126,2.54593876276076,501.9685930016329,501.9685930016327,1386.3051262139722,0.07614859930958222
699.44,0.7396562708799644,0.7717638714669545,0.7078613921479429,0.7391223501329698,1.7750397460825802,2.545370645627158,501.39021586996967,501.39021586996955,1385.7535071432449,0.07612482953770322
699.5,0.7396921454096743,0.7718603495688396,0.7079432484001776,0.7392112845357957,1.7748874910650463,2.5448025657175077,500.8118387383076,500.8118387383074,1385.2019545423643,0.07610105821869739
699.56,0.7397280199393841,0.7719568276707249,0.7080251046524124,0.7393002189224005,1.7747352621647892,2.5442345229383796,500.23346160664545,500.23346160664533,1384.6504683952862,0.0760772853526229
699.62,0.739763894469094,0.7720533057726102,0.7081069609046473,0.7393891532927903,1.7745830593750889,2.5436665171962742,499.6550844749823,499.6550844749821,1384.0990486859757,0.07605351093953812
699.6800000000001,0.7397997689988038,0.7721497838744956,0.7081888171568823,0.739478087646971,1.7744308826892288,2.543098548397618,499.0767073433191,499.07670734331896,1383.5476953984023,0.07602973497950138
699.74,0.7398356435285136,0.7722462619763808,0.7082706734091171,0.7395670219849482,1.7742787321004942,2.5425306164487647,498.498330211657,498.4983302116568,1382.9964085165427,0.07600595747257109
