λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
202.1,0.002180884010043406,0.002180884010043406,0.002180884010043406,0.002180884010043406,6.143165759524987,1199.7945688182006,6175.081723797251,6175.081723797251,130796.98617843112,2.0761270741209414
202.16,0.0021806945474928422,0.0021806945474928422,0.0021806945474928422,0.0021806945474928422,6.141342500989316,1199.8759723540998,6175.081723797251,6175.081723797251,130798.84050784328,2.0767728827151424
202.22,0.002180505084942279,0.002180505084942279,0.002180505084942279,0.002180505084942279,6.139520324399168,1199.9573853635159,6175.081723797251,6175.081723797251,130800.69499836983,2.077418711344857
202.28,0.002180315622391716,0.002180315622391716,0.002180315622391716,0.002180315622391716,6.1376992287917735,1200.0388078474882,6175.081723797251,6175.081723797251,130802.54965003874,2.0780645600128076
202.34,0.0021801261598411526,0.0021801261598411526,0.0021801261598411526,0.0021801261598411526,6.135879213205495,1200.1202398070548,6175.081723797251,6175.081723797251,130804.404462878,2.0787104287217164
202.4,0.0021799366972905894,0.0021799366972905894,0.0021799366972905894,0.0021799366972905894,6.1340602766798416,1200.2016812432526,6175.081723797251,6175.081723797251,130806.2594369157,2.0793563174743093
202.46,0.002179747234740026,0.002179747234740026,0.002179747234740026,0.002179747234740026,6.132242418255457,1200.2831321571189,6175.081723797251,6175.081723797251,130808.1145721798,2.0800022262733084
202.52,0.002179557772189463,0.002179557772189463,0.002179557772189463,0.002179557772189463,6.130425636974126,1200.3645925496905,6175.081723797251,6175.081723797251,130809.96986869836,2.0806481551214406
202.58,0.0021793683096388997,0.0021793683096388997,0.0021793683096388997,0.0021793683096388997,6.128609931878763,1200.4460624220037,6175.081723797251,6175.081723797251,130811.82532649938,2.081294104021431
202.64,0.0021791788470883365,0.0021791788470883365,0.0021791788470883365,0.0021791788470883365,6.126795302013423,1200.5275417750938,6175.081723797251,6175.081723797251,130813.68094561095,2.081940072976005
202.7,0.0021789893845377733,0.0021789893845377733,0.0021789893845377733,0.0021789893845377733,6.124981746423286,1200.6090306099964,6175.081723797251,6175.081723797251,130815.5367260611,2.0825860619878913
202.76,0.0021787999219872096,0.0021787999219872096,0.0021787999219872096,0.0021787999219872096,6.123169264154665,1200.6905289277463,6175.081723797251,6175.081723797251,130817.39266787787,2.083232071059817
202.82,0.0021786104594366464,0.0021786104594366464,0.0021786104594366464,0.0021786104594366464,6.121357854255003,1200.7720367293778,6175.081723797251,6175.081723797251,130819.24877108935,2.0838781001945104
202.88,0.002178420996886083,0.002178420996886083,0.002178420996886083,0.002178420996886083,6.1195475157728705,1200.8535540159248,6175.081723797251,6175.081723797251,130821.10503572358,2.0845241493946998
202.94,0.00217823153433552,0.00217823153433552,0.00217823153433552,0.00217823153433552,6.117738247757957,1200.9350807884207,6175.081723797251,6175.081723797251,130822.96146180868,2.085170218663116
203.0,0.0021780420717849567,0.0021780420717849567,0.0021780420717849567,0.0021780420717849567,6.115930049261083,1201.0166170478988,6175.081723797251,6175.081723797251,130824.81804937271,2.0858163080024883
203.06,0.002183215282864825,0.002183215282864825,0.002183215282864825,0.002183215282864825,6.114122919334186,1198.1520286871375,6175.081723797251,6175.081723797251,130774.1824571154,2.085625254065241
203.12,0.002188388493944693,0.002188388493944693,0.002188388493944693,0.002188388493944693,6.112316857030327,1195.3009805769532,6175.081723797251,6175.081723797251,130723.66670593475,2.085435634724374
203.18,0.0021935617050245614,0.0021935617050245614,0.0021935617050245614,0.0021935617050245614,6.110511861403681,1192.4633769181657,6175.081723797251,6175.081723797251,130673.27022990555,2.085247442643224
203.24,0.00219873491610443,0.00219873491610443,0.00219873491610443,0.00219873491610443,6.108707931509544,1189.6391228131833,6175.081723797251,6175.081723797251,130622.99246710185,2.0850606705383
203.3,0.0022039081271842983,0.0022039081271842983,0.0022039081271842983,0.0022039081271842983,6.106905066404328,1186.8281242554242,6175.081723797251,6175.081723797251,130572.8328595593,2.0848753111787723
203.36,0.0022090813382641666,0.0022090813382641666,0.0022090813382641666,0.0022090813382641666,6.105103265145554,1184.0302881188807,6175.081723797251,6175.081723797251,130522.79085323813,2.0846913573859776
203.42,0.002214254549344032,0.002214254549344032,0.002214254549344032,0.002214254549344032,6.103302526791859,1181.2455221478358,6175.081723797251,6175.081723797251,130472.86589798634,2.0845088020329228
203.48,0.0022194277604239004,0.0022194277604239004,0.0022194277604239004,0.0022194277604239004,6.101502850402988,1178.4737349467148,6175.081723797251,6175.081723797251,130423.05744750336,2.0843276380437947
203.54,0.002224600971503769,0.002224600971503769,0.002224600971503769,0.002224600971503769,6.099704235039795,1175.7148359700911,6175.081723797251,6175.081723797251,130373.36495930441,2.0841478583934827
203.6,0.0022297741825836374,0.0022297741825836374,0.0022297741825836374,0.0022297741825836374,6.097906679764244,1172.9687355128221,6175.081723797251,6175.081723797251,130323.78789468479,2.083969456107095
203.66,0.0022349473936635056,0.0022349473936635056,0.0022349473936635056,0.0022349473936635056,6.096110183639398,1170.2353447003213,6175.081723797251,6175.081723797251,130274.32571868494,2.0837924242594927
203.72,0.002240120604743374,0.002240120604743374,0.002240120604743374,0.002240120604743374,6.094314745729433,1167.5145754789708,6175.081723797251,6175.081723797251,130224.97790005586,2.0836167559748215
203.78,0.002245293815823242,0.002245293815823242,0.002245293815823242,0.002245293815823242,6.092520365099617,1164.8063406066633,6175.081723797251,6175.081723797251,130175.74391122481,2.083442444426051
203.84,0.0022504670269031103,0.0022504670269031103,0.0022504670269031103,0.0022504670269031103,6.0907270408163265,1162.1105536434734,6175.081723797251,6175.081723797251,130126.62322826142,2.083269482834519
203.9,0.0022556402379829785,0.0022556402379829785,0.0022556402379829785,0.0022556402379829785,6.088934771947032,1159.4271289424619,6175.081723797251,6175.081723797251,130077.61533084439,2.0830978644694853
