λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
510.2,0.8179426091152112,0.8374425072056431,0.7994749052340591,0.8182385160130292,2.433425715405723,2.0248738921580944,332.2898326732377,332.28983267323775,4035.2216411742993,0.1616954240731941
510.26,0.8178981981098812,0.8374524130633746,0.7994858297861224,0.8182489458376115,2.4331395759024805,2.0248026808210158,332.24361592348555,332.2436159234856,4034.9652354298,0.16170416396065224
510.32,0.8178537871045511,0.8374623189211061,0.7994967543381858,0.8182593756615044,2.4328535036839627,2.024731467314271,332.1973991737334,332.1973991737335,4034.708832970508,0.16171290156321572
510.38,0.817809376099221,0.8374722247788375,0.7995076788902491,0.8182698054847076,2.432567498726439,2.0246602516370222,332.15118242398125,332.15118242398137,4034.4524337963503,0.16172163688092805
510.44,0.817764965093891,0.8374821306365691,0.7995186034423124,0.8182802353072216,2.4322815610061905,2.0245890337884256,332.10496567422916,332.1049656742292,4034.1960379072234,0.16173036991383155
510.5,0.8177205540885608,0.8374920364943006,0.7995295279943757,0.818290665129046,2.43199569049951,2.0245178137676425,332.058748924477,332.0587489244771,4033.939645303057,0.16173910066196978
510.56,0.8176761430832308,0.837501942352032,0.7995404525464391,0.8183010949501812,2.431709887182701,2.0244465915738323,332.01253217472487,332.0125321747249,4033.6832559837594,0.16174782912538557
510.62,0.8176317320779007,0.8375118482097635,0.7995513770985024,0.818311524770627,2.431424151032078,2.024375367206154,331.9663154249727,331.96631542497283,4033.4268699492513,0.16175655530412217
510.68,0.8175873210725706,0.837521754067495,0.7995623016505657,0.8183219545903834,2.4311384820239677,2.024304140663765,331.92009867522063,331.9200986752207,4033.1704871994425,0.16176527919822237
510.74,0.8175429100672406,0.8375316599252265,0.7995732262026292,0.8183323844094504,2.430852880134706,2.024232911945825,331.8738819254685,331.87388192546854,4032.9141077342542,0.16177400080772947
510.8,0.8174984990619105,0.837541565782958,0.7995841507546925,0.8183428142278283,2.430567345340642,2.02416168105149,331.82766517571633,331.8276651757164,4032.657731553594,0.1617827201326862
