λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
468.14,0.7821766004279902,0.8187342200662587,0.7797023320057059,0.798979962626432,2.652056649720169,2.1490654760356853,514.4865645211422,514.4865645211422,2935.0932100767654,0.10791642005206019
468.2,0.782260530215544,0.8187448982468101,0.7797109679626354,0.7989895976334671,2.651716787697565,2.149014548806461,514.3794072440497,514.3794072440497,2934.9354943476687,0.107924451776229
468.26,0.7823444600030978,0.8187555764273615,0.7797196039195647,0.7989992326397299,2.6513770127706824,2.148963622216136,514.2722499669572,514.2722499669571,2934.7777805330948,0.10793248208437262
468.32,0.7824283897906515,0.8187662546079129,0.7797282398764942,0.7990088676452205,2.651037324906047,2.1489126962646323,514.1650926898648,514.1650926898647,2934.6200686329953,0.10794051097651629
468.38,0.7825123195782053,0.8187769327884642,0.7797368758334235,0.7990185026499387,2.650697724070199,2.1488617709518767,514.0579354127723,514.0579354127722,2934.462358647329,0.10794853845268558
468.44,0.7825962493657591,0.8187876109690155,0.779745511790353,0.7990281376538848,2.6503582102296983,2.148810846277787,513.9507781356797,513.9507781356797,2934.304650576039,0.10795656451290546
468.5,0.7826801791533129,0.8187982891495669,0.7797541477472824,0.7990377726570587,2.65001878335112,2.1487599222422906,513.8436208585872,513.8436208585872,2934.146944419088,0.10796458915720161
468.56,0.7827641089408668,0.8188089673301183,0.7797627837042117,0.7990474076594605,2.6496794434010584,2.1487089988453096,513.7364635814947,513.7364635814947,2933.9892401764228,0.10797261238559915
468.62,0.7828480387284206,0.8188196455106697,0.7797714196611412,0.7990570426610901,2.6493401903461224,2.148658076086766,513.6293063044022,513.6293063044021,2933.8315378479992,0.10798063419812352
468.68,0.7829319685159744,0.818830323691221,0.7797800556180705,0.7990666776619476,2.64900102415294,2.1486071539665836,513.5221490273098,513.5221490273096,2933.673837433772,0.10798865459480012
468.74,0.7830158983035281,0.8188410018717723,0.779788691575,0.7990763126620333,2.648661944788155,2.1485562324846845,513.4149917502173,513.4149917502172,2933.516138933689,0.10799667357565404
468.8,0.7830998280910819,0.8188516800523238,0.7797973275319293,0.7990859476613467,2.6483229522184297,2.148505311640995,513.3078344731247,513.3078344731247,2933.3584423477105,0.10800469114071096
468.86,0.7831837578786357,0.8188623582328751,0.7798059634888588,0.7990955826598882,2.647984046410442,2.1484543914354353,513.2006771960322,513.2006771960322,2933.2007476757826,0.10801270728999589
468.92,0.7832676876661895,0.8188730364134265,0.7798145994457881,0.7991052176576576,2.6476452273308877,2.1484034718679306,513.0935199189397,513.0935199189397,2933.043054917868,0.10802072202353455
468.98,0.7833516174537433,0.8188837145939778,0.7798232354027176,0.7991148526546552,2.6473064949464793,2.148352552938402,512.9863626418472,512.9863626418471,2932.8853640739117,0.10802873534135192
469.03999999999996,0.7834379886734507,0.8188943577165838,0.7798318443821444,0.7991244567226403,2.646967849223947,2.148293380515868,512.8792053647549,512.8792053647547,2932.728181320699,0.10803676589017522
469.09999999999997,0.7835255806092353,0.8189049833102171,0.77984043987282,0.7991340453257414,2.6466292901300363,2.148230080355396,512.7720480876623,512.7720480876623,2932.5712535544153,0.10804480435207649
469.15999999999997,0.7836131725450197,0.8189156089038504,0.7798490353634957,0.7991436339280802,2.6462908176315114,2.1481667792600376,512.6648908105698,512.6648908105698,2932.4143276835316,0.10805284140480964
469.21999999999997,0.7837007644808043,0.8189262344974837,0.7798576308541713,0.7991532225296568,2.6459524316951533,2.148103477229422,512.5577335334773,512.5577335334773,2932.257403708,0.10806087704839965
469.28,0.7837883564165887,0.818936860091117,0.7798662263448469,0.7991628111304713,2.64561413228776,2.148040174263175,512.4505762563848,512.4505762563847,2932.100481627775,0.10806891128287166
469.34,0.7838759483523733,0.8189474856847503,0.7798748218355226,0.7991723997305237,2.6452759193761453,2.1479768703609246,512.3434189792923,512.3434189792922,2931.9435614428116,0.10807694410825083
469.4,0.7839635402881578,0.8189581112783836,0.7798834173261981,0.7991819883298138,2.644937792927141,2.1479135655222987,512.2362617021998,512.2362617021997,2931.7866431530615,0.10808497552456213
469.46,0.7840511322239423,0.8189687368720169,0.7798920128168738,0.799191576928342,2.6445997529075957,2.147850259746923,512.1291044251072,512.1291044251072,2931.6297267584805,0.10809300553183077
469.52,0.7841387241597269,0.8189793624656501,0.7799006083075495,0.7992011655261081,2.6442617992843758,2.1477869530344265,512.0219471480148,512.0219471480148,2931.4728122590204,0.1081010341300817
469.58,0.7842263160955113,0.8189899880592834,0.779909203798225,0.799210754123112,2.6439239320243617,2.1477236453844366,511.9147898709223,511.9147898709222,2931.31589965464,0.10810906131934025
469.64,0.7843139080312959,0.8190006136529167,0.7799177992889007,0.7992203427193542,2.643586151094455,2.147660336796578,511.8076325938298,511.80763259382974,2931.1589889452853,0.1081170870996312
469.7,0.7844014999670803,0.81901123924655,0.7799263947795764,0.7992299313148343,2.643248456461571,2.147597027270477,511.7004753167373,511.70047531673725,2931.002080130915,0.10812511147097982
469.76,0.7844890919028649,0.8190218648401832,0.7799349902702519,0.7992395199095524,2.6429108480926424,2.147533716805764,511.59331803964477,511.5933180396447,2930.8451732114863,0.10813313443341131
469.82,0.7845766838386493,0.8190324904338165,0.7799435857609276,0.7992491085035087,2.6425733259546207,2.147470405402063,511.4861607625523,511.48616076255223,2930.6882681869474,0.10814115598695057
469.88,0.7846642757744339,0.8190431160274498,0.7799521812516033,0.7992586970967032,2.6422358900144713,2.147407093059001,511.3790034854598,511.37900348545975,2930.531365057252,0.10814917613162266
469.94,0.7847518677102183,0.8190537416210831,0.7799607767422788,0.7992682856891357,2.641898540239179,2.1473437797762043,511.27184620836726,511.2718462083672,2930.3744638223575,0.10815719486745277
470.0,0.7848394596460029,0.8190643672147164,0.7799693722329545,0.7992778742808064,2.6415612765957444,2.147280465553299,511.1646889312748,511.1646889312747,2930.217564482217,0.10816521219446604
470.06,0.784930130427278,0.8190749407368448,0.7799779276348408,0.7992874169243216,2.641224099051185,2.147230163960782,511.0575316541823,511.05753165418224,2930.061418866302,0.10817325586904993
470.12,0.7850208012085531,0.8190855142589731,0.7799864830367271,0.7992969595670845,2.6408870075725344,2.147179862996381,510.95037437708976,510.9503743770897,2929.905275126897,0.10818129814128268
470.18,0.7851114719898281,0.8190960877811015,0.7799950384386134,0.7993065022090952,2.6405500021268447,2.147129562660025,510.8432170999973,510.8432170999972,2929.7491332639574,0.10818933901118923
470.24,0.7852021427711032,0.81910666130323,0.7800035938404998,0.7993160448503536,2.6402130826811834,2.1470792629516406,510.7360598229048,510.73605982290474,2929.5929932774366,0.1081973784787943
470.3,0.7852928135523783,0.8191172348253584,0.780012149242386,0.7993255874908597,2.6398762492026364,2.1470289638711524,510.62890254581225,510.6289025458122,2929.436855167294,0.10820541654412302
470.36,0.7853834843336535,0.8191278083474867,0.7800207046442724,0.7993351301306136,2.639539501658304,2.1469786654184877,510.52174526871977,510.5217452687197,2929.280718933483,0.10821345320720012
470.42,0.7854741551149286,0.8191383818696151,0.7800292600461587,0.7993446727696154,2.6392028400153054,2.1469283675935724,510.4145879916273,510.41458799162723,2929.124584575954,0.10822148846805031
470.48,0.7855648258962036,0.8191489553917435,0.780037815448045,0.7993542154078651,2.6388662642407748,2.14687807039633,510.30743071453475,510.3074307145347,2928.9684520946635,0.10822952232669851
470.53999999999996,0.7856554966774786,0.8191595289138719,0.7800463708499313,0.7993637580453627,2.638529774301866,2.1468277738266894,510.2002734374424,510.2002734374423,2928.812321489566,0.10823755478316953
470.59999999999997,0.7857461674587537,0.8191701024360002,0.7800549262518176,0.7993733006821081,2.638193370165746,2.146777477884577,510.09311616034984,510.0931161603498,2928.656192760618,0.10824558583748836
470.65999999999997,0.7858368382400288,0.8191806759581286,0.780063481653704,0.7993828433181015,2.6378570517996005,2.1467271825699172,509.98595888325735,509.9859588832573,2928.500065907775,0.10825361548967985
470.71999999999997,0.7859275090213039,0.819191249480257,0.7800720370555903,0.7993923859533429,2.637520819170632,2.1466768878826348,509.87880160616487,509.8788016061648,2928.3439409309867,0.10826164373976863
470.78,0.786018179802579,0.8192018230023854,0.7800805924574765,0.7994019285878322,2.6371846722460597,2.146626593822658,509.77164432907233,509.7716443290723,2928.1878178302127,0.10826967058777977
470.84,0.786108850583854,0.8192123965245137,0.7800891478593629,0.7994114712215696,2.636848610993119,2.1465763003899125,509.66448705197985,509.6644870519798,2928.0316966054033,0.10827769603373792
470.9,0.7861995213651292,0.8192229700466421,0.7800977032612492,0.799421013854555,2.636512635379061,2.1465260075843235,509.55732977488736,509.5573297748873,2927.875577256518,0.10828572007766812
470.96,0.7862901921464043,0.8192335435687705,0.7801062586631355,0.7994305564867885,2.636176745371156,2.1464757154058183,509.4501724977948,509.45017249779477,2927.7194597835087,0.1082937427195951
471.02,0.7863817182589324,0.8192440999030215,0.7801148008261612,0.799440083948668,2.6358409409366903,2.1464212862536134,509.34301522070234,509.3430152207023,2927.5635923565937,0.10830177314031086
