λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
203.3,0.003467578494771602,0.003467578494771602,0.003467578494771602,0.003467578494771602,6.106905066404328,753.2310702502168,223.15751950419175,223.15751950419173,31418.360230640374,0.501661502841382
203.36,0.003452152039574455,0.003452152039574455,0.003452152039574455,0.003452152039574455,6.105103265145554,756.5836663491327,223.15751950419175,223.15751950419173,31443.091421949888,0.5022045614282076
203.42,0.003436725584377315,0.003436725584377315,0.003436725584377315,0.003436725584377315,6.103302526791859,759.9663573757481,223.15751950419175,223.15751950419173,31467.933376117482,0.5027496227115131
203.48,0.0034212991291801683,0.0034212991291801683,0.0034212991291801683,0.0034212991291801683,6.101502850402988,763.3795504187194,223.15751950419175,223.15751950419173,31492.887089749,0.5032967041842109
203.54,0.003405872673983021,0.003405872673983021,0.003405872673983021,0.003405872673983021,6.099704235039795,766.8236599421174,223.15751950419175,223.15751950419173,31517.95357296177,0.5038458235739929
203.6,0.003390446218785874,0.003390446218785874,0.003390446218785874,0.003390446218785874,6.097906679764244,770.2991079532229,223.15751950419175,223.15751950419173,31543.13384962994,0.5043969988475724
203.66,0.003375019763588727,0.003375019763588727,0.003375019763588727,0.003375019763588727,6.096110183639398,773.8063241749179,223.15751950419175,223.15751950419173,31568.428957635442,0.5049502482150231
203.72,0.00335959330839158,0.00335959330839158,0.00335959330839158,0.00335959330839158,6.094314745729433,777.3457462228254,223.15751950419175,223.15751950419173,31593.83994912468,0.5055055901342151
203.78,0.003344166853194433,0.003344166853194433,0.003344166853194433,0.003344166853194433,6.092520365099617,780.9178197873541,223.15751950419175,223.15751950419173,31619.367890771133,0.5060630433153555
203.84,0.0033287403979972863,0.0033287403979972863,0.0033287403979972863,0.0033287403979972863,6.0907270408163265,784.5229988208037,223.15751950419175,223.15751950419173,31645.01386404403,0.5066226267256301
203.9,0.003313313942800139,0.003313313942800139,0.003313313942800139,0.003313313942800139,6.088934771947032,788.1617457296982,223.15751950419175,223.15751950419173,31670.778965483252,0.507184359593956
203.96,0.003297887487602992,0.003297887487602992,0.003297887487602992,0.003297887487602992,6.087143557560306,791.8345315725154,223.15751950419175,223.15751950419173,31696.664306980667,0.5077482614158425
204.02,0.003283124205771812,0.003283124205771812,0.003283124205771812,0.003283124205771812,6.085353396725811,795.3806697834897,223.15751950419175,223.15751950419173,31721.55049251052,0.5082963970325124
