"1091 - RawData"
"Wavelength nm.","T%"
422.40,66.60660
422.60,66.63340
422.80,66.64870
423.00,66.72563
423.20,66.75519
423.40,66.77616
423.60,66.80824
423.80,66.85908
424.00,66.85162
424.20,66.90466
424.40,66.96162
424.60,67.01516
424.80,67.00521
425.00,67.04141
425.20,67.02551
425.40,67.02902
425.60,67.02451
425.80,67.07308
426.00,67.07953
426.20,67.11565
426.40,67.16409
426.60,67.20343
426.80,67.23793
427.00,67.26811
427.20,67.27809
427.40,67.27837
427.60,67.33192
427.80,67.31926
428.00,67.35956
428.20,67.38606
428.40,67.39815
428.60,67.37465
428.80,67.43038
429.00,67.41604
429.20,67.41832
429.40,67.45883
429.60,67.47212
429.80,67.44916
430.00,67.47447
430.20,67.52174
430.40,67.53674
430.60,67.58516
430.80,67.63353
431.00,67.64338
431.20,67.67688
431.40,67.66949
431.60,67.65659
431.80,67.67471
432.00,67.71960
432.20,67.71112
432.40,67.76422
432.60,67.78851
432.80,67.81248
433.00,67.80977
433.20,67.84989
433.40,67.86775
433.60,67.90472
433.80,67.87447
434.00,67.89502
434.20,67.88302
434.40,67.89070
434.60,67.86662
434.80,67.92771
435.00,67.94856
435.20,67.97807
435.40,67.97129
435.60,68.01314
435.80,68.02049
436.00,68.03225
436.20,68.06653
436.40,68.09959
436.60,68.14094
436.80,68.13557
437.00,68.16005
437.20,68.16230
437.40,68.18837
437.60,68.17173
437.80,68.22433
438.00,68.24713
438.20,68.24335
438.40,68.26738
438.60,68.27921
438.80,68.26777
439.00,68.27741
439.20,68.31334
439.40,68.31523
439.60,68.33905
439.80,68.33026
440.00,68.36954
440.20,68.40572
440.40,68.39676
440.60,68.42504
440.80,68.45886
441.00,68.44734
441.20,68.42525
441.40,68.46536
441.60,68.49182
441.80,68.52812
442.00,68.53423
442.20,68.55260
442.40,68.54962
442.60,68.50349
442.80,68.48118
443.00,68.47009
443.20,68.48479
443.40,68.49390
443.60,68.50678
443.80,68.53660
444.00,68.60418
444.20,68.60968
444.40,68.63289
444.60,68.66005
444.80,68.66299
445.00,68.65333
445.20,68.67163
445.40,68.67869
445.60,68.70286
445.80,68.71385
446.00,68.72779
446.20,68.71867
446.40,68.75149
446.60,68.75883
446.80,68.78821
447.00,68.81142
447.20,68.84027
447.40,68.81283
447.60,68.84854
447.80,68.85388
448.00,68.86343
448.20,68.88066
448.40,68.93616
448.60,68.94994
448.80,68.98364
449.00,68.98968
449.20,68.99256
449.40,69.00130
449.60,69.00827
449.80,68.99190
450.00,68.99403
450.20,69.00769
450.40,68.98394
450.60,68.99771
450.80,69.02962
451.00,69.04563
451.20,69.06349
451.40,69.10847
451.60,69.10450
451.80,69.09953
452.00,69.11668
452.20,69.11267
452.40,69.11907
452.60,69.15039
452.80,69.20760
453.00,69.22267
453.20,69.25834
453.40,69.26205
453.60,69.28955
453.80,69.25569
454.00,69.27071
454.20,69.27118
454.40,69.28481
454.60,69.27602
454.80,69.30646
455.00,69.28166
455.20,69.28151
455.40,69.29755
455.60,69.33156
455.80,69.32142
456.00,69.36319
456.20,69.40141
456.40,69.40492
456.60,69.37730
456.80,69.41367
457.00,69.44032
457.20,69.45766
457.40,69.48316
