3.40031 1407.14 37.5118 1 2.0221e-042 0.000100407 7.69689e-007 5.13897e-017 3.64168e-060 300.365 9.41476e-185 0 4.00224e-019 0 1151.55 0 0 0 0 0 2.12764e-025 0 1451.91 0 -44.7746 44.7746 -1.19361
3.40628 1390.39 37.2879 1 5.14217e-043 7.3367e-005 4.04381e-007 3.27678e-017 7.16238e-061 260.35 1.86518e-187 0 1.34775e-019 0 1157.13 0 0 0 0 0 2.34746e-024 0 1417.48 0 -27.0865 27.0865 -0.726414
3.41228 1383.81 37.1996 1 1.28966e-043 5.34059e-005 2.10089e-007 2.08141e-017 1.38769e-061 224.808 3.45395e-190 0 4.46821e-020 0 1159 0 0 0 0 0 2.4915e-023 0 1383.81 0 0 0 0
3.41829 1202.59 34.6784 1 3.18979e-044 3.87275e-005 1.07925e-007 1.31704e-017 2.64843e-062 193.373 5.97672e-193 0 1.45828e-020 0 1157.11 0 0 0 0 0 2.54232e-022 0 1350.49 0 -147.898 147.898 -4.26484
3.42433 1143.34 33.8133 1 7.78004e-045 2.79758e-005 5.4816e-008 8.3017e-018 4.97873e-063 165.691 9.66107e-196 0 4.68476e-021 0 1151.44 0 0 0 0 0 2.4926e-021 0 1317.13 0 -173.791 173.791 -5.13972
3.43039 1078.12 32.8348 1 1.87078e-045 2.01303e-005 2.75225e-008 5.21231e-018 9.21633e-064 141.416 1.45703e-198 0 1.48102e-021 0 1141.99 0 0 0 0 0 2.34754e-020 0 1283.41 0 -205.284 205.284 -6.25203
3.43647 965.774 31.0769 1 4.43495e-046 1.44284e-005 1.36598e-008 3.25981e-018 1.68003e-064 120.221 2.05017e-201 0 4.60726e-022 0 1128.83 0 0 0 0 0 2.1223e-019 0 1249.05 0 -283.277 283.277 -9.11534
3.44257 1034.37 32.1616 1 1.03625e-046 1.03006e-005 6.70028e-009 2.03057e-018 3.01487e-065 101.794 2.68808e-204 0 1.40999e-022 0 1112.04 0 0 0 0 0 1.84126e-018 0 1213.83 0 -179.46 179.46 -5.57995
3.4487 1110.37 33.3223 1 2.38645e-047 7.32445e-006 3.24801e-009 1.25984e-018 5.32625e-066 85.8442 3.28413e-207 0 4.24489e-023 0 1091.74 0 0 0 0 0 1.5319e-017 0 1177.59 0 -67.2139 67.2139 -2.01709
3.45485 849.74 29.1503 1 5.41549e-048 5.18714e-006 1.55574e-009 7.78478e-019 9.26073e-067 72.0984 3.73395e-210 0 1.25682e-023 0 1068.11 0 0 0 0 0 1.22186e-016 0 1140.21 0 -290.468 290.468 -9.96448
3.46102 832.921 28.8604 1 1.21094e-048 3.65864e-006 7.36262e-010 4.7909e-019 1.58472e-067 60.305 3.95078e-213 0 3.65947e-024 0 1041.33 0 0 0 0 0 9.33644e-016 0 1101.63 0 -268.714 268.714 -9.31082
3.46721 862.568 29.3695 1 2.66759e-049 2.56996e-006 3.44219e-010 2.93631e-019 2.66835e-068 50.2311 3.88631e-216 0 1.04762e-024 0 1011.63 0 0 0 0 0 6.83174e-015 0 1061.86 0 -199.292 199.292 -6.78569
3.47343 620.276 24.9053 1 5.78812e-050 1.79773e-006 1.58956e-010 1.79216e-019 4.41998e-069 41.664 3.55056e-219 0 2.94809e-025 0 979.261 0 0 0 0 0 4.78503e-014 0 1020.92 0 -400.648 400.648 -16.0868
3.47967 965.295 31.0692 1 1.23703e-050 1.2523e-006 7.25004e-011 1.08929e-019 7.20268e-070 34.4118 3.01272e-222 0 8.1546e-026 0 944.502 0 0 0 0 0 3.20577e-013 0 978.914 0 -13.6187 13.6187 -0.438333
3.48593 818.905 28.6165 1 2.60351e-051 8.6868e-007 3.26553e-011 6.59292e-020 1.15443e-070 28.3002 2.37183e-225 0 2.21664e-026 0 907.647 0 0 0 0 0 2.05345e-012 0 935.948 0 -117.042 117.042 -4.09003
3.49222 633.394 25.1673 1 5.39525e-052 6.00008e-007 1.45233e-011 3.97341e-020 1.81958e-071 23.1733 1.7313e-228 0 5.92032e-027 0 869.009 0 0 0 0 0 1.25692e-011 0 892.182 0 -258.788 258.788 -10.2827
3.49852 474.522 21.7835 1 1.10072e-052 4.12652e-007 6.37703e-012 2.38444e-020 2.81998e-072 18.8923 1.17091e-231 0 1.55338e-027 0 828.908 0 0 0 0 0 7.34791e-011 0 847.8 0 -373.278 373.278 -17.1358
3.50486 689.129 26.2513 1 2.21035e-053 2.82563e-007 2.76403e-012 1.42468e-020 4.2962e-073 15.334 7.32958e-235 0 4.00307e-028 0 787.67 0 0 0 0 0 4.10063e-010 0 803.004 0 -113.876 113.876 -4.33791
3.51121 576.301 24.0063 1 4.36884e-054 1.92641e-007 1.18255e-012 8.47539e-021 6.43429e-074 12.3904 4.24655e-238 0 1.01314e-028 0 745.63 0 0 0 0 0 2.183e-009 0 758.02 0 -181.719 181.719 -7.56966
3.51759 451.772 21.2549 1 8.49832e-055 1.30758e-007 4.99331e-013 5.01997e-021 9.47168e-075 9.96694 2.27557e-241 0 2.51789e-029 0 703.112 0 0 0 0 0 1.10798e-008 0 713.078 0 -261.306 261.306 -12.2939
3.52399 381.243 19.5255 1 1.62641e-055 8.83559e-008 2.08047e-013 2.96006e-021 1.36999e-075 7.98089 1.12619e-244 0 6.14265e-030 0 660.43 0 0 0 0 2.31507e-315 5.35931e-008 0 668.411 0 -287.168 287.168 -14.7074
3.53042 653.867 25.5708 1 3.06214e-056 5.94353e-008 8.55261e-014 1.73761e-021 1.94691e-076 6.36119 5.14569e-248 0 1.47089e-030 0 617.894 0 0 0 0 7.11304e-305 2.46885e-007 0 624.256 0 29.6117 29.6117 1.15803
3.53687 474.892 21.792 1 5.67093e-057 3.97993e-008 3.4685e-014 1.01541e-021 2.71796e-077 5.04665 2.169e-251 0 3.45645e-031 0 575.794 0 0 0 0 1.59008e-294 1.08253e-006 0 580.841 0 -105.949 105.949 -4.86182
3.54335 335.861 18.3265 1 1.03297e-057 2.65288e-008 1.38756e-014 5.90688e-022 3.72716e-078 3.98502 8.43143e-255 0 7.97002e-032 0 534.402 0 0 0 4.94807e-320 2.57273e-284 4.51498e-006 0 538.387 0 -202.526 202.526 -11.051
3.54985 254.533 15.9541 1 1.85007e-058 1.76009e-008 5.47433e-015 3.42031e-022 5.01882e-079 3.13176 3.01798e-258 0 1.80271e-032 0 493.964 0 0 0 1.31752e-309 3.00709e-274 1.79039e-005 0 497.096 0 -242.562 242.562 -15.2038
3.55637 356.874 18.8911 1 3.25807e-059 1.16233e-008 2.1299e-015 1.97136e-022 6.63628e-080 2.44943 9.94719e-262 0 3.99954e-033 0 454.707 0 0 0 2.56208e-299 2.5229e-264 6.74515e-005 0 457.157 0 -100.283 100.283 -5.30845
3.56292 595.74 24.4078 1 5.63983e-060 7.63936e-009 8.17029e-016 1.1309e-022 8.61375e-081 1.90648 3.01432e-265 0 8.70101e-034 0 416.827 0 0 0 3.65447e-289 1.51619e-254 0.000241313 0 418.734 0 177.006 177.006 7.25203
3.56949 303.964 17.4346 1 9.59639e-061 4.99714e-009 3.0899e-016 6.4571e-023 1.09753e-081 1.47664 8.39804e-269 0 1.85602e-034 0 380.496 0 0 0 3.79953e-279 6.48497e-245 0.000819208 0 381.973 0 -78.0096 78.0096 -4.47443
3.57609 386.382 19.6566 1 1.60465e-061 3.25307e-009 1.15185e-016 3.66929e-023 1.37241e-082 1.13807 2.14862e-272 0 3.88095e-035 0 345.854 0 0 0 2.8709e-269 1.96765e-235 0.00263747 0 346.995 0 39.3869 39.3869 2.00375
3.58272 199.772 14.1341 1 2.63643e-062 2.10742e-009 4.23191e-017 2.07509e-023 1.68391e-083 0.872748 5.04415e-276 0 7.95332e-036 0 313.015 0 0 0 1.56997e-259 4.21658e-226 0.00804795 0 313.896 0 -114.124 114.124 -8.07439
3.58936 323.944 17.9985 1 4.25543e-063 1.35855e-009 1.53213e-017 1.16785e-023 2.02697e-084 0.665909 1.08571e-279 0 1.59709e-036 0 282.062 0 0 0 6.18768e-250 6.35355e-217 0.0232601 0 282.751 0 41.1931 41.1931 2.2887
3.59604 3.39556 1.84271 1 6.74669e-064 8.71463e-010 5.46532e-018 6.54044e-024 2.39329e-085 0.505504 2.14086e-283 0 3.14193e-037 0 253.053 0 0 0 1.7502e-240 6.70127e-208 0.0636335 0 253.622 0 -250.227 250.227 -135.793
3.60274 244.165 15.6258 1 1.05057e-064 5.56232e-010 1.92066e-018 3.64499e-024 2.77159e-086 0.381768 3.86571e-287 0 6.05472e-038 0 226.021 0 0 0 3.53401e-231 4.92026e-199 0.164666 0 226.567 0 17.5982 17.5982 1.12623
3.60946 289.226 17.0067 1 1.60619e-065 3.53232e-010 6.64804e-019 2.0212e-024 3.14692e-087 0.286818 6.38151e-291 0 1.14253e-038 0 200.968 0 0 0 5.08235e-222 2.50811e-190 0.402828 0 201.658 0 87.5687 87.5687 5.14908
3.61621 165.323 12.8578 1 2.41107e-066 2.23181e-010 2.26633e-019 1.11519e-024 3.50329e-088 0.214354 9.63085e-295 0 2.11105e-039 0 177.882 0 0 0 5.17253e-213 8.81826e-182 0.930904 0 179.027 0 -13.7043 13.7043 -1.06583
3.62299 145.709 12.071 1 3.55265e-067 1.40287e-010 7.60763e-020 6.12194e-025 3.82275e-089 0.159348 1.32711e-298 0 3.81821e-040 0 156.725 0 0 0 3.71269e-204 2.1304e-173 2.03088 0 158.916 0 -13.2066 13.2066 -1.09407
3.62979 109.186 10.4492 1 5.13747e-068 8.77245e-011 2.51424e-020 3.34353e-025 4.08797e-090 0.117823 1.66833e-302 0 6.75868e-041 0 137.444 0 0 0 1.87098e-195 3.51974e-165 4.17986 0 141.742 0 -32.5562 32.5562 -3.11566
3.63662 222.807 14.9267 1 7.28993e-069 5.45687e-011 8.17952e-021 1.81668e-025 4.28342e-091 0.086647 1.91165e-306 0 1.17061e-041 0 119.97 0 0 0 6.5897e-187 3.95758e-157 8.11028 0 128.167 0 94.6398 94.6398 6.34029
3.64348 117.377 10.8341 1 1.01484e-069 3.37649e-011 2.61904e-021 9.81952e-026 4.39687e-092 0.0633717 1.99485e-310 0 1.98345e-042 0 104.221 0 0 0 1.61464e-178 3.01366e-149 14.8253 0 119.11 0 -1.73294 1.73294 -0.159953
3.65036 209.497 14.474 1 1.38579e-070 2.07808e-011 8.25245e-022 5.27981e-026 4.42064e-093 0.0460925 1.8941e-314 0 3.28695e-043 0 90.1052 0 0 0 2.73955e-170 1.54651e-141 25.5125 0 115.664 0 93.833 93.833 6.48286
3.65727 9.09121 3.01516 1 1.85604e-071 1.27211e-011 2.5586e-022 2.82394e-026 4.35291e-094 0.033338 1.62253e-318 0 5.32683e-044 0 77.5244 0 0 0 3.20067e-162 5.31716e-134 41.3018 0 118.859 0 -109.768 109.768 -36.4054
3.6642 126.272 11.2371 1 2.43748e-072 7.74494e-012 7.80381e-023 1.50234e-026 4.19661e-095 0.0239768 0 0 8.43952e-045 0 66.3733 0 0 0 2.56499e-154 1.21967e-126 62.8557 0 129.253 0 -2.98124 2.98124 -0.265304
3.67117 107.734 10.3795 1 3.13822e-073 4.68943e-012 2.34112e-023 7.94946e-027 3.96055e-096 0.0171459 0 0 1.3069e-045 0 56.5448 0 0 0 1.40318e-146 1.857e-119 89.8593 0 146.421 0 -38.6875 38.6875 -3.72731
3.67815 -19.3048 1 1 3.96035e-074 2.82363e-012 6.90689e-024 4.1835e-027 3.65818e-097 0.0121905 0 0 1.97763e-046 0 47.9305 0 0 0 5.21436e-139 1.86696e-112 120.587 0 168.53 0 -187.835 187.835 -187.835
3.68517 164.374 12.8208 1 4.89788e-075 1.69067e-012 2.00358e-024 2.18955e-027 3.30631e-098 0.00861685 0 0 2.92364e-047 0 40.4228 0 0 0 1.30978e-131 1.23291e-105 151.786 0 192.218 0 -27.8439 27.8439 -2.17177
3.69222 -94.3055 1 1 5.93506e-076 1.00657e-012 5.71382e-025 1.13962e-027 2.92348e-099 0.006055 0 0 4.22166e-048 0 33.9167 0 0 0 2.21273e-124 5.31975e-099 179.072 0 212.995 0 -307.3 307.3 -307.3
3.69929 22.1858 4.71018 1 7.04605e-077 5.95882e-013 1.60173e-025 5.89856e-028 2.52872e-100 0.0042296 0 0 5.95333e-049 0 28.3107 0 0 0 2.49954e-117 1.49065e-092 197.856 0 226.171 0 -203.986 203.986 -43.3074
3.70639 228.092 15.1027 1 8.19298e-078 3.50724e-013 4.41263e-026 3.03585e-028 2.13897e-101 0.00293677 0 0 8.19619e-050 0 23.5077 0 0 0 1.8798e-110 2.69984e-086 204.582 0 228.092 0 0 0 0
3.71351 125.017 11.1811 1 9.32886e-079 2.05228e-013 1.19446e-026 1.5536e-028 1.76897e-102 0.00202674 0 0 1.10138e-050 0 19.4164 0 0 0 9.36323e-104 3.1433e-080 197.804 0 217.223 0 -92.2053 92.2053 -8.24653
3.72067 126.074 11.2283 1 1.03997e-079 1.19385e-013 3.1764e-027 7.90494e-029 1.43008e-103 0.00139014 0 0 1.4442e-051 0 15.9514 0 0 0 3.07272e-097 2.33937e-074 178.694 0 194.647 0 -68.5729 68.5729 -6.10717
3.72785 21.1016 4.59364 1 1.13482e-080 6.90367e-014 8.2968e-028 3.99887e-029 1.12988e-104 0.000947591 0 0 1.84748e-052 0 13.0339 0 0 0 6.60829e-091 1.10668e-068 150.71 0 163.744 0 -142.643 142.643 -31.0522
3.73506 129.808 11.3933 1 1.21203e-081 3.96838e-014 2.12836e-028 2.01116e-029 8.72358e-106 0.000641897 0 0 2.30532e-053 0 10.5919 0 0 0 9.25766e-085 3.30692e-063 118.571 0 129.164 0 0.643783 0.643783 0.0565053
3.74231 94.8764 9.74045 1 1.26659e-082 2.26732e-014 5.36086e-029 1.00552e-029 6.57964e-107 0.000432073 0 0 2.80498e-054 0 8.55988 0 0 0 8.40804e-079 6.20957e-058 86.9488 0 95.5091 0 -0.632763 0.632763 -0.0649624
3.74957 54.1069 7.35574 1 1.29483e-083 1.28752e-014 1.32554e-029 4.99735e-030 4.84685e-108 0.000288978 0 0 3.32709e-055 0 6.87907 0 0 0 4.92353e-073 7.28445e-053 59.3788 0 66.2582 0 -12.1513 12.1513 -1.65195
3.75687 116.728 10.8041 1 1.29464e-084 7.26622e-015 3.21695e-030 2.46874e-030 3.48635e-109 0.000192026 0 0 3.84617e-056 0 5.49708 0 0 0 1.8485e-067 5.30708e-048 37.7325 0 43.2298 0 73.4984 73.4984 6.80284
3.7642 34.2165 5.84948 1 1.26591e-085 4.07534e-015 7.6618e-031 1.21224e-030 2.44847e-110 0.000126772 0 0 4.33263e-057 0 4.3677 0 0 0 4.42201e-062 2.38572e-043 22.2924 0 26.6602 0 7.55626 7.55626 1.29178
3.77156 22.1406 4.70538 1 1.21e-086 2.27127e-015 1.79024e-031 5.91593e-031 1.67812e-111 8.31395e-005 0 0 4.75371e-058 0 3.45028 0 0 0 6.70969e-057 6.58404e-039 12.2337 0 15.684 0 6.45662 6.45662 1.37218
3.77894 -8.81223 1 1 1.13056e-087 1.25783e-015 4.10357e-032 2.86936e-031 1.12245e-112 5.41624e-005 0 0 5.07982e-059 0 2.70969 0 0 0 6.41299e-052 1.10761e-034 6.23102 6.97301e-315 8.94076 0 -17.753 17.753 -17.753
3.78636 -149.306 1 1 1.03239e-088 6.9214e-016 9.22566e-033 1.38309e-031 7.32535e-114 3.50482e-005 0 0 5.28547e-060 0 2.11553 0 0 0 3.83864e-047 1.12884e-030 2.94297 1.05194e-304 5.05853 0 -154.364 154.364 -154.364
3.7938 -69.5039 1 1 9.20944e-090 3.78386e-016 2.03362e-033 6.62463e-032 4.66222e-115 2.25248e-005 0 0 5.35216e-061 0 1.64178 0 0 0 1.43196e-042 6.93227e-027 1.2877 1.18748e-294 2.9295 0 -72.4334 72.4334 -72.4334
3.80128 70.2926 8.38407 1 8.02543e-091 2.05513e-016 4.39495e-034 3.15302e-032 2.89383e-116 1.43771e-005 0 0 5.27424e-062 0 1.26646 0 0 0 3.30579e-038 2.54678e-023 0.521538 9.96761e-285 1.78801 0 68.5046 68.5046 8.17081
3.80878 9.18677 3.03097 1 6.82967e-092 1.10884e-016 9.30958e-035 1.49108e-032 1.75108e-117 9.11292e-006 0 0 5.05604e-063 0 0.970974 0 0 0 4.69672e-034 5.56371e-020 0.195337 6.20244e-275 1.16632 0 8.02045 8.02045 2.64617
3.81632 -11.2271 1 1 5.67452e-093 5.94288e-017 1.93245e-035 7.0059e-033 1.03274e-118 5.73568e-006 0 0 4.71367e-064 0 0.739843 0 0 0 4.08146e-030 7.18058e-017 0.0675938 2.84915e-265 0.807443 0 -12.0345 12.0345 -12.0345
3.82389 -72.4247 1 1 4.6021e-094 3.16366e-017 3.93006e-036 3.27028e-033 5.93496e-120 3.58445e-006 0 0 4.27252e-065 0 0.560217 0 0 0 2.15591e-026 5.43885e-014 0.0215896 9.62054e-256 0.58181 0 -73.0065 73.0065 -73.0065
3.83148 147.664 12.1517 1 3.64276e-095 1.67277e-017 7.82967e-037 1.51654e-033 3.32309e-121 2.22407e-006 0 0 3.76454e-066 0 0.421534 0 0 0 6.87609e-023 2.40094e-011 0.0063593 2.37518e-246 0.427895 0 147.236 147.236 12.1165
3.83911 -65.077 1 1 2.8132e-096 8.78395e-018 1.52762e-037 6.98603e-034 1.81216e-122 1.36999e-006 0 0 3.22305e-067 0 0.315161 0 0 0 1.3163e-019 6.13738e-009 0.00172568 4.27336e-237 0.316888 0 -65.3939 65.3939 -65.3939
3.84677 47.284 6.87634 1 2.1194e-097 4.58075e-018 2.91849e-038 3.1967e-034 9.62349e-124 8.37736e-007 0 0 2.68087e-068 0 0.234116 0 0 0 1.50219e-016 9.02068e-007 0.000431026 5.57267e-228 0.234548 0 47.0494 47.0494 6.84223
3.85446 118.543 10.8877 1 1.55689e-098 2.37203e-018 5.45765e-039 1.45281e-034 4.97414e-125 5.08469e-007 0 0 2.16525e-069 0 0.172776 0 0 0 1.01601e-013 7.57429e-005 9.89812e-005 5.25413e-219 0.172952 0 118.37 118.37 10.8719
3.86218 -3.02517 1 1 1.11516e-099 1.21965e-018 9.98925e-040 6.55775e-035 2.50244e-126 3.0632e-007 0 0 1.69799e-070 0 0.12667 0 0 0 4.04323e-011 0.00360626 2.08802e-005 3.55843e-210 0.130298 0 -3.15547 3.15547 -3.15547
3.86994 57.7426 7.59885 1 7.7856e-101 6.22642e-019 1.78899e-040 2.93967e-035 1.22489e-127 1.83144e-007 0 0 1.29235e-071 0 0.092249 0 0 0 9.40685e-009 0.0966925 4.04186e-006 1.72492e-201 0.188946 0 57.5536 57.5536 7.57399
3.87772 13.4844 3.67211 1 5.29743e-102 3.15583e-019 3.1345e-041 1.30866e-035 5.83262e-129 1.08667e-007 0 0 9.54461e-073 0 0.06673 0 0 0 1.27057e-006 1.44935 7.17271e-007 5.95129e-193 1.51608 0 11.9683 11.9683 3.25925
3.88554 149.41 12.2233 1 3.51106e-103 1.58782e-019 5.37087e-042 5.78463e-036 2.70038e-130 6.39773e-008 0 0 6.83647e-074 0 0.047941 0 0 0 9.89943e-005 12.0599 1.16552e-007 1.4573e-184 12.1079 0 137.302 137.302 11.2328
3.89339 49.3415 7.02435 1 2.2668e-104 7.93041e-020 8.99927e-043 2.53894e-036 1.2156e-131 3.73739e-008 0 0 4.74868e-075 0 0.0342057 0 0 0 0.00441645 55.2852 1.73266e-008 2.51599e-176 55.3238 0 -5.98231 5.98231 -0.851653
3.90127 92.0231 9.59287 1 1.42521e-105 3.93158e-020 1.4742e-043 1.10644e-036 5.31914e-133 2.16615e-008 0 0 3.19776e-076 0 0.0242361 0 0 0 0.112038 138.6 2.35398e-009 3.04801e-168 138.737 0 -46.7136 46.7136 -4.86962
3.90918 190.231 13.7924 1 8.72178e-107 1.93443e-020 2.36002e-044 4.78671e-037 2.26116e-134 1.24545e-008 0 0 2.08642e-077 0 0.0170511 0 0 0 1.60514 188.609 2.91906e-010 2.58292e-160 190.231 0 -2.91919e-010 2.91919e-010 -2.11652e-011
3.91713 -54.662 1 1 5.19512e-108 9.44606e-021 3.69195e-045 2.05582e-037 9.33837e-136 7.1034e-009 0 0 1.31891e-078 0 0.011911 0 0 0 12.8907 138.249 3.301e-011 1.52085e-152 151.151 0 -205.813 205.813 -205.813
3.92511 -28.9117 1 1 3.01117e-109 4.57748e-021 5.64253e-046 8.76483e-038 3.74574e-137 4.01858e-009 0 0 8.07495e-080 0 0.0082606 0 0 0 57.6119 54.1669 3.40048e-012 6.19128e-145 111.787 0 -140.699 140.699 -140.699
3.93312 84.7316 9.20498 1 1.69742e-110 2.20099e-021 8.42142e-047 3.70889e-038 1.4584e-138 2.25468e-009 0 0 4.78545e-081 0 0.00568718 0 0 0 142.254 11.2546 3.18675e-013 1.73663e-137 153.514 0 -68.7824 68.7824 -7.47231
3.94117 192.595 13.8779 1 9.30586e-112 1.05007e-021 1.22733e-047 1.55773e-038 5.51182e-140 1.25454e-009 0 0 2.74494e-082 0 0.0038867 0 0 0 192.591 1.23045 2.71441e-014 3.33367e-130 193.826 0 -1.23045 1.23045 -0.088663
3.94925 27.1923 5.21463 1 4.96044e-113 4.97047e-022 1.7462e-048 6.49319e-039 2.02148e-141 6.9221e-010 0 0 1.52344e-083 0 0.00263651 0 0 0 141.896 0.0702229 2.09911e-015 4.35693e-123 141.969 0 -114.776 114.776 -22.0105
3.95737 133.641 11.5603 1 2.56943e-114 2.33393e-022 2.42433e-049 2.6858e-039 7.19011e-143 3.78685e-010 0 0 8.17584e-085 0 0.00177497 0 0 0 56.4562 0.00207451 1.47169e-016 3.86243e-116 56.46 0 77.1808 77.1808 6.67636
3.96551 -187.952 1 1 1.29332e-115 1.08714e-022 3.28419e-050 1.1024e-039 2.48029e-144 2.05395e-010 0 0 4.24253e-086 0 0.00118588 0 0 0 12.037 3.14727e-005 9.34591e-018 2.30662e-109 12.0382 0 -199.991 199.991 -199.991
3.9737 -182.318 1 1 6.3242e-117 5.02288e-023 4.33998e-051 4.48984e-040 8.29544e-146 1.10442e-010 0 0 2.12791e-087 0 0.000786222 0 0 0 1.36458 2.43192e-007 5.3696e-019 9.22983e-103 1.36537 0 -183.683 183.683 -183.683
3.98191 -61.0973 1 1 3.00252e-118 2.30158e-023 5.59211e-052 1.81414e-040 2.68829e-147 5.88634e-011 0 0 1.03095e-088 0 0.000517188 0 0 0 0.0815837 9.486e-010 2.78702e-020 2.46464e-096 0.0821009 0 -61.1794 61.1794 -61.1794
3.99017 33.5473 5.792 1 1.38403e-119 1.04592e-023 7.02522e-053 7.27225e-041 8.44148e-149 3.10961e-011 0 0 4.8245e-090 0 0.000337544 0 0 0 0.0025523 1.85286e-012 1.30559e-021 4.36142e-090 0.00288984 0 33.5444 33.5444 5.7915
3.99845 43.7355 6.61328 1 6.19234e-121 4.71338e-024 8.60251e-054 2.89194e-041 2.56764e-150 1.62808e-011 0 0 2.1799e-091 0 0.00021855 0 0 0 4.14446e-005 1.79682e-015 5.51339e-023 5.08618e-084 0.000259995 0 43.7352 43.7352 6.61324
4.00677 -25.4474 1 1 2.68797e-122 2.10609e-024 1.02639e-054 1.14072e-041 7.56163e-152 8.44696e-012 0 0 9.5054e-093 0 0.000140366 0 0 0 3.46375e-007 8.57288e-019 2.0959e-024 3.88923e-078 0.000140713 0 -25.4475 25.4475 -25.4475
4.01513 49.0508 7.00363 1 1.13167e-123 9.33024e-025 1.19288e-055 4.46278e-042 2.15538e-153 4.34246e-012 0 0 3.99846e-094 0 8.94184e-005 0 0 0 1.47747e-009 1.99457e-022 7.16333e-026 1.93878e-072 8.94198e-005 0 49.0507 49.0507 7.00362
4.02352 -17.6305 1 1 4.61969e-125 4.09772e-025 1.3501e-056 1.73154e-042 5.94455e-155 2.21176e-012 0 0 1.62196e-095 0 5.64939e-005 0 0 0 3.18929e-012 2.24262e-026 2.19836e-027 6.26385e-067 5.64939e-005 0 -17.6306 17.6306 -17.6306
4.03195 112.804 10.6209 1 1.82823e-126 1.78404e-025 1.48776e-057 6.66265e-043 1.58611e-156 1.11604e-012 0 0 6.3433e-097 0 3.53962e-005 0 0 0 3.45523e-015 1.20807e-030 6.05109e-029 1.30308e-061 3.53962e-005 0 112.804 112.804 10.6209
4.04042 50.8079 7.12796 1 7.01089e-128 7.69877e-026 1.59565e-058 2.54209e-043 4.09217e-158 5.57824e-013 0 0 2.39048e-098 0 2.19908e-005 0 0 0 1.86192e-018 3.08793e-035 1.4917e-030 1.73609e-056 2.19908e-005 0 50.8078 50.8078 7.12796
4.04892 99.9369 9.99684 1 2.60478e-129 3.29285e-026 1.66532e-059 9.61726e-044 1.02072e-159 2.76163e-013 0 0 8.67859e-100 0 1.35464e-005 0 0 0 4.9486e-022 3.71239e-040 3.28964e-032 1.47151e-051 1.35464e-005 0 99.9369 99.9369 9.99684
4.05746 -70.0815 1 1 9.37169e-131 1.39573e-026 1.69061e-060 3.6072e-044 2.46022e-161 1.35402e-013 0 0 3.03368e-101 0 8.27281e-006 0 0 0 6.42703e-026 2.07839e-045 6.47998e-034 7.89063e-047 8.27282e-006 0 -70.0815 70.0815 -70.0815
4.06603 46.3059 6.80484 1 3.26417e-132 5.86224e-027 1.66894e-061 1.34126e-044 5.72804e-163 6.57392e-014 0 0 1.02064e-102 0 5.00824e-006 0 0 0 4.04212e-030 5.3668e-051 1.1386e-035 2.66009e-042 5.00824e-006 0 46.3059 46.3059 6.80484
4.07464 -41.0222 1 1 1.10043e-133 2.43972e-027 1.60181e-062 4.94379e-045 1.28805e-164 3.16036e-014 0 0 3.30411e-104 0 3.00529e-006 0 0 0 1.22043e-034 6.3341e-057 1.78248e-037 5.59971e-038 3.00529e-006 0 -41.0222 41.0222 -41.0222
4.08329 -26.031 1 1 3.58961e-135 1.00598e-027 1.49426e-063 1.80624e-045 2.79642e-166 1.50423e-014 0 0 1.02882e-105 0 1.78738e-006 0 0 0 1.75279e-039 3.38383e-063 2.48279e-039 7.314e-034 1.78738e-006 0 -26.031 26.031 -26.031
4.09198 -65.4725 1 1 1.13224e-136 4.10894e-028 1.35412e-064 6.54007e-046 5.85739e-168 7.08728e-015 0 0 3.07899e-107 0 1.05343e-006 0 0 0 1.18498e-044 8.09018e-070 3.07134e-041 5.89425e-030 1.05343e-006 0 -65.4725 65.4725 -65.4725
4.1007 -78.0246 1 1 3.45326e-138 1.66249e-028 1.19196e-065 2.34683e-046 1.1837e-169 3.30532e-015 0 0 8.85568e-109 0 6.15224e-007 0 0 0 3.73944e-050 8.58171e-077 3.37093e-043 2.90904e-026 6.15224e-007 0 -78.0246 78.0246 -78.0246
4.10946 -22.4705 1 1 1.01806e-139 6.66246e-029 1.01884e-066 8.34517e-047 2.30709e-171 1.5257e-015 0 0 2.4468e-110 0 3.56004e-007 0 0 0 5.45586e-056 3.99817e-084 3.2778e-045 8.73471e-023 3.56004e-007 0 -22.4705 22.4705 -22.4705
4.11826 -48.2704 1 1 2.89967e-141 2.64419e-029 8.45297e-068 2.94024e-047 4.33439e-173 6.96915e-016 0 0 6.49054e-112 0 2.04085e-007 0 0 0 3.64235e-062 8.0909e-092 2.81903e-047 1.58548e-019 2.04085e-007 0 -48.2704 48.2704 -48.2704
4.1271 -12.0692 1 1 7.97631e-143 1.03918e-029 6.80496e-069 1.02632e-047 7.84644e-175 3.1499e-016 0 0 1.65227e-113 0 1.15893e-007 0 0 0 1.10168e-068 7.03756e-100 2.1412e-049 1.72786e-016 1.15893e-007 0 -12.0692 12.0692 -12.0692
4.13597 -8.82309 1 1 2.11862e-144 4.04391e-030 5.31457e-070 3.54914e-048 1.36843e-176 1.40859e-016 0 0 4.03536e-115 0 6.51863e-008 0 0 0 1.49575e-075 2.6057e-108 1.43452e-051 1.12238e-013 6.51864e-008 0 -8.82309 8.82309 -8.82309
